107/09/07,213000,123670,0.58,0.59,0.52,0.52,-0.07,6
107/09/12,10000,5100,0.51,0.51,0.51,0.51,-0.01,1
107/09/13,11000,5830,0.53,0.53,0.53,0.53,+0.02,2
107/09/19,0,0,---,---,---,---,---,0
107/10/01,0,0,---,---,---,---,---,0
107/10/02,2000,800,0.40,0.40,0.40,0.40,0.00,1
107/10/03,0,0,---,---,---,---,---,0
107/10/04,0,0,---,---,---,---,---,0
107/10/05,20000,3200,0.16,0.16,0.16,0.16,-0.08,1
107/10/08,0,0,---,---,---,---,---,0
107/10/09,3000,420,0.14,0.14,0.14,0.14,-0.01,1
107/10/12,0,0,---,---,---,---,---,0
107/10/15,0,0,---,---,---,---,---,0
107/10/17,0,0,---,---,---,---,---,0
107/10/19,0,0,---,---,---,---,---,0
107/10/25,5000,100,0.02,0.02,0.02,0.02,-0.02,1
107/10/26,0,0,---,---,---,---,---,0
107/10/31,0,0,---,---,---,---,---,0
107/11/01,0,0,---,---,---,---,---,0
