105/12/30,0,0,---,---,---,---,---,0
106/01/03,0,0,---,---,---,---,---,0
106/01/04,0,0,---,---,---,---,---,0
106/01/05,0,0,---,---,---,---,---,0
106/01/06,0,0,---,---,---,---,---,0
106/01/09,0,0,---,---,---,---,---,0
106/01/10,979000,1290220,1.19,1.42,1.19,1.29,+0.20,20
106/01/11,1067000,1329630,1.22,1.28,1.16,1.28,-0.01,14
106/01/12,59000,75960,1.29,1.29,1.28,1.28,0.00,4
106/01/13,687000,888220,1.27,1.38,1.26,1.38,+0.10,13
106/01/16,342000,460790,1.33,1.38,1.30,1.30,-0.08,20
106/01/17,190000,255540,1.31,1.40,1.31,1.33,+0.03,5
106/01/18,10000,13000,1.30,1.30,1.30,1.30,-0.03,1
106/01/19,234000,306160,1.31,1.32,1.30,1.31,+0.01,11
106/01/20,468000,630910,1.34,1.37,1.34,1.37,+0.06,11
106/01/23,495000,686960,1.35,1.42,1.35,1.42,+0.05,12
106/01/24,708000,1165360,1.48,1.83,1.44,1.80,+0.38,29
106/02/02,1894000,4095390,2.03,2.31,2.00,2.29,+0.49,87
106/02/03,1904000,4284820,2.27,2.30,2.19,2.26,-0.03,77
106/02/06,2086000,4929920,2.38,2.44,2.32,2.38,+0.12,89
106/02/07,634000,1498490,2.37,2.42,2.33,2.38,0.00,35
106/02/08,1386000,3710970,2.50,2.79,2.48,2.73,+0.35,79
106/02/09,802000,2461860,2.75,3.42,2.75,3.36,+0.63,71
106/02/10,768000,2695250,3.34,3.92,3.31,3.69,+0.33,62
106/02/13,1462000,4353840,3.38,3.42,2.80,3.11,-0.58,62
106/02/14,1583000,4588910,2.91,3.40,2.62,3.40,+0.29,73
106/02/15,1209000,4149530,3.49,3.49,3.32,3.41,+0.01,52
106/02/16,950000,3237950,3.47,3.52,3.20,3.52,+0.11,47
106/02/17,966000,3519610,3.52,3.95,3.50,3.58,+0.06,67
106/02/18,622000,2330970,3.70,3.83,3.70,3.74,+0.16,52
106/02/20,492000,1810030,3.80,3.80,3.51,3.74,0.00,27
106/02/21,362000,1301810,3.61,3.70,3.52,3.52,-0.22,23
106/02/22,744000,2564730,3.45,3.56,3.39,3.51,-0.01,42
106/02/23,58000,203210,3.50,3.55,3.44,3.53,+0.02,12
106/02/24,121000,446910,3.65,3.80,3.63,3.68,+0.15,21
106/03/01,450000,1805640,3.80,4.18,3.80,4.05,+0.37,76
106/03/02,268000,1076630,4.14,4.14,3.88,3.97,-0.08,44
106/03/03,378000,1566570,3.92,4.19,3.92,4.19,+0.22,49
106/03/06,288000,1381030,4.41,5.30,4.41,5.05,+0.86,70
106/03/07,651000,3532100,5.10,5.80,4.92,5.10,+0.05,65
106/03/08,60000,304100,5.00,5.25,4.90,5.25,+0.15,17
106/03/09,44000,218700,5.00,5.00,4.90,5.00,-0.25,7
106/03/10,43000,213110,4.80,5.15,4.80,5.15,+0.15,14
106/03/13,21000,109650,5.40,5.40,5.15,5.15,0.00,8
106/03/14,15000,77250,5.15,5.15,5.15,5.15,0.00,4
106/03/15,25000,132700,5.40,5.75,5.25,5.30,+0.15,8
106/03/16,63000,323950,5.10,5.15,5.10,5.15,-0.15,5
106/03/17,2000,10850,5.65,5.65,5.20,5.20,+0.05,2
106/03/20,112000,581300,5.20,5.20,5.10,5.20,0.00,4
106/03/21,315000,1616450,5.15,5.15,5.00,5.00,-0.20,7
106/03/22,23000,108880,4.60,4.90,4.49,4.70,-0.30,11
106/03/23,446000,2084040,4.71,4.71,4.63,4.65,-0.05,15
106/03/24,1000,4720,4.72,4.72,4.72,4.72,+0.07,1
106/03/27,17000,79500,4.75,4.75,4.65,4.65,-0.07,5
106/03/28,7000,31500,4.50,4.50,4.50,4.50,-0.15,2
106/03/29,292000,1017760,4.00,4.00,3.45,3.62,-0.88,44
106/03/30,250000,799240,3.25,3.60,3.11,3.60,-0.02,26
106/03/31,179000,655390,3.59,3.80,3.56,3.69,+0.09,23
106/04/05,811000,2853500,3.58,3.58,3.43,3.47,-0.22,38
106/04/06,130000,457400,3.53,3.53,3.47,3.50,+0.03,5
106/04/07,71000,249530,3.53,3.53,3.50,3.50,0.00,8
106/04/10,504000,1740080,3.49,3.49,3.40,3.40,-0.10,54
106/04/11,796000,3112270,3.60,4.18,3.60,3.82,+0.42,46
106/04/12,348000,1305850,3.81,3.81,3.65,3.65,-0.17,36
106/04/13,168000,603590,3.58,3.63,3.50,3.55,-0.10,21
106/04/14,274000,864520,3.31,3.31,3.08,3.26,-0.29,13
106/04/17,505000,1355410,3.33,3.33,2.33,2.53,-0.73,66
106/04/18,640000,1429750,2.68,2.68,2.10,2.27,-0.26,50
106/04/19,443000,972840,2.29,2.40,2.08,2.34,+0.07,28
106/04/20,106000,254920,2.32,2.49,2.32,2.37,+0.03,12
