106/03/06,20000,13700,0.72,0.72,0.67,0.67,-0.37,3
106/03/07,30000,18570,0.65,0.65,0.61,0.61,-0.06,5
106/03/08,55000,32850,0.59,0.60,0.59,0.60,-0.01,8
106/03/09,15000,9000,0.60,0.60,0.60,0.60,0.00,2
106/03/10,35000,19800,0.57,0.57,0.54,0.54,-0.06,2
106/03/13,294000,170970,0.57,0.60,0.57,0.58,+0.04,4
106/03/14,1452000,889740,0.60,0.64,0.60,0.63,+0.05,14
106/03/15,1163000,710510,0.62,0.62,0.60,0.61,-0.02,14
106/03/16,1010000,647440,0.64,0.65,0.63,0.64,+0.03,11
106/03/17,921000,587690,0.65,0.65,0.62,0.62,-0.02,9
106/03/20,28000,17460,0.63,0.63,0.62,0.62,0.00,2
106/03/21,118000,73160,0.62,0.62,0.62,0.62,0.00,2
106/03/22,225000,130750,0.58,0.59,0.58,0.59,-0.03,5
106/03/23,411000,250040,0.60,0.62,0.60,0.62,+0.03,5
106/03/24,324000,198720,0.62,0.62,0.61,0.61,-0.01,2
106/03/27,490000,281900,0.56,0.59,0.56,0.58,-0.03,7
106/03/28,466000,267440,0.59,0.59,0.56,0.56,-0.02,3
106/03/29,0,0,---,---,---,---,---,0
106/03/30,713000,451210,0.61,0.67,0.61,0.63,+0.07,13
106/03/31,774000,481110,0.64,0.64,0.61,0.62,-0.01,14
106/04/05,435000,265660,0.61,0.62,0.58,0.58,-0.04,4
106/04/06,610000,321890,0.54,0.54,0.50,0.50,-0.08,8
106/04/07,156000,77370,0.50,0.50,0.41,0.41,-0.09,3
106/04/10,0,0,---,---,---,---,---,0
106/04/11,57000,18730,0.33,0.33,0.31,0.31,-0.08,3
106/04/12,400000,120000,0.30,0.30,0.30,0.30,-0.01,2
106/04/13,858000,270640,0.33,0.33,0.30,0.30,0.00,3
106/04/14,408000,118320,0.29,0.29,0.29,0.29,-0.01,1
106/04/17,20000,4600,0.23,0.23,0.23,0.23,-0.06,1
106/04/18,20000,5200,0.26,0.26,0.26,0.26,+0.03,1
106/04/19,0,0,---,---,---,---,---,0
106/04/20,0,0,---,---,---,---,---,0
106/04/21,0,0,---,---,---,---,---,0
106/04/24,0,0,---,---,---,---,---,0
106/04/25,0,0,---,---,---,---,---,0
106/04/26,1140000,346610,0.30,0.40,0.30,0.38,+0.09,12
106/04/27,1149000,421380,0.37,0.38,0.35,0.35,-0.03,19
106/04/28,55000,19800,0.36,0.36,0.36,0.36,+0.01,2
106/05/02,505000,210850,0.35,0.47,0.35,0.43,+0.07,12
106/05/03,459000,200840,0.44,0.44,0.41,0.41,-0.02,8
106/05/04,0,0,---,---,---,---,---,0
106/05/05,0,0,---,---,---,---,---,0
106/05/08,24000,9120,0.38,0.38,0.38,0.38,-0.04,1
106/05/09,30000,9000,0.32,0.32,0.26,0.26,-0.12,2
106/05/10,18000,6120,0.34,0.34,0.34,0.34,+0.08,1
106/05/11,110000,41780,0.38,0.38,0.37,0.37,+0.03,2
106/05/12,139000,52050,0.37,0.39,0.37,0.39,+0.02,3
106/05/15,75000,28900,0.36,0.40,0.36,0.39,0.00,4
106/05/16,35000,14200,0.42,0.42,0.39,0.39,0.00,3
106/05/17,20000,7200,0.36,0.36,0.36,0.36,-0.03,2
106/05/18,75000,26400,0.36,0.36,0.35,0.35,-0.01,4
