106/11/20,1588000,1592010,0.90,1.05,0.90,1.05,+0.31,71
106/11/21,1447000,1539400,1.05,1.25,1.01,1.04,-0.01,76
106/11/22,1464000,1519970,1.10,1.10,0.93,0.94,-0.10,72
106/11/24,752000,657420,0.85,0.90,0.85,0.85,-0.01,26
106/11/27,570000,466750,0.85,0.85,0.80,0.81,-0.04,26
106/11/28,1003000,869630,0.81,0.90,0.81,0.84,+0.03,38
106/11/29,1231000,1033220,0.85,0.86,0.81,0.85,+0.01,71
106/11/30,1375000,1249320,0.85,0.94,0.83,0.84,-0.01,49
106/12/01,1000000,773250,0.82,0.82,0.73,0.76,-0.08,25
106/12/04,852000,678320,0.79,0.81,0.78,0.78,+0.02,25
106/12/06,2134000,1999060,0.85,0.99,0.85,0.97,+0.16,90
106/12/07,2494000,2494120,0.93,1.08,0.93,0.95,-0.02,89
106/12/08,1481000,1242750,0.90,0.90,0.78,0.84,-0.11,44
106/12/11,483000,399860,0.87,0.90,0.80,0.82,-0.02,31
106/12/12,1896000,1458290,0.76,0.81,0.76,0.78,-0.04,31
106/12/13,301000,236510,0.75,0.81,0.75,0.79,+0.01,13
106/12/14,637000,529720,0.80,0.85,0.79,0.82,+0.03,34
106/12/15,334000,257290,0.78,0.78,0.76,0.77,-0.05,29
106/12/19,47000,31800,0.69,0.69,0.67,0.67,-0.01,6
106/12/20,270000,180150,0.66,0.68,0.65,0.68,+0.01,6
106/12/21,320000,218500,0.66,0.70,0.66,0.66,-0.02,9
106/12/22,159000,96120,0.65,0.65,0.55,0.56,-0.10,7
106/12/25,33000,18130,0.56,0.56,0.54,0.54,-0.02,4
106/12/26,20000,10100,0.51,0.51,0.50,0.50,-0.04,2
106/12/28,400000,212000,0.53,0.53,0.53,0.53,0.00,3
106/12/29,0,0,---,---,---,---,---,0
107/01/02,3000,1620,0.54,0.54,0.54,0.54,0.00,1
107/01/03,100000,55000,0.55,0.55,0.55,0.55,+0.01,1
107/01/04,126000,65980,0.52,0.54,0.52,0.53,-0.02,3
107/01/05,0,0,---,---,---,---,---,0
107/01/08,358000,192180,0.51,0.60,0.51,0.60,+0.09,13
107/01/09,355000,213600,0.62,0.62,0.58,0.58,-0.02,14
107/01/10,120000,62600,0.54,0.54,0.52,0.52,-0.06,3
107/01/11,100000,49000,0.49,0.49,0.49,0.49,-0.03,1
107/01/12,23000,11040,0.48,0.48,0.48,0.48,-0.01,2
107/01/15,902000,534800,0.51,0.65,0.51,0.63,+0.15,11
107/01/16,932000,607240,0.60,0.67,0.60,0.60,-0.03,15
107/01/17,72000,39620,0.55,0.56,0.54,0.56,-0.04,3
