107/09/07,20000,26890,1.34,1.36,1.33,1.36,-0.04,6
107/09/12,279000,327430,1.17,1.20,1.14,1.19,-0.07,27
107/09/13,24000,30390,1.22,1.33,1.20,1.30,+0.11,6
107/09/19,3000,3270,1.09,1.09,1.09,1.09,-0.02,1
107/09/20,5000,5970,1.20,1.20,1.19,1.19,+0.10,2
107/09/25,0,0,---,---,---,---,---,0
107/10/01,0,0,---,---,---,---,---,0
107/10/02,10000,10300,1.03,1.03,1.03,1.03,+0.04,1
107/10/03,91000,93670,1.03,1.03,0.97,0.97,-0.06,4
107/10/04,93000,89730,0.93,1.01,0.91,0.96,-0.01,6
107/10/05,71000,72240,0.93,1.02,0.93,0.93,-0.03,5
107/10/08,69000,57070,0.81,0.83,0.81,0.83,-0.10,2
107/10/09,0,0,---,---,---,---,---,0
107/10/12,0,0,---,---,---,---,---,0
107/10/15,0,0,---,---,---,---,---,0
107/10/17,0,0,---,---,---,---,---,0
107/10/19,0,0,---,---,---,---,---,0
107/10/25,11000,2640,0.24,0.24,0.24,0.24,-0.05,1
107/10/26,0,0,---,---,---,---,---,0
107/10/31,0,0,---,---,---,---,---,0
107/11/01,0,0,---,---,---,---,---,0
107/11/02,0,0,---,---,---,---,---,0
107/11/05,0,0,---,---,---,---,---,0
107/11/06,0,0,---,---,---,---,---,0
107/11/08,0,0,---,---,---,---,---,0
107/11/09,0,0,---,---,---,---,---,0
107/11/12,0,0,---,---,---,---,---,0
107/11/13,0,0,---,---,---,---,---,0
107/11/14,73000,37190,0.50,0.51,0.50,0.51,+0.14,2
107/11/16,113000,63280,0.59,0.59,0.55,0.59,-0.05,7
107/11/19,70000,47600,0.68,0.68,0.68,0.68,+0.09,2
107/11/20,124000,75960,0.62,0.62,0.58,0.58,-0.10,4
107/11/21,149000,101320,0.68,0.68,0.68,0.68,+0.10,3
107/11/26,0,0,---,---,---,---,---,0
107/11/27,0,0,---,---,---,---,---,0
107/11/29,100000,73200,0.73,0.77,0.71,0.71,-0.03,10
107/11/30,10000,6900,0.69,0.69,0.69,0.69,-0.02,1
107/12/03,5000,3500,0.70,0.70,0.70,0.70,+0.01,1
107/12/04,210000,168300,0.73,0.81,0.73,0.81,+0.11,3
107/12/06,10000,5100,0.51,0.51,0.51,0.51,-0.15,1
107/12/07,0,0,---,---,---,---,---,0
