106/01/04,0,0,---,---,---,---,---,0
106/01/05,3000,3090,1.03,1.03,1.03,1.03,+0.01,1
106/01/06,3000,3180,1.06,1.06,1.06,1.06,+0.03,1
106/01/09,3000,3150,1.05,1.05,1.05,1.05,-0.01,1
106/01/10,0,0,---,---,---,---,---,0
106/01/11,703000,796000,1.10,1.16,1.10,1.13,+0.08,20
106/01/12,860000,967600,1.12,1.14,1.09,1.09,-0.04,16
106/01/13,230000,256700,1.12,1.12,1.09,1.09,0.00,2
106/01/16,20000,22000,1.10,1.10,1.10,1.10,+0.01,1
106/01/17,0,0,---,---,---,---,---,0
106/01/18,15000,15450,1.03,1.03,1.03,1.03,-0.01,1
106/01/19,4000,4160,1.04,1.04,1.04,1.04,+0.01,1
106/01/20,15000,14550,0.97,0.97,0.97,0.97,-0.07,1
106/01/23,45000,46350,1.03,1.03,1.03,1.03,+0.06,2
106/01/24,40000,39600,0.99,0.99,0.99,0.99,-0.04,1
106/02/02,0,0,---,---,---,---,---,0
106/02/03,7000,7210,1.03,1.03,1.03,1.03,+0.10,2
106/02/06,41000,45800,1.13,1.15,1.10,1.10,+0.07,3
106/02/07,14000,15560,1.09,1.12,1.09,1.12,+0.02,2
106/02/08,108000,122180,1.16,1.16,1.13,1.13,+0.01,4
106/02/09,108000,118880,1.11,1.11,1.10,1.10,-0.03,3
106/02/10,100000,115730,1.15,1.18,1.09,1.09,-0.01,5
106/02/13,143000,177800,1.19,1.33,1.17,1.22,+0.13,16
106/02/14,20000,23250,1.20,1.20,1.13,1.13,-0.09,3
106/02/15,92000,112370,1.18,1.29,1.18,1.19,+0.06,10
106/02/16,341000,431380,1.17,1.30,1.17,1.30,+0.11,13
106/02/17,339000,444430,1.33,1.33,1.21,1.26,-0.04,12
106/02/18,298000,388380,1.26,1.33,1.26,1.33,+0.07,10
106/02/20,206000,267120,1.37,1.37,1.19,1.19,-0.14,7
106/02/21,9000,10020,1.15,1.15,1.09,1.09,-0.10,3
106/02/22,3000,3420,1.14,1.14,1.14,1.14,+0.05,1
106/02/23,3000,3270,1.09,1.09,1.09,1.09,-0.05,1
106/02/24,35000,36500,1.06,1.06,1.04,1.04,-0.05,3
106/03/01,189000,191760,1.00,1.02,0.98,0.98,-0.06,8
106/03/02,170000,164840,0.97,0.97,0.96,0.97,-0.01,8
106/03/03,646000,698750,0.98,1.13,0.98,1.13,+0.16,23
106/03/06,649000,742470,1.14,1.18,1.11,1.11,-0.02,31
106/03/07,218000,240800,1.12,1.14,1.08,1.12,+0.01,11
106/03/08,2164000,2908640,1.16,1.47,1.14,1.42,+0.30,77
106/03/09,2131000,3063480,1.46,1.55,1.37,1.40,-0.02,121
106/03/10,856000,1102930,1.36,1.37,1.22,1.31,-0.09,52
106/03/13,522000,640370,1.26,1.27,1.17,1.17,-0.14,22
106/03/14,1929000,2626900,1.22,1.42,1.22,1.36,+0.19,54
106/03/15,1825000,2654580,1.41,1.56,1.40,1.40,+0.04,77
106/03/16,876000,1253340,1.47,1.47,1.36,1.41,+0.01,36
106/03/17,920000,1308310,1.41,1.47,1.38,1.43,+0.02,40
106/03/20,1507000,2586850,1.61,1.93,1.57,1.87,+0.44,73
106/03/21,731000,1406770,1.89,2.02,1.83,1.86,-0.01,58
106/03/22,825000,1563630,1.84,1.98,1.75,1.95,+0.09,25
106/03/23,906000,1814100,2.17,2.17,1.78,1.80,-0.15,41
106/03/24,158000,286750,1.85,1.85,1.75,1.79,-0.01,11
106/03/27,347000,672360,1.87,2.10,1.81,1.81,+0.02,27
106/03/28,243000,461050,2.02,2.13,1.66,1.86,+0.05,21
106/03/29,41000,75440,1.94,1.94,1.77,1.83,-0.03,9
106/03/30,141000,276020,1.80,2.00,1.80,2.00,+0.17,11
106/03/31,106000,198180,1.93,1.97,1.74,1.80,-0.20,13
106/04/05,110000,198300,1.73,1.81,1.73,1.81,+0.01,2
106/04/06,0,0,---,---,---,---,---,0
106/04/07,91000,145870,1.70,1.70,1.56,1.62,-0.14,12
106/04/10,126000,190440,1.56,1.56,1.44,1.44,-0.18,6
106/04/11,1837000,2240050,1.23,1.25,1.16,1.22,-0.22,28
106/04/12,1857000,2272780,1.24,1.25,1.17,1.17,-0.05,15
106/04/13,36000,43270,1.23,1.23,1.17,1.17,0.00,6
106/04/14,134000,137040,1.04,1.05,0.93,0.93,-0.24,11
106/04/17,209000,183440,0.95,0.98,0.84,0.96,+0.03,9
106/04/18,529000,537870,0.94,1.40,0.94,1.40,+0.44,25
106/04/19,812000,995000,1.27,1.37,1.15,1.15,-0.25,47
106/04/20,291000,316150,1.10,1.14,0.97,0.98,-0.17,13
106/04/21,136000,133640,0.98,1.06,0.96,1.00,+0.02,9
106/04/24,69000,65260,1.02,1.02,0.90,0.90,-0.10,9
106/04/25,770000,731860,0.94,0.99,0.94,0.95,+0.05,16
106/04/26,735000,719020,1.00,1.00,0.94,0.94,-0.01,15
106/04/27,1604000,1699270,0.94,1.11,0.94,1.05,+0.11,53
106/04/28,1541000,1726960,1.19,1.19,1.07,1.09,+0.04,76
106/05/02,409000,417560,1.04,1.05,0.98,0.98,-0.11,16
106/05/03,406000,376180,0.98,1.02,0.89,0.89,-0.09,22
106/05/04,111000,98260,0.87,0.89,0.87,0.89,0.00,5
106/05/05,165000,142700,0.85,0.93,0.85,0.85,-0.04,11
106/05/08,328000,251270,0.89,0.89,0.71,0.74,-0.11,14
106/05/09,210000,139100,0.70,0.70,0.65,0.65,-0.09,4
106/05/10,101000,69650,0.65,0.69,0.65,0.69,+0.04,2
106/05/11,46000,26380,0.60,0.60,0.55,0.56,-0.13,5
106/05/12,140000,71300,0.50,0.51,0.50,0.51,-0.05,3
106/05/15,100000,51260,0.51,0.53,0.51,0.53,+0.02,5
106/05/16,1611000,1086200,0.58,0.75,0.58,0.66,+0.13,41
106/05/17,1179000,788580,0.69,0.71,0.62,0.62,-0.04,61
106/05/18,199000,112360,0.58,0.62,0.54,0.62,0.00,10
106/05/19,402000,241140,0.62,0.63,0.59,0.60,-0.02,7
106/05/22,135000,76200,0.60,0.60,0.56,0.56,-0.04,5
106/05/23,607000,401730,0.63,0.70,0.63,0.63,+0.07,16
106/05/24,421000,246850,0.61,0.61,0.58,0.59,-0.04,21
106/05/25,90000,52550,0.60,0.60,0.58,0.58,-0.01,5
106/05/26,225000,127450,0.57,0.57,0.55,0.55,-0.03,4
106/05/31,590000,283500,0.50,0.50,0.48,0.48,-0.07,5
106/06/01,812000,406060,0.53,0.53,0.50,0.50,+0.02,11
106/06/02,812000,420310,0.51,0.53,0.51,0.51,+0.01,11
106/06/03,642000,384060,0.51,0.61,0.51,0.59,+0.08,17
106/06/05,375000,208550,0.56,0.56,0.55,0.55,-0.04,7
106/06/06,40000,22400,0.56,0.56,0.56,0.56,+0.01,1
106/06/07,299000,167450,0.56,0.57,0.55,0.55,-0.01,3
106/06/08,230000,116800,0.51,0.52,0.48,0.48,-0.07,4
106/06/09,115000,54450,0.48,0.48,0.43,0.43,-0.05,2
106/06/12,112000,38700,0.34,0.35,0.34,0.35,-0.08,3
106/06/21,399000,75810,0.19,0.19,0.19,0.19,-0.02,1
