104/12/08,0,0,---,---,---,---,---,0
104/12/09,52000,44440,0.88,0.88,0.82,0.82,-0.21,2
104/12/10,159000,116070,0.65,0.76,0.65,0.76,-0.06,5
104/12/11,127000,93350,0.74,0.75,0.65,0.65,-0.11,5
104/12/14,170000,99600,0.58,0.60,0.56,0.56,-0.09,4
104/12/15,110000,63700,0.58,0.60,0.56,0.60,+0.04,4
104/12/16,10000,6000,0.60,0.60,0.60,0.60,0.00,1
104/12/17,641000,446910,0.70,0.71,0.67,0.67,+0.07,12
104/12/18,975000,657540,0.70,0.70,0.64,0.70,+0.03,16
104/12/21,636000,454550,0.69,0.75,0.67,0.72,+0.02,17
104/12/22,325000,235310,0.73,0.73,0.69,0.69,-0.03,8
104/12/23,445000,287530,0.70,0.70,0.64,0.64,-0.05,9
104/12/24,40000,25600,0.67,0.67,0.60,0.60,-0.04,4
104/12/25,30000,18000,0.60,0.60,0.60,0.60,0.00,1
104/12/28,306000,183480,0.60,0.60,0.58,0.58,-0.02,4
104/12/29,0,0,---,---,---,---,---,0
104/12/30,532000,293190,0.57,0.57,0.55,0.55,-0.03,3
104/12/31,17000,9450,0.55,0.56,0.55,0.56,+0.01,2
105/01/04,1321000,865890,0.62,0.69,0.62,0.65,+0.09,34
105/01/05,1146000,746780,0.66,0.67,0.63,0.65,0.00,25
105/01/06,686000,443760,0.66,0.67,0.60,0.61,-0.04,19
105/01/07,437000,234090,0.61,0.61,0.47,0.48,-0.13,13
105/01/08,367000,204890,0.52,0.60,0.52,0.57,+0.09,10
105/01/11,1002000,608600,0.55,0.66,0.55,0.61,+0.04,24
105/01/12,977000,621150,0.62,0.67,0.56,0.56,-0.05,33
105/01/13,301000,172510,0.58,0.59,0.56,0.57,+0.01,11
105/01/14,157000,81770,0.49,0.56,0.48,0.56,-0.01,8
105/01/15,249000,146480,0.59,0.62,0.53,0.53,-0.03,8
105/01/18,150000,86300,0.55,0.59,0.54,0.59,+0.06,4
105/01/19,1388000,996820,0.64,0.78,0.64,0.72,+0.13,53
105/01/20,1134000,723640,0.70,0.70,0.59,0.60,-0.12,36
105/01/21,678000,391740,0.58,0.61,0.56,0.57,-0.03,20
105/01/22,45000,26550,0.59,0.59,0.59,0.59,+0.02,3
105/01/25,147000,86400,0.60,0.60,0.57,0.57,-0.02,8
105/01/26,261000,153810,0.57,0.61,0.57,0.58,+0.01,13
105/01/27,810000,453380,0.59,0.59,0.54,0.54,-0.04,25
105/01/28,45000,24300,0.54,0.54,0.54,0.54,0.00,2
105/01/29,305000,172500,0.56,0.57,0.55,0.55,+0.01,5
105/01/30,646000,372310,0.57,0.59,0.56,0.57,+0.02,11
105/02/01,312000,192390,0.57,0.64,0.57,0.61,+0.04,15
105/02/02,355000,208300,0.58,0.60,0.57,0.57,-0.04,10
105/02/03,650000,356650,0.56,0.56,0.54,0.55,-0.02,13
105/02/15,61000,33490,0.55,0.56,0.54,0.54,-0.01,4
105/02/16,197000,98550,0.50,0.51,0.48,0.50,-0.04,7
105/02/17,50000,24500,0.49,0.49,0.49,0.49,-0.01,1
105/02/18,20000,10200,0.51,0.51,0.51,0.51,+0.02,1
105/02/19,74000,36680,0.52,0.52,0.48,0.48,-0.03,4
105/02/22,64000,30520,0.48,0.48,0.47,0.47,-0.01,4
105/02/23,182000,86160,0.48,0.48,0.47,0.47,0.00,4
105/02/24,159000,71960,0.46,0.46,0.44,0.44,-0.03,2
105/02/25,0,0,---,---,---,---,---,0
105/02/26,738000,409950,0.54,0.59,0.53,0.55,+0.11,24
105/03/01,1298000,752430,0.55,0.61,0.55,0.55,0.00,37
105/03/02,1132000,648930,0.59,0.60,0.56,0.56,+0.01,30
105/03/03,2785000,1748490,0.58,0.68,0.58,0.63,+0.07,89
105/03/04,1771000,1148580,0.65,0.68,0.61,0.66,+0.03,78
105/03/07,1363000,980660,0.70,0.77,0.69,0.70,+0.04,61
105/03/08,1436000,968270,0.71,0.71,0.64,0.65,-0.05,46
105/03/09,1098000,756960,0.65,0.75,0.64,0.64,-0.01,34
105/03/10,607000,389990,0.64,0.67,0.59,0.59,-0.05,24
105/03/11,526000,293750,0.79,0.79,0.52,0.53,-0.06,17
105/03/14,301000,160100,0.54,0.54,0.51,0.52,-0.01,11
105/03/15,242000,119850,0.54,0.54,0.45,0.46,-0.06,13
105/03/16,186000,86210,0.46,0.47,0.46,0.46,0.00,8
105/03/17,199000,84230,0.45,0.46,0.41,0.42,-0.04,9
105/03/18,201000,82230,0.41,0.42,0.39,0.39,-0.03,5
105/03/21,130000,49800,0.40,0.40,0.38,0.38,-0.01,3
105/03/22,295000,126950,0.43,0.44,0.42,0.42,+0.04,12
105/03/23,305000,124500,0.42,0.42,0.39,0.39,-0.03,7
105/03/24,240000,85400,0.36,0.36,0.35,0.36,-0.03,6
105/03/25,150000,47400,0.33,0.33,0.31,0.32,-0.04,3
105/03/28,123000,31080,0.25,0.26,0.25,0.25,-0.07,5
105/03/29,355000,86050,0.23,0.25,0.23,0.24,-0.01,9
105/03/30,180000,44700,0.26,0.26,0.24,0.24,0.00,3
105/03/31,90000,20400,0.22,0.23,0.22,0.23,-0.01,2
105/04/01,130000,31550,0.25,0.25,0.24,0.24,+0.01,5
