104/12/10,0,0,---,---,---,---,---,0
104/12/11,0,0,---,---,---,---,---,0
104/12/14,208000,147920,0.74,0.74,0.71,0.71,-0.02,3
104/12/15,489000,382280,0.75,0.85,0.75,0.85,+0.14,7
104/12/16,295000,266150,0.91,0.91,0.83,0.83,-0.02,5
104/12/17,415000,406900,0.86,0.99,0.86,0.99,+0.16,3
104/12/18,456000,455250,1.00,1.02,0.97,0.97,-0.02,5
104/12/21,354000,399520,1.08,1.16,1.08,1.11,+0.14,21
104/12/22,383000,447570,1.19,1.19,1.11,1.11,0.00,26
104/12/23,88000,104860,1.22,1.22,1.14,1.14,+0.03,4
104/12/24,52000,49030,1.08,1.08,0.94,0.94,-0.20,3
104/12/25,122000,136220,1.05,1.13,1.05,1.13,+0.19,4
104/12/28,102000,115260,1.13,1.13,1.13,1.13,0.00,3
104/12/29,151000,171130,1.13,1.15,1.07,1.10,-0.03,5
104/12/30,553000,687380,1.22,1.27,1.19,1.25,+0.15,18
104/12/31,480000,573500,1.22,1.22,1.17,1.21,-0.04,23
105/01/04,966000,1270380,1.35,1.35,1.26,1.29,+0.08,27
105/01/05,1024000,1225070,1.26,1.26,1.14,1.14,-0.15,14
105/01/06,831000,1004480,1.22,1.24,1.17,1.17,+0.03,17
105/01/07,452000,513940,1.20,1.20,1.06,1.12,-0.05,11
105/01/08,294000,343380,1.16,1.19,1.13,1.19,+0.07,13
105/01/11,798000,929670,1.15,1.22,1.13,1.13,-0.06,22
105/01/12,1294000,1226450,1.14,1.14,0.76,0.76,-0.37,22
105/01/13,1162000,1039460,0.82,1.05,0.82,1.05,+0.29,18
105/01/14,1000000,1136960,1.05,1.28,0.93,1.22,+0.17,34
105/01/15,2735000,3491890,1.32,1.32,1.21,1.24,+0.02,58
105/01/18,2142000,3157440,1.25,1.56,1.25,1.46,+0.22,111
105/01/19,2871000,4161140,1.47,1.55,1.38,1.38,-0.08,86
105/01/20,1972000,2757330,1.44,1.57,1.18,1.18,-0.20,121
105/01/21,1546000,1908550,1.26,1.33,1.12,1.16,-0.02,59
105/01/22,1302000,1388680,1.22,1.22,0.93,1.03,-0.13,59
105/01/25,1386000,1474450,1.06,1.13,0.99,1.04,+0.01,35
105/01/26,1207000,1292030,1.08,1.12,1.03,1.03,-0.01,29
105/01/27,457000,476350,1.06,1.09,1.02,1.02,-0.01,13
105/01/28,1103000,1110180,1.01,1.06,0.98,1.01,-0.01,36
105/01/29,1695000,1754720,1.02,1.09,1.00,1.02,+0.01,32
105/01/30,1331000,1479700,1.07,1.15,1.07,1.08,+0.06,31
105/02/01,1216000,1202120,1.08,1.08,0.95,0.95,-0.13,26
105/02/02,314000,300800,0.96,0.97,0.94,0.96,+0.01,7
105/02/03,575000,507090,0.92,0.92,0.85,0.85,-0.11,15
105/02/15,25000,20000,0.80,0.80,0.80,0.80,-0.05,1
105/02/16,140000,109200,0.80,0.80,0.77,0.77,-0.03,4
105/02/17,450000,391850,0.86,0.89,0.85,0.85,+0.08,10
105/02/18,917000,811100,0.84,0.95,0.84,0.92,+0.07,17
105/02/19,749000,659490,0.91,0.91,0.83,0.83,-0.09,19
105/02/22,370000,206800,0.58,0.59,0.53,0.53,-0.30,13
105/02/23,131000,76910,0.57,0.62,0.56,0.62,+0.09,8
105/02/24,96000,58470,0.64,0.65,0.59,0.59,-0.03,6
105/02/25,40000,23500,0.61,0.61,0.58,0.58,-0.01,2
105/02/26,88000,48800,0.55,0.59,0.55,0.59,+0.01,4
105/03/01,220000,124000,0.58,0.58,0.54,0.54,-0.05,6
105/03/02,0,0,---,---,---,---,---,0
105/03/03,511000,279850,0.54,0.57,0.54,0.55,+0.04,6
105/03/04,425000,217870,0.53,0.55,0.50,0.53,-0.02,16
105/03/07,536000,270020,0.53,0.53,0.48,0.48,-0.05,9
105/03/08,30000,13800,0.48,0.48,0.44,0.44,-0.04,4
105/03/09,182000,85900,0.46,0.49,0.46,0.47,+0.03,4
105/03/10,124000,60700,0.50,0.50,0.48,0.48,+0.01,4
105/03/11,289000,137620,0.46,0.48,0.45,0.47,-0.01,7
105/03/14,27000,12520,0.47,0.47,0.46,0.46,-0.01,3
105/03/15,70000,43080,0.62,0.64,0.61,0.62,+0.16,7
105/03/16,79000,49310,0.63,0.67,0.59,0.59,-0.03,8
105/03/17,90000,46600,0.58,0.58,0.47,0.47,-0.12,9
105/03/18,10000,5000,0.50,0.50,0.50,0.50,+0.03,1
105/03/21,272000,138300,0.50,0.51,0.49,0.51,+0.01,7
105/03/22,62000,29660,0.49,0.49,0.46,0.48,-0.03,6
105/03/23,40000,18100,0.46,0.46,0.45,0.45,-0.03,3
105/03/24,137000,54210,0.40,0.41,0.39,0.39,-0.06,7
105/03/25,45000,17700,0.40,0.40,0.39,0.39,0.00,4
105/03/28,90000,31100,0.38,0.38,0.33,0.34,-0.05,6
105/03/29,245000,56600,0.32,0.32,0.21,0.22,-0.12,12
105/03/30,140000,35100,0.24,0.26,0.24,0.25,+0.03,6
105/03/31,150000,51600,0.27,0.35,0.27,0.35,+0.10,8
105/04/01,170000,53200,0.32,0.32,0.30,0.31,-0.04,4
