103/02/24,1000,710,0.71,0.71,0.71,0.71,-0.11,1
103/02/25,0,0,---,---,---,---,---,0
103/02/26,0,0,---,---,---,---,---,0
103/02/27,0,0,---,---,---,---,---,0
103/03/03,0,0,---,---,---,---,---,0
103/03/04,0,0,---,---,---,---,---,0
103/03/05,11000,9770,0.87,0.89,0.87,0.89,+0.18,2
103/03/06,10000,8600,0.86,0.86,0.86,0.86,-0.03,1
103/03/07,128000,107020,0.86,0.86,0.74,0.74,-0.12,7
103/03/10,98000,68360,0.72,0.72,0.68,0.68,-0.06,4
103/03/11,25000,18150,0.73,0.73,0.71,0.71,+0.03,2
103/03/12,4000,2680,0.67,0.67,0.67,0.67,-0.04,1
103/03/13,25000,16550,0.67,0.67,0.66,0.66,-0.01,2
103/03/14,0,0,---,---,---,---,---,0
103/03/17,54000,33480,0.62,0.62,0.62,0.62,-0.04,2
103/03/18,89000,57160,0.64,0.65,0.64,0.65,+0.03,3
103/03/19,50000,31000,0.62,0.62,0.62,0.62,-0.03,1
103/03/20,94000,53680,0.59,0.59,0.57,0.57,-0.05,4
103/03/21,5000,2750,0.55,0.55,0.55,0.55,-0.02,1
103/03/24,50000,27500,0.55,0.55,0.55,0.55,0.00,1
103/03/25,5000,2900,0.58,0.58,0.58,0.58,+0.03,1
103/03/26,20000,11000,0.55,0.55,0.55,0.55,-0.03,2
103/03/27,0,0,---,---,---,---,---,0
103/03/28,0,0,---,---,---,---,---,0
103/03/31,55000,29600,0.52,0.54,0.52,0.54,0.00,2
103/04/01,87000,52380,0.61,0.61,0.60,0.60,+0.06,5
103/04/02,100000,66750,0.66,0.67,0.65,0.65,+0.05,4
103/04/03,5000,3000,0.60,0.60,0.60,0.60,-0.05,1
103/04/07,140000,89200,0.64,0.64,0.62,0.62,+0.02,2
103/04/08,172000,107360,0.63,0.63,0.61,0.61,-0.01,3
103/04/09,55000,32400,0.59,0.59,0.58,0.58,-0.03,2
103/04/10,25000,14550,0.59,0.59,0.55,0.55,-0.03,2
103/04/11,7000,3660,0.53,0.53,0.52,0.52,-0.03,2
103/04/14,5000,2550,0.51,0.51,0.51,0.51,-0.01,1
103/04/15,150000,78000,0.52,0.52,0.52,0.52,+0.01,2
103/04/16,5000,2750,0.55,0.55,0.55,0.55,+0.03,1
103/04/17,120000,65700,0.55,0.55,0.52,0.52,-0.03,3
103/04/18,50000,26500,0.53,0.53,0.53,0.53,+0.01,1
103/04/21,95000,53950,0.55,0.58,0.55,0.57,+0.04,6
103/04/22,304000,182750,0.60,0.62,0.60,0.60,+0.03,9
103/04/23,287000,181810,0.63,0.65,0.62,0.63,+0.03,8
103/04/24,464000,301300,0.64,0.67,0.62,0.65,+0.02,19
103/04/25,824000,532870,0.66,0.66,0.59,0.59,-0.06,24
103/04/28,172000,101650,0.59,0.60,0.59,0.59,0.00,10
103/04/29,919000,613960,0.61,0.72,0.61,0.67,+0.08,33
103/04/30,483000,308430,0.67,0.67,0.58,0.59,-0.08,15
103/05/02,401000,233530,0.59,0.61,0.55,0.59,0.00,14
103/05/05,191000,107780,0.58,0.58,0.55,0.55,-0.04,7
