104/10/15,124000,166550,1.31,1.36,1.31,1.35,-0.03,6
104/10/16,296000,373350,1.22,1.30,1.21,1.27,-0.08,10
104/10/19,398000,496920,1.23,1.28,1.21,1.25,-0.02,11
104/10/20,483000,555510,1.24,1.25,1.08,1.09,-0.16,20
104/10/21,1007000,1132570,1.09,1.16,1.07,1.09,0.00,22
104/10/22,1163000,1226480,1.07,1.09,1.02,1.09,0.00,34
104/10/23,752000,766990,1.01,1.04,0.99,1.04,-0.05,19
104/10/26,924000,944410,1.02,1.05,1.00,1.03,-0.01,16
104/10/27,841000,825280,0.98,1.01,0.96,1.01,-0.02,16
104/10/28,684000,697810,0.99,1.06,0.99,1.04,+0.03,24
104/10/29,1062000,1131080,0.99,1.11,0.99,1.07,+0.03,20
104/10/30,1389000,1472070,1.06,1.10,1.02,1.05,-0.02,31
104/11/02,845000,884670,1.03,1.07,0.99,1.03,-0.02,15
104/11/03,1027000,983630,0.95,1.00,0.88,0.89,-0.14,18
104/11/04,922000,827680,0.89,0.91,0.89,0.90,+0.01,15
104/11/05,831000,710950,0.86,0.89,0.84,0.89,-0.01,16
104/11/06,533000,493560,0.89,0.99,0.89,0.99,+0.10,20
104/11/09,547000,532010,0.95,1.04,0.92,1.04,+0.05,17
104/11/10,719000,741490,1.05,1.07,1.00,1.00,-0.04,15
104/11/11,638000,614840,0.95,1.00,0.92,1.00,0.00,8
104/11/12,1400000,1454470,0.92,1.06,0.91,1.04,+0.04,15
104/11/13,1169000,1318020,1.12,1.20,1.07,1.16,+0.12,30
104/11/16,566000,644920,1.21,1.21,1.07,1.07,-0.09,22
104/11/17,287000,289700,0.98,1.02,0.98,1.01,-0.06,10
104/11/18,633000,642740,0.99,1.05,0.97,0.97,-0.04,19
104/11/19,307000,286370,0.91,0.96,0.91,0.91,-0.06,7
104/11/20,162000,158360,0.98,0.98,0.97,0.97,+0.06,5
104/11/23,428000,350360,0.91,0.91,0.77,0.77,-0.20,15
104/11/24,314000,252600,0.79,0.81,0.79,0.80,+0.03,7
104/11/25,107000,85630,0.81,0.81,0.79,0.81,+0.01,7
104/11/26,197000,165430,0.84,0.84,0.83,0.84,+0.03,3
104/11/27,192000,151980,0.78,0.81,0.78,0.81,-0.03,3
104/11/30,21000,17640,0.84,0.84,0.84,0.84,+0.03,2
104/12/01,120000,84100,0.71,0.72,0.63,0.63,-0.21,5
104/12/02,544000,298070,0.62,0.62,0.49,0.52,-0.11,16
104/12/03,909000,464420,0.52,0.56,0.48,0.56,+0.04,28
104/12/04,742000,408360,0.54,0.56,0.53,0.54,-0.02,17
104/12/07,387000,185060,0.49,0.49,0.46,0.46,-0.08,14
104/12/08,168000,84070,0.50,0.51,0.50,0.51,+0.05,8
