104/11/24,0,0,---,---,---,---,---,0
104/11/25,150000,147000,0.98,0.98,0.98,0.98,+0.04,2
104/11/26,313000,293870,0.94,0.96,0.93,0.96,-0.02,6
104/11/27,399000,386330,0.93,1.02,0.93,1.00,+0.04,11
104/11/30,216000,185080,0.87,0.87,0.83,0.83,-0.17,9
104/12/01,345000,302770,0.83,0.90,0.83,0.89,+0.06,9
104/12/02,298000,281020,0.94,0.95,0.93,0.94,+0.05,8
104/12/03,1371000,1415230,0.92,1.23,0.91,1.22,+0.28,36
104/12/04,1438000,1672680,1.22,1.27,1.09,1.22,0.00,47
104/12/07,125000,155050,1.26,1.30,1.17,1.17,-0.05,9
104/12/08,114000,127350,1.13,1.14,1.03,1.03,-0.14,12
104/12/09,158000,161380,1.07,1.07,0.95,0.96,-0.07,13
104/12/10,259000,240440,0.91,0.97,0.85,0.90,-0.06,15
104/12/11,249000,222950,0.91,0.92,0.78,0.79,-0.11,14
104/12/14,30000,21220,0.76,0.76,0.69,0.73,-0.06,4
104/12/15,405000,297450,0.79,0.79,0.73,0.73,0.00,18
104/12/16,320000,244320,0.77,0.78,0.74,0.75,+0.02,11
104/12/17,583000,468530,0.77,0.83,0.77,0.82,+0.07,17
104/12/18,611000,540490,0.81,1.00,0.80,0.94,+0.12,27
104/12/21,682000,616910,0.88,1.00,0.84,0.94,0.00,27
104/12/22,855000,862140,0.99,1.07,0.96,1.06,+0.12,38
104/12/23,615000,645130,1.04,1.15,1.02,1.10,+0.04,21
104/12/24,339000,366390,1.30,1.30,0.99,0.99,-0.11,25
104/12/25,208000,206180,0.96,1.06,0.96,1.06,+0.07,9
104/12/28,153000,181390,1.20,1.20,1.16,1.16,+0.10,13
104/12/29,202000,225490,1.09,1.15,1.08,1.12,-0.04,14
104/12/30,310000,349030,1.19,1.19,1.09,1.10,-0.02,9
104/12/31,158000,174310,1.11,1.11,1.08,1.11,+0.01,6
105/01/04,1457000,1734080,1.17,1.26,1.12,1.12,+0.01,45
105/01/05,1408000,1595470,1.13,1.19,1.09,1.10,-0.02,39
105/01/06,635000,667320,1.14,1.15,0.95,0.96,-0.14,26
105/01/07,1063000,926790,0.94,0.97,0.77,0.81,-0.15,21
105/01/08,607000,517130,0.79,0.92,0.79,0.91,+0.10,18
105/01/11,1026000,864620,0.85,0.89,0.82,0.83,-0.08,18
105/01/12,416000,333520,0.83,0.85,0.69,0.69,-0.14,16
105/01/13,200000,144900,0.75,0.75,0.67,0.68,-0.01,8
105/01/14,252000,154320,0.60,0.63,0.59,0.61,-0.07,7
105/01/15,392000,254130,0.66,0.68,0.57,0.57,-0.04,11
105/01/18,693000,407800,0.52,0.67,0.52,0.67,+0.10,20
105/01/19,847000,563690,0.67,0.70,0.65,0.67,0.00,15
105/01/20,436000,296750,0.68,0.70,0.60,0.60,-0.07,13
