107/09/07,10000,10900,1.09,1.09,1.09,1.09,-0.18,1
107/09/12,56000,47600,0.85,0.85,0.85,0.85,-0.04,1
107/09/13,45000,37800,0.84,0.84,0.84,0.84,-0.01,1
107/09/19,0,0,---,---,---,---,---,0
107/09/20,0,0,---,---,---,---,---,0
107/09/25,16000,12160,0.76,0.76,0.76,0.76,-0.01,1
107/10/01,288000,189580,0.64,0.66,0.64,0.66,-0.04,6
107/10/02,309000,234580,0.71,0.87,0.71,0.85,+0.19,8
107/10/03,278000,223150,0.81,0.81,0.80,0.80,-0.05,3
107/10/04,0,0,---,---,---,---,---,0
107/10/05,0,0,---,---,---,---,---,0
107/10/08,0,0,---,---,---,---,---,0
107/10/09,0,0,---,---,---,---,---,0
107/10/12,0,0,---,---,---,---,---,0
107/10/15,0,0,---,---,---,---,---,0
107/10/17,26000,11410,0.44,0.44,0.41,0.41,-0.04,2
107/10/19,0,0,---,---,---,---,---,0
107/10/25,3000,570,0.19,0.19,0.19,0.19,-0.10,1
107/10/26,0,0,---,---,---,---,---,0
107/10/31,0,0,---,---,---,---,---,0
107/11/01,0,0,---,---,---,---,---,0
107/11/02,0,0,---,---,---,---,---,0
107/11/05,0,0,---,---,---,---,---,0
