106/11/14,0,0,---,---,---,---,---,0
106/11/20,2953000,2204550,0.80,0.81,0.72,0.72,-0.07,38
106/11/21,4000,2920,0.73,0.73,0.73,0.73,+0.01,1
106/11/22,408000,296090,0.72,0.74,0.72,0.74,+0.01,3
106/11/24,80000,57600,0.74,0.74,0.70,0.70,-0.03,3
106/11/27,247000,168610,0.68,0.70,0.67,0.67,-0.03,4
106/11/28,23000,13800,0.60,0.60,0.60,0.60,-0.07,2
106/11/29,100000,66900,0.60,0.71,0.60,0.64,+0.04,4
106/11/30,14000,8480,0.60,0.62,0.60,0.62,-0.02,2
106/12/01,0,0,---,---,---,---,---,0
106/12/04,0,0,---,---,---,---,---,0
106/12/06,334000,194040,0.54,0.63,0.54,0.61,+0.05,7
106/12/07,344000,168260,0.56,0.56,0.40,0.40,-0.21,10
106/12/08,257000,131930,0.45,0.53,0.45,0.53,+0.13,5
106/12/11,1592000,922240,0.51,0.61,0.49,0.61,+0.08,16
106/12/12,2224000,1593430,0.62,0.85,0.62,0.76,+0.15,49
106/12/13,1411000,1032470,0.75,0.78,0.70,0.70,-0.06,49
106/12/14,797000,660340,0.78,0.87,0.77,0.77,+0.07,24
106/12/15,673000,476030,0.70,0.79,0.68,0.78,+0.01,22
106/12/19,111000,75440,0.74,0.74,0.67,0.69,-0.04,5
106/12/20,232000,175050,0.74,0.76,0.73,0.73,+0.04,7
106/12/21,217000,156900,0.72,0.73,0.72,0.72,-0.01,3
106/12/22,160000,112000,0.70,0.70,0.70,0.70,-0.02,2
106/12/25,436000,348140,0.75,0.83,0.74,0.74,+0.04,16
106/12/26,378000,243860,0.67,0.67,0.61,0.65,-0.09,16
106/12/28,22000,15080,0.68,0.70,0.68,0.70,+0.08,5
106/12/29,339000,223400,0.64,0.67,0.63,0.65,-0.05,8
107/01/02,310000,207300,0.66,0.68,0.66,0.66,+0.01,6
107/01/03,413000,267920,0.63,0.70,0.63,0.70,+0.04,9
107/01/04,1126000,906330,0.76,0.88,0.75,0.82,+0.12,18
107/01/05,413000,297820,0.73,0.76,0.69,0.69,-0.13,13
107/01/08,307000,196900,0.70,0.70,0.64,0.64,-0.05,2
107/01/09,150000,89500,0.61,0.61,0.57,0.57,-0.07,2
107/01/10,200000,102000,0.53,0.53,0.49,0.49,-0.08,2
107/01/11,231000,120120,0.52,0.52,0.52,0.52,+0.03,1
107/01/12,245000,126230,0.52,0.55,0.51,0.55,+0.03,4
107/01/15,159000,92650,0.60,0.60,0.58,0.59,+0.04,6
107/01/16,250000,138500,0.55,0.56,0.55,0.56,-0.03,2
107/01/17,10000,5300,0.53,0.53,0.53,0.53,-0.03,1
107/01/18,600000,330400,0.55,0.56,0.53,0.53,0.00,8
107/01/19,710000,372550,0.54,0.54,0.50,0.52,-0.01,11
107/01/22,110000,57650,0.53,0.55,0.52,0.52,0.00,8
107/01/23,1254000,741220,0.55,0.64,0.55,0.59,+0.07,22
107/01/24,1174000,588010,0.52,0.52,0.48,0.50,-0.09,22
107/01/26,412000,216000,0.51,0.54,0.50,0.54,+0.03,8
107/01/31,1063000,614920,0.54,0.60,0.54,0.58,0.00,22
107/02/01,662000,361290,0.60,0.61,0.51,0.53,-0.05,23
107/02/02,396000,206050,0.53,0.53,0.51,0.51,-0.02,14
107/02/05,308000,132710,0.44,0.45,0.42,0.45,-0.06,12
107/02/06,773000,224720,0.37,0.37,0.25,0.25,-0.20,14
107/02/12,906000,239620,0.27,0.27,0.26,0.26,0.00,6
107/02/21,4000,1200,0.30,0.30,0.30,0.30,+0.04,1
107/02/23,0,0,---,---,---,---,---,0
107/02/26,21000,6440,0.30,0.31,0.30,0.31,+0.04,3
107/02/27,23000,6710,0.29,0.31,0.29,0.31,0.00,2
107/03/01,23000,5500,0.23,0.24,0.23,0.24,-0.07,5
107/03/02,211000,31650,0.15,0.15,0.15,0.15,-0.09,2
107/03/05,15000,2400,0.16,0.16,0.16,0.16,+0.01,1
107/03/07,3800000,820000,0.21,0.22,0.20,0.21,+0.05,14
107/03/09,369000,93830,0.25,0.28,0.25,0.27,-0.02,21
107/03/12,140000,41400,0.29,0.30,0.29,0.30,+0.03,6
107/03/13,720000,260810,0.35,0.39,0.32,0.35,+0.05,16
107/03/14,88000,26720,0.29,0.32,0.29,0.32,-0.03,2
107/03/15,2559000,907410,0.32,0.37,0.32,0.36,+0.04,17
107/03/16,2049000,672150,0.38,0.38,0.30,0.35,-0.01,122
107/03/19,3301000,979160,0.33,0.34,0.27,0.30,-0.05,44
107/03/20,662000,184760,0.27,0.29,0.26,0.29,-0.01,31
107/03/21,433000,128960,0.30,0.30,0.29,0.30,+0.01,10
107/03/22,863000,217850,0.30,0.30,0.24,0.24,-0.06,19
107/03/23,404000,76390,0.20,0.20,0.17,0.20,-0.04,17
107/03/26,54000,9980,0.17,0.22,0.17,0.19,-0.01,3
107/03/27,298000,76220,0.24,0.27,0.24,0.25,+0.06,12
107/03/28,231000,54810,0.24,0.24,0.21,0.21,-0.04,3
107/03/29,64000,11660,0.19,0.19,0.18,0.18,-0.03,5
107/03/30,299000,52080,0.17,0.20,0.17,0.20,+0.02,6
107/03/31,79000,14700,0.20,0.20,0.18,0.19,-0.01,5
107/04/02,3000,450,0.15,0.15,0.15,0.15,-0.04,1
107/04/03,36000,4320,0.13,0.13,0.10,0.10,-0.05,3
107/04/09,30000,2900,0.11,0.11,0.09,0.09,-0.01,2
107/04/10,156000,17330,0.09,0.13,0.08,0.08,-0.01,10
107/04/11,691000,46980,0.08,0.10,0.06,0.06,-0.02,10
107/04/12,20000,1200,0.06,0.06,0.06,0.06,0.00,1
107/04/13,10000,600,0.06,0.06,0.06,0.06,0.00,1
107/04/16,0,0,---,---,---,---,---,0
107/04/17,0,0,---,---,---,---,---,0
107/04/18,0,0,---,---,---,---,---,0
