103/11/20,0,0,---,---,---,---,---,0
103/11/21,676000,1172520,1.72,1.80,1.72,1.80,+0.04,7
103/11/24,676000,1170420,1.72,1.74,1.66,1.66,-0.14,5
103/11/25,4000,6760,1.69,1.69,1.69,1.69,+0.03,1
103/11/26,110000,195550,1.78,1.78,1.77,1.77,+0.08,2
103/11/27,134000,233640,1.74,1.76,1.74,1.76,-0.01,4
103/11/28,0,0,---,---,---,---,---,0
103/12/01,216000,426240,1.93,2.02,1.93,2.02,+0.17,2
103/12/02,406000,991720,2.33,2.64,2.29,2.61,+0.59,6
103/12/03,172000,469560,2.73,2.73,2.73,2.73,+0.12,3
103/12/04,442000,1278000,2.85,2.94,2.83,2.83,+0.10,9
103/12/05,573000,1591240,2.65,2.94,2.61,2.91,+0.08,20
103/12/08,190000,547120,2.92,2.92,2.66,2.66,-0.25,9
103/12/09,13000,34410,2.65,2.66,2.62,2.66,0.00,3
103/12/10,80000,229840,2.87,2.93,2.75,2.93,+0.27,4
103/12/11,78000,225150,2.85,3.01,2.85,3.01,+0.08,5
103/12/12,448000,1311670,3.07,3.07,2.87,2.92,-0.09,18
103/12/15,895000,2731840,2.91,3.22,2.91,3.22,+0.30,25
103/12/16,636000,1931400,3.19,3.19,2.58,2.58,-0.64,46
103/12/17,48000,124270,2.55,2.60,2.53,2.58,0.00,5
103/12/18,234000,624980,2.70,2.70,2.56,2.56,-0.02,6
103/12/19,199000,523130,2.57,2.69,2.34,2.34,-0.22,7
103/12/22,249000,608000,2.41,2.53,2.39,2.51,+0.17,12
103/12/23,133000,315430,2.45,2.45,2.32,2.35,-0.16,10
103/12/24,130000,305950,2.39,2.39,2.29,2.29,-0.06,10
103/12/25,58000,127580,2.24,2.24,2.16,2.16,-0.13,7
103/12/26,304000,697730,2.12,2.43,2.02,2.38,+0.22,25
103/12/27,264000,630800,2.35,2.49,2.34,2.47,+0.09,22
103/12/29,75000,179220,2.47,2.47,2.36,2.39,-0.08,9
103/12/30,59000,132260,2.32,2.32,2.21,2.21,-0.18,5
103/12/31,64000,141170,2.25,2.25,2.18,2.21,0.00,8
104/01/05,67000,148630,2.24,2.24,2.19,2.20,-0.01,4
104/01/06,10000,21350,2.17,2.17,2.10,2.10,-0.10,2
104/01/07,486000,1183800,2.37,2.58,2.37,2.52,+0.42,23
104/01/08,493000,1189930,2.46,2.46,2.33,2.42,-0.10,32
104/01/09,21000,51370,2.43,2.52,2.43,2.43,+0.01,7
104/01/12,483000,1232460,2.49,2.67,2.49,2.49,+0.06,25
104/01/13,509000,1247100,2.45,2.52,2.43,2.52,+0.03,26
104/01/14,547000,1397070,2.45,2.73,2.43,2.68,+0.16,26
104/01/15,415000,1054700,2.60,2.60,2.52,2.52,-0.16,24
104/01/16,30000,69200,2.38,2.38,2.27,2.27,-0.25,2
104/01/19,0,0,---,---,---,---,---,0
104/01/20,55000,132000,2.40,2.40,2.40,2.40,+0.12,1
104/01/21,55000,124850,2.27,2.27,2.27,2.27,-0.13,1
104/01/22,244000,569640,2.30,2.37,2.30,2.37,+0.10,4
104/01/23,244000,546360,2.26,2.26,2.20,2.20,-0.17,8
104/01/26,0,0,---,---,---,---,---,0
104/01/27,0,0,---,---,---,---,---,0
104/01/28,565000,1341550,2.22,2.47,2.22,2.45,+0.23,21
104/01/29,561000,1299530,2.33,2.40,2.27,2.40,-0.05,37
104/01/30,62000,152850,2.49,2.49,2.38,2.38,-0.02,12
104/02/02,67000,155900,2.36,2.36,2.30,2.30,-0.08,2
104/02/03,256000,620920,2.32,2.49,2.31,2.36,+0.06,17
104/02/04,358000,793090,2.30,2.30,2.12,2.17,-0.19,30
104/02/05,183000,390340,2.15,2.19,2.06,2.08,-0.09,12
104/02/06,150000,302540,1.99,2.05,1.98,1.98,-0.10,11
104/02/09,105000,194800,1.90,1.93,1.80,1.81,-0.17,11
104/02/10,299000,574790,1.89,2.01,1.88,1.95,+0.14,21
104/02/11,201000,397970,1.97,2.00,1.96,1.96,+0.01,11
104/02/12,90000,171200,1.98,1.98,1.87,1.88,-0.08,5
104/02/13,11000,20650,1.87,1.90,1.87,1.90,+0.02,3
104/02/24,719000,1424560,1.90,2.06,1.90,2.03,+0.13,36
104/02/25,1188000,2512550,2.08,2.27,2.03,2.21,+0.18,40
104/02/26,632000,1382640,2.17,2.23,2.17,2.23,+0.02,21
104/03/02,674000,1545240,2.20,2.35,2.20,2.29,+0.06,27
104/03/03,787000,1733890,2.29,2.29,2.09,2.13,-0.16,41
104/03/04,42000,79360,1.87,1.94,1.85,1.94,-0.19,8
104/03/05,267000,546580,1.94,2.10,1.94,2.03,+0.09,13
104/03/06,1368000,3108840,2.09,2.60,2.09,2.60,+0.57,47
104/03/09,1288000,3685960,2.76,3.18,2.73,3.05,+0.45,72
104/03/10,212000,619850,2.99,2.99,2.82,2.85,-0.20,15
104/03/11,91000,245140,2.71,2.71,2.65,2.69,-0.16,6
104/03/12,234000,675940,2.81,3.01,2.68,2.93,+0.24,17
104/03/13,249000,710390,2.95,2.95,2.73,2.73,-0.20,10
104/03/16,165000,388920,2.46,2.50,2.23,2.31,-0.42,21
104/03/17,271000,651450,2.35,2.46,2.30,2.41,+0.10,18
104/03/18,243000,583320,2.45,2.45,2.34,2.34,-0.07,11
104/03/19,160000,384920,2.47,2.49,2.36,2.36,+0.02,10
104/03/20,248000,628360,2.39,2.59,2.39,2.48,+0.12,15
104/03/23,354000,906810,2.67,2.68,2.39,2.39,-0.09,18
104/03/24,414000,990160,2.45,2.55,2.27,2.36,-0.03,22
104/03/25,189000,443890,2.36,2.46,2.22,2.28,-0.08,11
104/03/26,184000,424440,2.29,2.38,2.26,2.26,-0.02,11
104/03/27,277000,607750,2.31,2.32,2.05,2.05,-0.21,15
104/03/30,198000,385780,2.10,2.10,1.89,1.95,-0.10,8
104/03/31,265000,570520,2.05,2.26,2.05,2.22,+0.27,19
104/04/01,164000,351310,2.17,2.20,2.10,2.12,-0.10,11
104/04/02,269000,673510,2.26,2.73,2.26,2.71,+0.59,20
104/04/07,477000,1423270,3.10,3.13,2.82,2.85,+0.14,36
104/04/08,307000,829620,2.89,2.89,2.55,2.55,-0.30,22
104/04/09,262000,704460,2.76,2.92,2.49,2.49,-0.06,24
104/04/10,83000,205130,2.50,2.50,2.23,2.33,-0.16,8
104/04/13,63000,155420,2.49,2.49,2.42,2.42,+0.09,4
104/04/14,381000,1001100,2.40,2.73,2.38,2.73,+0.31,27
104/04/15,203000,526860,2.55,2.64,2.53,2.55,-0.18,15
104/04/16,447000,1216800,2.58,2.87,2.57,2.71,+0.16,45
104/04/17,449000,1173250,2.75,2.75,2.45,2.53,-0.18,30
104/04/20,59000,135790,2.44,2.44,2.23,2.25,-0.28,6
104/04/21,270000,614120,2.31,2.44,2.02,2.08,-0.17,17
104/04/22,312000,684360,2.10,2.39,2.00,2.34,+0.26,25
104/04/23,106000,256100,2.46,2.50,2.27,2.27,-0.07,6
104/04/24,116000,271390,2.32,2.41,2.25,2.28,+0.01,7
104/04/27,55000,118700,2.24,2.24,2.05,2.12,-0.16,5
104/04/28,185000,451940,2.33,2.57,2.32,2.49,+0.37,14
104/04/29,241000,635650,2.56,2.77,2.48,2.74,+0.25,22
104/04/30,237000,703890,2.71,3.19,2.64,3.15,+0.41,25
104/05/04,211000,645030,3.09,3.40,2.82,3.30,+0.15,18
104/05/05,208000,724050,3.52,3.64,3.24,3.64,+0.34,24
104/05/06,199000,710240,3.58,3.64,3.37,3.37,-0.27,21
104/05/07,146000,479640,3.36,3.42,3.07,3.07,-0.30,19
104/05/08,211000,693100,3.16,3.79,3.09,3.79,+0.72,22
104/05/11,82000,334350,4.14,4.18,3.44,3.54,-0.25,13
104/05/12,236000,770940,3.22,3.80,3.06,3.80,+0.26,12
104/05/13,132000,475870,3.52,3.96,3.44,3.92,+0.12,11
104/05/14,20000,72500,3.74,3.74,3.51,3.51,-0.41,2
104/05/15,10000,33800,3.64,3.64,3.12,3.12,-0.39,2
104/05/18,0,0,---,---,---,---,---,0
104/05/19,35000,128290,3.60,3.71,3.60,3.67,+0.44,5
104/05/20,90000,318140,3.63,3.71,3.43,3.56,-0.11,10
104/05/21,65000,272390,4.09,4.20,4.06,4.06,+0.50,3
104/05/22,41000,190750,4.45,5.10,4.45,5.10,+1.04,4
104/05/25,43000,216100,5.10,5.10,4.91,4.95,-0.15,5
104/05/26,3000,14550,4.85,4.85,4.85,4.85,-0.10,1
104/05/27,13000,64500,4.95,5.00,4.95,5.00,+0.15,2
104/05/28,71000,383850,5.05,5.65,5.05,5.65,+0.65,8
104/05/29,61000,330350,5.50,5.50,5.30,5.40,-0.25,7
104/06/01,81000,513750,5.90,7.10,5.90,7.10,+1.70,12
104/06/02,120000,894550,7.05,8.60,6.85,7.85,+0.75,16
104/06/03,56000,423800,7.85,7.85,7.10,7.10,-0.75,5
104/06/04,16000,96800,6.35,6.35,5.55,5.55,-1.55,2
104/06/05,0,0,---,---,---,---,---,0
104/06/08,21000,114100,5.10,5.60,5.10,5.60,+0.20,3
104/06/09,40000,212500,5.20,5.55,5.20,5.55,-0.05,4
104/06/10,56000,350900,5.85,7.40,5.85,7.40,+1.85,6
104/06/11,57000,451300,8.00,8.00,7.50,7.65,+0.25,5
104/06/12,81000,636100,7.70,8.00,7.70,8.00,+0.35,6
104/06/15,100000,728150,7.55,7.55,6.70,6.70,-1.30,6
104/06/16,11000,71550,6.50,6.55,6.50,6.55,-0.15,2
104/06/17,2000,13400,6.70,6.70,6.70,6.70,+0.15,1
