96/06/20,5972000,25051310,4.19,4.23,4.19,4.23,+0.28,221
96/06/21,1254000,5466670,4.33,4.40,4.30,4.40,+0.17,170
96/06/22,1802000,9069240,4.46,5.45,4.41,5.45,+1.05,250
96/06/23,1156000,6111200,5.25,5.65,4.85,4.85,-0.60,172
96/06/25,2619000,15404100,5.25,6.25,5.25,6.15,+1.30,362
96/06/26,1311000,7133650,6.05,6.05,5.25,5.30,-0.85,190
96/06/27,1255000,6736400,5.75,5.80,5.00,5.20,-0.10,187
96/06/28,1176000,6040000,5.00,5.50,4.70,5.05,-0.15,186
96/06/29,1319000,6647700,5.00,5.15,4.81,5.05,0.00,192
96/07/02,2112000,11192800,5.00,5.80,4.90,5.50,+0.45,289
96/07/03,1747000,9549400,5.50,5.80,5.05,5.80,+0.30,269
96/07/04,1794000,9667110,5.90,5.95,4.90,5.20,-0.60,284
96/07/05,1659000,8834500,5.35,5.50,5.00,5.25,+0.05,261
96/07/06,1675000,8335580,5.25,5.35,4.60,4.92,-0.33,196
96/07/09,979000,4654350,4.96,5.00,4.60,4.60,-0.32,155
96/07/10,926000,4388820,4.60,5.00,4.60,4.63,+0.03,144
96/07/11,1391000,5685360,4.59,4.59,3.54,3.68,-0.95,190
96/07/12,1091000,3968550,3.77,3.77,3.51,3.60,-0.08,151
96/07/13,978000,3115110,3.60,3.70,2.80,3.00,-0.60,138
96/07/16,1317000,4290140,3.08,3.41,3.00,3.09,+0.09,199
96/07/17,1162000,3509020,3.09,3.10,2.90,2.90,-0.19,170
96/07/18,975000,3064940,2.95,3.22,2.95,3.01,+0.11,148
96/07/19,961000,2954960,3.05,3.15,3.01,3.02,+0.01,140
96/07/20,1278000,4172480,3.02,3.48,3.02,3.44,+0.42,193
96/07/23,1549000,6019250,3.35,4.42,3.30,4.30,+0.86,242
96/07/24,1486000,5814840,4.43,4.43,3.60,3.65,-0.65,267
96/07/25,1348000,4887110,3.50,3.77,3.40,3.74,+0.09,210
96/07/26,1848000,6489490,3.90,3.90,3.30,3.38,-0.36,283
96/07/27,1801000,5795460,3.26,3.36,3.02,3.09,-0.29,306
96/07/30,508000,1480190,3.09,3.20,2.40,2.42,-0.67,101
96/07/31,1346000,3410490,2.50,2.70,2.35,2.49,+0.07,219
96/08/01,1352000,3176630,2.40,2.50,2.00,2.09,-0.40,229
96/08/02,2089000,3827210,2.10,2.14,1.49,1.59,-0.50,281
96/08/03,1350000,1887380,1.68,1.69,1.11,1.31,-0.28,186
