107/02/23,0,0,---,---,---,---,---,0
107/02/26,0,0,---,---,---,---,---,0
107/02/27,445000,517530,1.13,1.25,1.13,1.23,+0.23,10
107/03/01,808000,979950,1.24,1.24,1.18,1.19,-0.04,31
107/03/02,114000,132120,1.16,1.16,1.14,1.16,-0.03,7
107/03/05,376000,418950,1.15,1.15,1.07,1.07,-0.09,8
107/03/07,3710000,4809580,1.25,1.33,1.13,1.14,-0.04,67
107/03/09,846000,1009530,1.15,1.21,1.15,1.17,+0.03,19
107/03/12,1189000,1372750,1.20,1.20,1.13,1.15,-0.02,15
107/03/13,1574000,1829210,1.14,1.17,1.14,1.17,+0.02,19
107/03/14,2719000,3331310,1.19,1.27,1.16,1.18,+0.01,43
107/03/15,2274000,2722800,1.19,1.23,1.18,1.19,+0.01,50
107/03/16,650000,774530,1.20,1.21,1.15,1.21,+0.02,17
107/03/19,2000,2420,1.25,1.25,1.17,1.17,-0.04,2
107/03/20,46000,52910,1.15,1.16,1.15,1.15,-0.02,5
107/03/21,329000,356870,1.14,1.14,1.08,1.08,-0.07,7
107/03/22,283000,291340,1.03,1.03,1.00,1.00,-0.08,2
107/03/23,10000,9700,0.99,0.99,0.95,0.95,-0.05,2
107/03/26,591000,664280,1.01,1.17,1.01,1.17,+0.22,13
107/03/27,627000,730420,1.17,1.20,1.13,1.13,-0.04,22
107/03/28,572000,654550,1.12,1.18,1.11,1.13,0.00,19
107/03/29,757000,841730,1.11,1.14,1.08,1.11,-0.02,17
107/03/30,211000,234040,1.11,1.11,1.09,1.09,-0.02,7
107/03/31,6000,6490,1.09,1.09,1.08,1.08,-0.01,2
107/04/02,375000,428030,1.12,1.16,1.10,1.10,+0.02,14
107/04/03,375000,394200,1.05,1.08,1.03,1.08,-0.02,28
107/04/09,1004000,1124810,1.05,1.14,1.05,1.12,+0.04,21
107/04/10,1746000,1933350,1.10,1.13,1.07,1.07,-0.05,36
107/04/11,2690000,2761610,1.04,1.04,1.01,1.03,-0.04,30
107/04/12,2039000,2096640,1.03,1.04,0.96,0.96,-0.07,16
107/04/13,73000,67110,0.94,0.94,0.90,0.90,-0.06,5
107/04/16,1000,900,0.90,0.90,0.90,0.90,0.00,1
107/04/17,1000,860,0.86,0.86,0.86,0.86,-0.04,1
107/04/18,67000,58260,0.93,0.93,0.86,0.86,0.00,7
107/04/20,1255000,1222350,0.97,0.98,0.96,0.97,+0.02,25
107/04/23,10000,9600,0.96,0.96,0.96,0.96,-0.01,1
107/04/24,398000,369030,0.93,0.93,0.90,0.90,-0.06,21
107/04/25,397000,349740,0.85,0.91,0.85,0.91,+0.01,20
107/04/27,3868000,4949750,1.14,1.47,1.08,1.17,0.00,163
107/04/30,3128000,4083840,1.27,1.40,1.21,1.40,+0.23,109
107/05/04,2299000,3004640,1.37,1.39,1.21,1.21,-0.17,99
107/05/07,301000,366880,1.19,1.25,1.16,1.19,-0.02,30
107/05/08,1284000,1547880,1.16,1.25,1.14,1.17,-0.02,41
107/05/09,1179000,1240360,1.11,1.11,0.96,1.00,-0.17,49
107/05/10,776000,781750,1.05,1.05,0.98,1.03,+0.03,30
107/05/11,650000,682150,1.16,1.16,0.92,0.93,-0.10,29
107/05/15,161000,153280,0.97,0.98,0.94,0.94,-0.02,10
107/05/16,89000,80130,0.91,0.91,0.90,0.90,-0.04,6
107/05/17,57000,49430,0.89,0.89,0.83,0.83,-0.07,5
107/05/18,767000,682050,0.87,0.93,0.80,0.89,+0.06,16
107/05/21,821000,694600,0.89,0.89,0.82,0.82,-0.07,21
107/05/22,450000,379070,0.84,0.85,0.84,0.85,+0.03,9
107/05/24,417000,383090,0.94,0.94,0.88,0.88,-0.03,14
107/05/25,51000,42330,0.83,0.83,0.83,0.83,-0.05,2
107/05/29,72000,51970,0.79,0.79,0.71,0.71,-0.08,4
107/05/30,10000,7000,0.70,0.70,0.70,0.70,-0.01,1
107/05/31,20000,13600,0.68,0.68,0.68,0.68,-0.02,2
