105/11/15,13000,13060,1.02,1.02,1.00,1.00,-0.02,2
105/11/16,5000,5050,1.01,1.01,1.01,1.01,+0.01,1
105/11/17,3000,3120,1.04,1.04,1.04,1.04,+0.03,1
105/11/18,0,0,---,---,---,---,---,0
105/11/21,64000,64640,1.01,1.01,1.01,1.01,+0.01,3
105/11/22,3000,2910,0.97,0.97,0.97,0.97,-0.04,1
105/11/23,60000,52200,0.87,0.87,0.87,0.87,-0.10,1
105/11/24,0,0,---,---,---,---,---,0
105/11/25,0,0,---,---,---,---,---,0
105/11/28,0,0,---,---,---,---,---,0
105/11/29,0,0,---,---,---,---,---,0
105/11/30,952000,993860,1.02,1.07,1.02,1.05,+0.06,14
105/12/01,641000,673420,1.06,1.07,1.03,1.03,-0.02,13
105/12/02,333000,343220,1.04,1.04,1.02,1.03,0.00,6
105/12/05,55000,59300,1.02,1.09,1.02,1.06,+0.03,4
105/12/06,150000,157300,1.05,1.05,1.03,1.03,-0.03,3
105/12/07,39000,40740,1.06,1.06,1.04,1.04,+0.01,3
105/12/08,21000,20620,0.98,1.00,0.98,1.00,-0.04,3
105/12/09,25000,25650,1.01,1.03,1.01,1.03,+0.03,2
105/12/12,629000,672220,1.04,1.09,1.04,1.08,+0.05,11
105/12/13,1175000,1330730,1.12,1.20,1.12,1.15,+0.07,28
105/12/14,823000,942650,1.12,1.15,1.12,1.15,0.00,16
105/12/15,523000,626050,1.16,1.22,1.12,1.12,-0.03,19
105/12/16,117000,126920,1.08,1.10,1.08,1.10,-0.02,7
105/12/19,27000,28650,1.07,1.07,1.05,1.05,-0.05,5
105/12/20,96000,96030,1.03,1.03,0.93,0.93,-0.12,5
105/12/21,0,0,---,---,---,---,---,0
105/12/22,106000,87840,0.88,0.88,0.82,0.84,-0.04,4
105/12/23,40000,34600,0.87,0.87,0.86,0.86,+0.02,2
105/12/26,89000,81420,0.87,0.94,0.87,0.94,+0.08,6
105/12/27,70000,61700,0.89,0.90,0.86,0.87,-0.07,4
105/12/28,25000,21750,0.87,0.87,0.87,0.87,0.00,2
105/12/29,0,0,---,---,---,---,---,0
105/12/30,20000,16200,0.81,0.81,0.81,0.81,-0.06,1
106/01/03,40000,33600,0.84,0.84,0.84,0.84,+0.03,2
106/01/04,0,0,---,---,---,---,---,0
106/01/05,30000,23400,0.78,0.78,0.78,0.78,-0.06,1
106/01/06,30000,23700,0.79,0.79,0.79,0.79,+0.01,1
106/01/09,0,0,---,---,---,---,---,0
106/01/10,5000,4100,0.82,0.82,0.82,0.82,+0.01,1
106/01/11,0,0,---,---,---,---,---,0
106/01/12,0,0,---,---,---,---,---,0
106/01/13,20000,17600,0.88,0.88,0.88,0.88,+0.05,1
106/01/16,60000,54600,0.89,0.92,0.89,0.92,+0.04,5
106/01/17,145000,134700,0.92,0.98,0.92,0.98,+0.06,3
106/01/18,100000,88000,0.88,0.88,0.88,0.88,-0.10,1
106/01/19,1000,940,0.94,0.94,0.94,0.94,+0.06,1
106/01/20,1000,940,0.94,0.94,0.94,0.94,0.00,1
106/01/23,0,0,---,---,---,---,---,0
106/01/24,0,0,---,---,---,---,---,0
106/02/02,64000,56960,0.89,0.89,0.89,0.89,+0.02,1
106/02/03,64000,56320,0.88,0.88,0.88,0.88,-0.01,1
106/02/06,160000,136000,0.85,0.85,0.85,0.85,-0.03,2
106/02/07,0,0,---,---,---,---,---,0
106/02/08,0,0,---,---,---,---,---,0
106/02/09,22000,16060,0.73,0.73,0.73,0.73,0.00,2
106/02/10,0,0,---,---,---,---,---,0
106/02/13,0,0,---,---,---,---,---,0
106/02/14,0,0,---,---,---,---,---,0
106/02/15,784000,607780,0.75,0.80,0.75,0.76,+0.02,11
106/02/16,784000,573540,0.74,0.75,0.72,0.73,-0.03,14
106/02/17,14000,10360,0.74,0.74,0.74,0.74,+0.01,1
106/02/18,44000,26640,0.66,0.66,0.58,0.58,-0.16,3
106/02/20,10000,5300,0.53,0.53,0.53,0.53,-0.05,1
106/02/21,721000,413400,0.56,0.60,0.56,0.58,+0.05,5
106/02/22,731000,344310,0.50,0.50,0.46,0.48,-0.10,16
106/02/23,111000,59940,0.54,0.54,0.54,0.54,+0.06,1
106/02/24,111000,52170,0.47,0.47,0.47,0.47,-0.07,1
106/03/01,10000,4400,0.44,0.44,0.44,0.44,-0.03,1
106/03/02,164000,75440,0.46,0.46,0.46,0.46,+0.02,2
106/03/03,164000,78720,0.48,0.48,0.48,0.48,+0.02,3
106/03/06,0,0,---,---,---,---,---,0
106/03/07,0,0,---,---,---,---,---,0
106/03/08,10000,4500,0.45,0.45,0.45,0.45,+0.02,1
106/03/09,0,0,---,---,---,---,---,0
106/03/10,10000,4900,0.49,0.49,0.49,0.49,+0.04,1
106/03/13,20000,9400,0.47,0.47,0.47,0.47,-0.02,1
106/03/14,488000,234240,0.48,0.48,0.48,0.48,+0.01,2
106/03/15,488000,228360,0.46,0.47,0.46,0.47,-0.01,3
106/03/16,0,0,---,---,---,---,---,0
106/03/17,0,0,---,---,---,---,---,0
106/03/20,99000,39600,0.40,0.40,0.40,0.40,0.00,1
106/03/21,357000,149940,0.42,0.42,0.42,0.42,+0.02,2
106/03/22,258000,113520,0.44,0.44,0.44,0.44,+0.02,1
106/03/23,0,0,---,---,---,---,---,0
106/03/24,0,0,---,---,---,---,---,0
106/03/27,348000,139680,0.40,0.41,0.40,0.41,+0.03,3
106/03/28,658000,295360,0.43,0.52,0.42,0.52,+0.11,9
106/03/29,300000,144000,0.48,0.48,0.48,0.48,-0.04,1
106/03/30,0,0,---,---,---,---,---,0
106/03/31,0,0,---,---,---,---,---,0
106/04/05,0,0,---,---,---,---,---,0
106/04/06,0,0,---,---,---,---,---,0
106/04/07,0,0,---,---,---,---,---,0
