107/01/02,68000,91440,1.33,1.37,1.33,1.37,+0.16,4
107/01/03,638000,913940,1.42,1.47,1.40,1.43,+0.06,19
107/01/04,474000,672070,1.43,1.43,1.41,1.43,0.00,9
107/01/05,799000,1230840,1.51,1.57,1.50,1.54,+0.11,19
107/01/08,661000,848420,1.44,1.44,1.03,1.20,-0.34,13
107/01/09,363000,441980,1.18,1.24,1.13,1.13,-0.07,9
107/01/10,395000,470380,1.18,1.22,1.17,1.21,+0.08,8
107/01/11,225000,263250,1.18,1.18,1.16,1.17,-0.04,5
107/01/12,540000,650890,1.18,1.25,1.18,1.23,+0.06,13
107/01/15,583000,721580,1.23,1.24,1.23,1.24,+0.01,9
107/01/16,594000,734530,1.22,1.27,1.22,1.27,+0.03,13
107/01/17,556000,747610,1.33,1.41,1.32,1.32,+0.05,16
107/01/18,185000,239250,1.32,1.33,1.26,1.26,-0.06,7
107/01/19,120000,142900,1.20,1.20,1.19,1.19,-0.07,3
107/01/22,332000,408250,1.21,1.28,1.21,1.26,+0.07,14
107/01/23,358000,441500,1.24,1.25,1.20,1.22,-0.04,11
107/01/24,253000,317860,1.23,1.28,1.21,1.24,+0.02,21
107/01/26,793000,930480,1.19,1.21,1.14,1.20,-0.01,22
107/01/31,746000,796030,1.05,1.09,1.05,1.08,+0.01,20
107/02/01,178000,196830,1.10,1.11,1.08,1.09,+0.01,7
107/02/02,17000,16940,1.02,1.02,0.98,1.02,-0.07,3
107/02/05,831000,792930,0.93,1.11,0.79,1.09,+0.07,33
107/02/06,401000,371480,0.95,0.97,0.87,0.88,-0.21,13
107/02/12,1048000,440280,0.43,0.43,0.40,0.40,+0.03,8
107/02/21,212000,99020,0.44,0.48,0.44,0.48,+0.08,5
107/02/23,281000,110610,0.41,0.41,0.39,0.39,-0.01,4
107/02/26,0,0,---,---,---,---,---,0
107/02/27,299000,119900,0.43,0.43,0.40,0.40,-0.01,4
107/03/01,890000,359230,0.37,0.42,0.37,0.42,+0.02,9
107/03/02,764000,311890,0.38,0.43,0.38,0.43,+0.01,9
107/03/05,400000,177170,0.42,0.46,0.42,0.46,+0.03,8
107/03/07,245000,86150,0.36,0.36,0.30,0.30,-0.08,3
107/03/09,100000,29000,0.29,0.29,0.29,0.29,-0.02,1
107/03/12,0,0,---,---,---,---,---,0
107/03/13,1000,280,0.28,0.28,0.28,0.28,+0.01,1
107/03/14,0,0,---,---,---,---,---,0
107/03/15,0,0,---,---,---,---,---,0
107/03/16,0,0,---,---,---,---,---,0
107/03/19,10000,2600,0.26,0.26,0.26,0.26,0.00,1
107/03/20,40000,10000,0.25,0.25,0.25,0.25,-0.01,1
107/03/21,0,0,---,---,---,---,---,0
107/03/22,0,0,---,---,---,---,---,0
107/03/23,0,0,---,---,---,---,---,0
107/03/26,200000,40000,0.20,0.20,0.20,0.20,0.00,2
107/03/27,0,0,---,---,---,---,---,0
107/03/28,200000,46000,0.23,0.23,0.23,0.23,0.00,2
107/03/29,0,0,---,---,---,---,---,0
107/03/30,0,0,---,---,---,---,---,0
107/03/31,0,0,---,---,---,---,---,0
107/04/02,140000,23600,0.16,0.17,0.16,0.17,0.00,3
107/04/03,823000,172210,0.17,0.24,0.17,0.22,+0.05,11
107/04/09,228000,54890,0.25,0.25,0.23,0.23,+0.01,5
107/04/10,50000,11000,0.22,0.22,0.22,0.22,-0.01,1
107/04/11,0,0,---,---,---,---,---,0
107/04/12,0,0,---,---,---,---,---,0
107/04/13,0,0,---,---,---,---,---,0
107/04/16,0,0,---,---,---,---,---,0
107/04/17,0,0,---,---,---,---,---,0
107/04/18,0,0,---,---,---,---,---,0
107/04/20,0,0,---,---,---,---,---,0
107/04/23,0,0,---,---,---,---,---,0
107/04/24,50000,4000,0.08,0.08,0.08,0.08,-0.03,1
107/04/25,0,0,---,---,---,---,---,0
107/04/27,0,0,---,---,---,---,---,0
107/04/30,0,0,---,---,---,---,---,0
107/05/04,0,0,---,---,---,---,---,0
107/05/07,0,0,---,---,---,---,---,0
107/05/08,0,0,---,---,---,---,---,0
107/05/09,0,0,---,---,---,---,---,0
107/05/10,0,0,---,---,---,---,---,0
107/05/11,0,0,---,---,---,---,---,0
107/05/15,0,0,---,---,---,---,---,0
107/05/16,0,0,---,---,---,---,---,0
107/05/17,20000,1000,0.05,0.05,0.05,0.05,0.00,1
107/05/18,0,0,---,---,---,---,---,0
107/05/21,0,0,---,---,---,---,---,0
107/05/22,0,0,---,---,---,---,---,0
