104/05/13,23000,38840,1.69,1.71,1.66,1.66,0.00,6
104/10/19,685000,62950,0.09,0.11,0.08,0.11,+0.03,11
104/10/20,331000,35870,0.11,0.13,0.10,0.11,0.00,23
104/10/21,40000,4800,0.15,0.15,0.11,0.11,0.00,3
104/10/22,114000,11760,0.13,0.13,0.10,0.10,-0.01,4
104/10/23,225000,21650,0.10,0.10,0.09,0.09,-0.01,11
104/10/26,71000,6400,0.09,0.10,0.09,0.10,+0.01,4
104/10/27,952000,114290,0.09,0.18,0.08,0.10,0.00,22
104/10/28,206000,20650,0.10,0.15,0.10,0.10,0.00,5
104/10/29,12000,1200,0.10,0.10,0.10,0.10,0.00,3
104/10/30,308000,24740,0.08,0.09,0.08,0.08,-0.02,8
104/11/02,268000,18770,0.07,0.08,0.07,0.08,0.00,4
104/11/03,171000,15360,0.08,0.11,0.06,0.06,-0.02,8
104/11/04,787000,63100,0.08,0.12,0.03,0.10,+0.04,17
104/11/05,939000,121050,0.11,0.15,0.10,0.12,+0.02,25
104/11/06,50000,5500,0.11,0.11,0.11,0.11,-0.01,3
104/11/09,1000,90,0.09,0.09,0.09,0.09,-0.02,1
104/11/10,37000,3360,0.10,0.10,0.08,0.08,-0.01,4
104/11/11,102000,6740,0.08,0.08,0.05,0.08,0.00,9
104/11/12,55000,4050,0.07,0.08,0.07,0.08,0.00,3
104/11/13,51000,3860,0.07,0.08,0.06,0.06,-0.02,4
104/11/16,128000,6100,0.05,0.05,0.04,0.05,-0.01,6
104/11/17,46000,2820,0.06,0.07,0.05,0.05,0.00,6
104/11/18,60000,3200,0.07,0.07,0.05,0.05,0.00,3
104/11/19,61000,3560,0.04,0.06,0.04,0.06,+0.01,4
104/11/20,164000,11480,0.07,0.07,0.07,0.07,+0.01,4
104/11/23,1000,50,0.05,0.05,0.05,0.05,-0.02,1
104/11/24,54000,2700,0.05,0.05,0.05,0.05,0.00,4
104/11/25,84000,4200,0.05,0.05,0.05,0.05,0.00,5
104/11/26,319000,16050,0.05,0.06,0.05,0.06,+0.01,7
104/11/27,39000,1940,0.05,0.05,0.04,0.04,-0.02,3
104/11/30,81000,3240,0.04,0.04,0.04,0.04,0.00,4
104/12/01,20000,800,0.04,0.04,0.04,0.04,0.00,1
104/12/02,0,0,---,---,---,---,---,0
104/12/03,11000,540,0.05,0.05,0.04,0.04,0.00,2
104/12/04,38000,1890,0.05,0.05,0.04,0.04,0.00,3
104/12/07,0,0,---,---,---,---,---,0
104/12/08,21000,930,0.05,0.05,0.03,0.03,-0.01,3
104/12/09,101000,4030,0.04,0.04,0.03,0.03,0.00,3
104/12/10,86000,3440,0.04,0.04,0.04,0.04,+0.01,3
104/12/11,180000,4000,0.05,0.05,0.02,0.02,-0.02,8
104/12/14,101000,2020,0.02,0.02,0.02,0.02,0.00,2
104/12/15,0,0,---,---,---,---,---,0
104/12/16,0,0,---,---,---,---,---,0
104/12/17,0,0,---,---,---,---,---,0
104/12/18,0,0,---,---,---,---,---,0
104/12/21,0,0,---,---,---,---,---,0
104/12/22,10000,200,0.02,0.02,0.02,0.02,0.00,1
104/12/23,0,0,---,---,---,---,---,0
104/12/24,0,0,---,---,---,---,---,0
104/12/25,226000,2520,0.02,0.02,0.01,0.02,0.00,3
104/12/28,0,0,---,---,---,---,---,0
104/12/29,0,0,---,---,---,---,---,0
104/12/30,0,0,---,---,---,---,---,0
104/12/31,0,0,---,---,---,---,---,0
105/01/04,1000,10,0.01,0.01,0.01,0.01,-0.01,1
105/01/05,44000,440,0.01,0.01,0.01,0.01,0.00,2
105/01/06,134000,1340,0.01,0.01,0.01,0.01,0.00,3
105/01/07,500000,5200,0.01,0.02,0.01,0.02,+0.01,5
105/01/08,104000,1080,0.02,0.02,0.01,0.02,0.00,5
105/01/11,71000,710,0.01,0.01,0.01,0.01,-0.01,3
105/01/12,265000,2650,0.01,0.01,0.01,0.01,0.00,2
105/01/13,0,0,---,---,---,---,---,0
105/01/14,0,0,---,---,---,---,---,0
105/01/15,73000,750,0.01,0.02,0.01,0.02,+0.01,2
105/01/18,0,0,---,---,---,---,---,0
105/01/19,654000,6540,0.01,0.01,0.01,0.01,-0.01,8
105/01/20,0,0,---,---,---,---,---,0
105/01/21,0,0,---,---,---,---,---,0
105/01/22,0,0,---,---,---,---,---,0
105/01/25,258000,2580,0.01,0.01,0.01,0.01,0.00,2
105/01/26,0,0,---,---,---,---,---,0
105/01/27,0,0,---,---,---,---,---,0
105/01/28,0,0,---,---,---,---,---,0
105/01/29,0,0,---,---,---,---,---,0
105/01/30,296000,2960,0.01,0.01,0.01,0.01,0.00,1
105/02/01,0,0,---,---,---,---,---,0
105/02/02,21000,210,0.01,0.01,0.01,0.01,0.00,1
105/02/03,50000,500,0.01,0.01,0.01,0.01,0.00,1
105/02/15,0,0,---,---,---,---,---,0
105/02/16,425000,4250,0.01,0.01,0.01,0.01,0.00,1
105/02/17,0,0,---,---,---,---,---,0
105/02/18,0,0,---,---,---,---,---,0
105/02/19,20000,200,0.01,0.01,0.01,0.01,0.00,1
105/02/22,31000,310,0.01,0.01,0.01,0.01,0.00,2
105/02/23,0,0,---,---,---,---,---,0
105/02/24,0,0,---,---,---,---,---,0
105/02/25,300000,3000,0.01,0.01,0.01,0.01,0.00,1
105/02/26,906000,9060,0.01,0.01,0.01,0.01,0.00,6
105/03/01,2651000,26510,0.01,0.01,0.01,0.01,0.00,12
105/03/02,0,0,---,---,---,---,---,0
105/03/03,355000,3550,0.01,0.01,0.01,0.01,0.00,3
105/03/04,0,0,---,---,---,---,---,0
105/03/07,100000,1000,0.01,0.01,0.01,0.01,0.00,1
105/03/08,405000,4050,0.01,0.01,0.01,0.01,0.00,1
105/03/09,0,0,---,---,---,---,---,0
105/03/10,0,0,---,---,---,---,---,0
