107/01/04,10000,8500,0.85,0.85,0.85,0.85,-0.06,1
107/01/05,10000,8700,0.87,0.87,0.87,0.87,+0.02,1
107/01/08,223000,199900,0.89,0.91,0.89,0.90,+0.03,5
107/01/09,573000,554690,0.96,0.98,0.92,0.97,+0.07,18
107/01/10,343000,331710,0.97,0.97,0.95,0.95,-0.02,11
107/01/11,364000,344640,0.93,0.96,0.93,0.96,+0.01,7
107/01/12,0,0,---,---,---,---,---,0
107/01/15,493000,467540,0.95,0.98,0.93,0.93,+0.02,9
107/01/16,90000,86200,0.98,0.98,0.94,0.94,+0.01,5
107/01/17,100000,94000,0.94,0.94,0.94,0.94,0.00,2
107/01/18,86000,80510,0.94,0.96,0.93,0.93,-0.01,5
107/01/19,63000,57320,0.92,0.92,0.89,0.89,-0.04,7
107/01/22,75000,66750,0.89,0.89,0.89,0.89,0.00,1
107/01/23,108000,98080,0.89,0.91,0.89,0.90,+0.01,6
107/01/24,203000,177660,0.87,0.88,0.87,0.88,-0.02,7
107/01/26,131000,108520,0.79,0.84,0.79,0.84,-0.04,3
107/01/31,208000,152720,0.73,0.74,0.73,0.74,-0.01,4
107/02/01,188000,139120,0.74,0.74,0.74,0.74,0.00,3
107/02/02,40000,28400,0.71,0.71,0.71,0.71,-0.03,2
107/02/05,5000,3250,0.65,0.65,0.65,0.65,-0.06,1
107/02/06,2000,1100,0.55,0.55,0.55,0.55,-0.10,1
107/02/12,3000,1230,0.41,0.41,0.41,0.41,+0.04,1
107/02/21,1000,440,0.44,0.44,0.44,0.44,+0.03,1
107/02/23,131000,58950,0.45,0.45,0.45,0.45,-0.03,4
107/02/26,85000,38450,0.45,0.46,0.45,0.46,+0.01,3
107/02/27,100000,47000,0.47,0.47,0.47,0.47,+0.01,2
107/03/01,100000,44000,0.44,0.44,0.44,0.44,-0.03,4
107/03/02,100000,45000,0.45,0.45,0.45,0.45,+0.01,1
107/03/05,300000,145000,0.48,0.49,0.48,0.49,+0.04,5
107/03/07,324000,141300,0.43,0.45,0.43,0.43,-0.02,5
107/03/09,310000,133300,0.43,0.43,0.43,0.43,0.00,5
107/03/12,352000,152880,0.44,0.44,0.42,0.44,+0.01,6
107/03/13,52000,21320,0.41,0.41,0.41,0.41,-0.03,2
107/03/14,50000,19500,0.39,0.39,0.39,0.39,-0.02,1
107/03/15,400000,161000,0.39,0.42,0.39,0.42,+0.03,5
107/03/16,501000,198580,0.42,0.42,0.38,0.38,-0.04,10
107/03/19,110000,39800,0.36,0.38,0.36,0.38,0.00,2
107/03/20,10000,3900,0.39,0.39,0.39,0.39,+0.01,1
107/03/21,20000,7700,0.38,0.39,0.38,0.39,0.00,3
107/03/22,10000,3500,0.35,0.35,0.35,0.35,-0.04,1
107/03/23,150000,46500,0.31,0.31,0.31,0.31,-0.04,1
107/03/26,100000,31000,0.31,0.31,0.31,0.31,0.00,2
107/03/27,101000,34340,0.34,0.34,0.34,0.34,+0.03,2
107/03/28,11000,3310,0.31,0.31,0.30,0.30,-0.04,2
107/03/29,0,0,---,---,---,---,---,0
107/03/30,0,0,---,---,---,---,---,0
107/03/31,0,0,---,---,---,---,---,0
107/04/02,281000,96090,0.32,0.39,0.32,0.39,+0.09,10
107/04/03,245000,98150,0.41,0.41,0.39,0.41,+0.02,12
107/04/09,100000,40500,0.41,0.41,0.40,0.41,0.00,4
107/04/10,220000,78400,0.39,0.39,0.34,0.34,-0.07,7
107/04/11,150000,50800,0.34,0.34,0.33,0.33,-0.01,3
107/04/12,61000,22060,0.36,0.37,0.36,0.37,+0.04,3
107/04/13,50000,19100,0.38,0.39,0.38,0.39,+0.02,2
107/04/16,568000,251700,0.39,0.48,0.39,0.48,+0.09,14
107/04/17,590000,243000,0.48,0.48,0.38,0.38,-0.10,18
107/04/18,671000,281840,0.40,0.44,0.37,0.37,-0.01,18
107/04/20,350000,120400,0.34,0.35,0.33,0.33,-0.01,7
107/04/23,149000,49170,0.33,0.33,0.33,0.33,0.00,1
107/04/24,42000,10500,0.25,0.25,0.25,0.25,-0.08,2
107/04/25,0,0,---,---,---,---,---,0
107/04/27,0,0,---,---,---,---,---,0
107/04/30,10000,1500,0.15,0.15,0.15,0.15,-0.02,1
107/05/04,42000,5710,0.13,0.14,0.13,0.14,-0.01,5
107/05/07,263000,43860,0.16,0.17,0.16,0.17,+0.03,3
107/05/08,263000,42080,0.16,0.16,0.16,0.16,-0.01,2
107/05/09,375000,78060,0.21,0.21,0.20,0.20,+0.04,6
107/05/10,375000,57620,0.15,0.16,0.15,0.16,-0.04,3
107/05/11,20000,2600,0.13,0.13,0.13,0.13,-0.03,1
107/05/15,0,0,---,---,---,---,---,0
107/05/16,0,0,---,---,---,---,---,0
107/05/17,20000,2000,0.10,0.10,0.10,0.10,-0.01,1
107/05/18,0,0,---,---,---,---,---,0
107/05/21,0,0,---,---,---,---,---,0
107/05/22,0,0,---,---,---,---,---,0
107/05/24,0,0,---,---,---,---,---,0
107/05/25,0,0,---,---,---,---,---,0
107/05/29,0,0,---,---,---,---,---,0
107/05/30,0,0,---,---,---,---,---,0
107/05/31,0,0,---,---,---,---,---,0
