103/10/06,0,0,---,---,---,---,---,0
103/10/07,0,0,---,---,---,---,---,0
103/10/08,0,0,---,---,---,---,---,0
103/10/09,35000,26400,0.78,0.78,0.75,0.75,0.00,2
103/10/13,182000,111260,0.67,0.67,0.58,0.58,-0.17,5
103/10/14,260000,137300,0.56,0.56,0.48,0.51,-0.07,5
103/10/15,210000,111100,0.51,0.53,0.51,0.53,+0.02,3
103/10/16,251000,140160,0.52,0.66,0.52,0.66,+0.13,4
103/10/17,172000,117930,0.70,0.70,0.60,0.60,-0.06,5
103/10/20,116000,80510,0.67,0.73,0.67,0.73,+0.13,8
103/10/21,80000,56300,0.70,0.73,0.70,0.72,-0.01,6
103/10/22,274000,235700,0.82,0.88,0.82,0.87,+0.15,15
103/10/23,358000,318670,0.87,0.98,0.83,0.83,-0.04,23
103/10/24,216000,175170,0.85,0.87,0.72,0.72,-0.11,8
103/10/27,242000,164420,0.69,0.71,0.63,0.63,-0.09,7
103/10/28,858000,593860,0.64,0.74,0.64,0.74,+0.11,20
103/10/29,616000,436700,0.72,0.73,0.70,0.72,-0.02,13
103/10/30,135000,101800,0.76,0.77,0.71,0.71,-0.01,7
103/10/31,442000,313230,0.71,0.72,0.70,0.72,+0.01,8
103/11/03,994000,743710,0.71,0.76,0.71,0.73,+0.01,16
103/11/04,879000,664120,0.74,0.78,0.69,0.70,-0.03,19
103/11/05,289000,191870,0.68,0.68,0.65,0.65,-0.05,8
103/11/06,393000,215350,0.65,0.65,0.54,0.55,-0.10,6
103/11/07,32000,19040,0.56,0.61,0.56,0.60,+0.05,5
103/11/10,346000,231020,0.64,0.68,0.64,0.67,+0.07,7
103/11/11,290000,188200,0.65,0.65,0.64,0.64,-0.03,6
103/11/12,81000,48300,0.59,0.60,0.59,0.60,-0.04,3
103/11/13,120000,69200,0.60,0.60,0.56,0.56,-0.04,4
103/11/14,236000,135240,0.59,0.59,0.56,0.57,+0.01,13
103/11/17,246000,131960,0.56,0.56,0.50,0.50,-0.07,10
103/11/18,258000,110300,0.49,0.49,0.38,0.42,-0.08,15
103/11/19,486000,211670,0.40,0.45,0.40,0.42,0.00,17
103/11/20,290000,132550,0.43,0.52,0.43,0.52,+0.10,16
103/11/21,293000,144310,0.51,0.51,0.48,0.50,-0.02,9
103/11/24,210000,98500,0.50,0.50,0.44,0.44,-0.06,5
103/11/25,436000,211220,0.47,0.51,0.47,0.49,+0.05,18
103/11/26,601000,318970,0.50,0.56,0.50,0.51,+0.02,27
103/11/27,116000,57280,0.52,0.52,0.47,0.47,-0.04,8
103/11/28,121000,53130,0.47,0.47,0.42,0.43,-0.04,8
103/12/01,248000,102170,0.39,0.44,0.39,0.44,+0.01,14
103/12/02,231000,104470,0.49,0.49,0.42,0.47,+0.03,15
103/12/03,485000,249550,0.48,0.54,0.48,0.53,+0.06,24
103/12/04,837000,474260,0.56,0.61,0.53,0.54,+0.01,30
103/12/05,984000,573970,0.56,0.60,0.55,0.59,+0.05,32
103/12/08,631000,369330,0.60,0.60,0.57,0.57,-0.02,22
103/12/09,2914000,2010420,0.65,0.76,0.63,0.74,+0.17,81
103/12/10,3024000,2361180,0.74,0.83,0.71,0.75,+0.01,97
103/12/11,2330000,1900290,0.78,0.87,0.76,0.79,+0.04,92
103/12/12,2145000,1908530,0.84,1.01,0.82,1.01,+0.22,79
103/12/15,1955000,1977260,1.00,1.06,0.95,1.05,+0.04,68
103/12/16,1068000,1008540,0.99,1.00,0.85,0.87,-0.18,38
103/12/17,481000,444250,0.90,0.96,0.87,0.88,+0.01,20
103/12/18,1721000,1753760,0.97,1.10,0.96,1.01,+0.13,60
103/12/19,1429000,1443120,1.09,1.10,0.84,0.88,-0.13,50
103/12/22,552000,475670,0.91,0.92,0.84,0.86,-0.02,34
103/12/23,508000,471260,0.88,0.95,0.88,0.91,+0.05,29
103/12/24,1024000,981050,0.94,1.01,0.92,0.96,+0.05,24
103/12/25,749000,679080,0.93,0.93,0.88,0.91,-0.05,22
103/12/26,455000,395240,0.92,0.93,0.86,0.86,-0.05,15
103/12/27,73000,64070,0.86,0.89,0.86,0.88,+0.02,7
103/12/29,646000,646020,0.91,1.12,0.91,1.10,+0.22,33
103/12/30,468000,500050,1.07,1.11,1.03,1.07,-0.03,22
103/12/31,333000,385690,1.02,1.31,1.02,1.26,+0.19,29
104/01/05,337000,438640,1.23,1.41,1.12,1.37,+0.11,23
104/01/06,449000,581800,1.30,1.42,1.25,1.28,-0.09,24
104/01/07,361000,420900,1.25,1.27,1.10,1.27,-0.01,29
104/01/08,150000,203580,1.31,1.41,1.31,1.36,+0.09,14
104/01/09,224000,279120,1.38,1.38,1.20,1.24,-0.12,17
104/01/12,96000,119720,1.22,1.26,1.21,1.24,0.00,7
104/01/13,405000,514990,1.25,1.33,1.22,1.22,-0.02,13
104/01/14,748000,827200,1.21,1.21,1.05,1.06,-0.16,16
104/01/15,44000,46510,1.14,1.14,0.99,0.99,-0.07,4
104/01/16,217000,218680,0.97,1.02,0.97,1.01,+0.02,5
104/01/19,90000,87600,1.02,1.02,0.94,0.94,-0.07,4
104/01/20,107000,108880,0.97,1.05,0.97,1.02,+0.08,8
104/01/21,233000,296080,1.15,1.28,1.15,1.26,+0.24,14
104/01/22,37000,44770,1.25,1.25,1.20,1.21,-0.05,3
104/01/23,12000,13780,1.15,1.15,1.14,1.14,-0.07,2
104/01/26,0,0,---,---,---,---,---,0
