106/09/12,323000,162280,0.48,0.53,0.48,0.53,+0.13,7
106/09/13,501000,300370,0.56,0.64,0.56,0.58,+0.05,22
106/09/15,848000,541860,0.67,0.68,0.59,0.59,-0.02,44
106/09/18,201000,105810,0.56,0.56,0.51,0.52,-0.07,17
106/09/20,450000,241550,0.51,0.56,0.49,0.54,+0.04,25
106/09/21,750000,471150,0.60,0.67,0.57,0.63,+0.09,72
106/09/22,895000,584420,0.65,0.68,0.61,0.65,+0.02,87
106/09/25,1024000,686850,0.69,0.70,0.64,0.67,+0.02,75
106/09/26,694000,391000,0.63,0.64,0.50,0.51,-0.16,43
106/09/27,961000,543870,0.54,0.59,0.54,0.58,+0.07,28
106/09/28,586000,336180,0.58,0.58,0.54,0.55,-0.03,32
106/09/29,289000,150290,0.52,0.54,0.51,0.54,-0.01,14
106/09/30,406000,220870,0.55,0.55,0.53,0.54,0.00,14
106/10/03,81000,48990,0.59,0.62,0.59,0.61,0.00,9
106/10/06,756000,576810,0.81,0.83,0.72,0.73,-0.10,78
106/10/11,571000,380290,0.71,0.71,0.63,0.65,-0.08,71
106/10/12,836000,561300,0.61,0.70,0.61,0.67,+0.02,43
106/10/13,1174000,783040,0.66,0.68,0.63,0.66,-0.01,59
106/10/16,407000,274500,0.65,0.69,0.65,0.65,-0.01,25
106/10/17,672000,489160,0.69,0.75,0.67,0.68,+0.03,43
106/10/18,89000,58660,0.68,0.68,0.63,0.63,-0.05,16
106/10/19,20000,13000,0.65,0.65,0.65,0.65,+0.02,2
106/10/20,855000,570960,0.65,0.69,0.64,0.65,0.00,15
106/10/23,466000,317410,0.67,0.70,0.66,0.66,+0.01,16
106/10/24,101000,63390,0.68,0.68,0.62,0.62,-0.04,10
106/10/27,193000,93710,0.51,0.54,0.45,0.45,-0.05,12
106/10/30,51000,21670,0.48,0.48,0.40,0.41,-0.04,7
106/11/01,284000,135860,0.46,0.49,0.45,0.47,+0.05,13
106/11/02,119000,50700,0.42,0.44,0.41,0.43,-0.04,12
106/11/03,42000,17620,0.41,0.42,0.41,0.42,-0.01,3
106/11/08,555000,193950,0.38,0.38,0.32,0.33,-0.04,18
106/11/09,453000,132610,0.31,0.31,0.26,0.27,-0.06,18
106/11/13,833000,139720,0.18,0.18,0.14,0.15,-0.06,32
106/11/14,524000,79200,0.17,0.17,0.15,0.15,0.00,11
106/11/20,50000,6700,0.13,0.14,0.13,0.13,0.00,4
106/11/21,360000,64900,0.13,0.30,0.13,0.14,+0.01,9
106/11/22,41000,6140,0.15,0.15,0.14,0.14,0.00,4
106/11/24,361000,43870,0.12,0.17,0.11,0.17,+0.05,6
106/11/27,435000,65640,0.18,0.20,0.14,0.14,-0.03,17
106/11/28,584000,95780,0.14,0.17,0.14,0.17,+0.03,10
106/11/29,20000,3200,0.16,0.16,0.16,0.16,-0.01,1
106/11/30,100000,16500,0.17,0.17,0.16,0.16,0.00,2
106/12/01,61000,8760,0.16,0.16,0.14,0.14,-0.02,3
106/12/04,27000,4030,0.15,0.15,0.14,0.14,0.00,3
106/12/06,265000,31850,0.13,0.13,0.11,0.11,-0.02,5
106/12/07,330000,36600,0.11,0.12,0.11,0.12,+0.01,6
106/12/08,175000,31600,0.17,0.22,0.17,0.22,+0.10,15
106/12/11,588000,135700,0.23,0.25,0.21,0.24,+0.02,20
106/12/12,375000,81100,0.21,0.22,0.21,0.22,-0.02,8
106/12/13,241000,58230,0.26,0.26,0.23,0.23,+0.01,6
106/12/14,0,0,---,---,---,---,---,0
106/12/15,140000,27600,0.20,0.20,0.19,0.19,-0.04,3
106/12/19,60000,10900,0.19,0.19,0.18,0.19,-0.02,5
106/12/20,107000,21420,0.20,0.21,0.20,0.20,+0.01,7
106/12/21,0,0,---,---,---,---,---,0
106/12/22,100000,20000,0.20,0.20,0.20,0.20,0.00,1
106/12/25,60000,12600,0.21,0.21,0.21,0.21,+0.01,2
106/12/26,11000,1980,0.18,0.18,0.18,0.18,-0.03,2
106/12/28,73000,18090,0.24,0.25,0.23,0.25,+0.05,5
106/12/29,105000,23070,0.24,0.24,0.21,0.21,-0.04,3
107/01/02,41000,9010,0.22,0.22,0.21,0.21,0.00,2
107/01/03,0,0,---,---,---,---,---,0
107/01/04,48000,10660,0.23,0.23,0.22,0.22,+0.01,2
107/01/05,108000,26070,0.23,0.26,0.23,0.26,+0.04,6
107/01/08,0,0,---,---,---,---,---,0
107/01/09,0,0,---,---,---,---,---,0
107/01/10,7000,1260,0.18,0.18,0.18,0.18,-0.02,1
107/01/11,30000,4800,0.17,0.17,0.15,0.15,-0.03,3
107/01/12,0,0,---,---,---,---,---,0
107/01/15,4000,680,0.17,0.17,0.17,0.17,+0.02,1
107/01/16,10000,1500,0.15,0.15,0.15,0.15,-0.02,1
107/01/17,3000,480,0.16,0.16,0.16,0.16,+0.01,1
107/01/18,15000,2300,0.15,0.16,0.15,0.16,0.00,2
107/01/19,0,0,---,---,---,---,---,0
107/01/22,160000,22400,0.14,0.14,0.14,0.14,-0.02,3
107/01/23,4000,640,0.16,0.16,0.16,0.16,+0.02,1
107/01/24,4000,520,0.13,0.13,0.13,0.13,-0.03,1
107/01/26,0,0,---,---,---,---,---,0
107/01/31,0,0,---,---,---,---,---,0
107/02/01,0,0,---,---,---,---,---,0
107/02/02,30000,3600,0.12,0.12,0.12,0.12,0.00,2
107/02/05,100000,10000,0.10,0.10,0.10,0.10,-0.02,1
107/02/06,0,0,---,---,---,---,---,0
107/02/12,0,0,---,---,---,---,---,0
107/02/21,0,0,---,---,---,---,---,0
107/02/23,0,0,---,---,---,---,---,0
107/02/26,0,0,---,---,---,---,---,0
107/02/27,0,0,---,---,---,---,---,0
107/03/01,0,0,---,---,---,---,---,0
107/03/02,0,0,---,---,---,---,---,0
107/03/05,10000,500,0.05,0.05,0.05,0.05,-0.04,1
107/03/07,75000,4500,0.06,0.06,0.06,0.06,+0.01,2
107/03/09,0,0,---,---,---,---,---,0
107/03/12,0,0,---,---,---,---,---,0
107/03/13,50000,3000,0.06,0.06,0.06,0.06,0.00,1
107/03/14,0,0,---,---,---,---,---,0
107/03/15,150000,7500,0.05,0.05,0.05,0.05,-0.01,1
107/03/16,0,0,---,---,---,---,---,0
107/03/19,0,0,---,---,---,---,---,0
107/03/20,0,0,---,---,---,---,---,0
107/03/21,0,0,---,---,---,---,---,0
107/03/22,0,0,---,---,---,---,---,0
107/03/23,0,0,---,---,---,---,---,0
107/03/26,0,0,---,---,---,---,---,0
107/03/27,0,0,---,---,---,---,---,0
107/03/28,0,0,---,---,---,---,---,0
107/03/29,0,0,---,---,---,---,---,0
107/03/30,0,0,---,---,---,---,---,0
107/03/31,0,0,---,---,---,---,---,0
107/04/02,0,0,---,---,---,---,---,0
107/04/03,0,0,---,---,---,---,---,0
107/04/09,0,0,---,---,---,---,---,0
107/04/10,0,0,---,---,---,---,---,0
107/04/11,0,0,---,---,---,---,---,0
107/04/12,0,0,---,---,---,---,---,0
107/04/13,0,0,---,---,---,---,---,0
107/04/16,0,0,---,---,---,---,---,0
107/04/17,0,0,---,---,---,---,---,0
107/04/18,0,0,---,---,---,---,---,0
107/04/20,0,0,---,---,---,---,---,0
107/04/23,0,0,---,---,---,---,---,0
107/04/24,0,0,---,---,---,---,---,0
107/04/25,0,0,---,---,---,---,---,0
107/04/27,0,0,---,---,---,---,---,0
107/04/30,0,0,---,---,---,---,---,0
107/05/04,0,0,---,---,---,---,---,0
