105/01/13,0,0,---,---,---,---,---,0
105/01/14,371000,140320,0.39,0.39,0.35,0.39,-0.07,12
105/01/15,345000,171020,0.50,0.51,0.49,0.51,+0.12,8
105/01/18,2994000,1771190,0.49,0.68,0.49,0.68,+0.17,47
105/01/19,3408000,2287650,0.69,0.74,0.60,0.63,-0.05,73
105/01/20,2621000,1252100,0.51,0.54,0.34,0.42,-0.21,50
105/01/21,403000,157420,0.42,0.42,0.36,0.37,-0.05,46
105/01/22,717000,225750,0.40,0.41,0.28,0.32,-0.05,28
105/01/25,684000,216700,0.33,0.35,0.30,0.32,0.00,20
105/01/26,1667000,552610,0.32,0.34,0.32,0.33,+0.01,20
105/01/27,3835000,1065200,0.36,0.36,0.24,0.26,-0.07,56
105/01/28,4377000,1367520,0.27,0.43,0.27,0.40,+0.14,75
105/01/29,2225000,837740,0.38,0.40,0.34,0.38,-0.02,39
105/01/30,1114000,490200,0.38,0.49,0.38,0.48,+0.10,28
105/02/01,1385000,697370,0.47,0.56,0.46,0.48,0.00,34
105/02/02,1265000,544600,0.44,0.47,0.39,0.41,-0.07,33
105/02/03,576000,214170,0.39,0.39,0.35,0.36,-0.05,20
105/02/15,490000,149000,0.32,0.32,0.30,0.30,-0.06,11
105/02/16,1624000,552690,0.30,0.40,0.30,0.39,+0.09,34
105/02/17,1228000,391860,0.35,0.35,0.31,0.31,-0.08,16
105/02/18,715000,288740,0.36,0.44,0.35,0.43,+0.12,23
105/02/19,856000,346280,0.41,0.42,0.39,0.40,-0.03,24
105/02/22,1011000,391920,0.41,0.45,0.34,0.34,-0.06,35
105/02/23,1358000,448600,0.35,0.35,0.31,0.35,+0.01,16
105/02/24,973000,367930,0.36,0.39,0.36,0.37,+0.02,18
105/02/25,542000,202950,0.40,0.40,0.34,0.34,-0.03,15
105/02/26,207000,71380,0.36,0.36,0.34,0.35,+0.01,7
105/03/01,1901000,739480,0.36,0.42,0.36,0.40,+0.05,30
105/03/02,2172000,900670,0.41,0.43,0.40,0.41,+0.01,19
105/03/03,2026000,905170,0.41,0.47,0.40,0.45,+0.04,44
105/03/04,2479000,1078750,0.48,0.48,0.40,0.40,-0.05,46
105/03/07,2118000,860930,0.40,0.42,0.40,0.41,+0.01,21
105/03/08,2151000,900660,0.44,0.44,0.40,0.41,0.00,29
105/03/09,530000,218220,0.42,0.43,0.41,0.41,0.00,8
105/03/10,1468000,644510,0.42,0.46,0.42,0.43,+0.02,27
105/03/11,2428000,1166500,0.44,0.65,0.44,0.50,+0.07,60
105/03/14,2028000,1149940,0.57,0.60,0.51,0.52,+0.02,95
105/03/15,4301000,2159300,0.52,0.53,0.47,0.53,+0.01,68
105/03/16,3230000,2000640,0.58,0.68,0.57,0.61,+0.08,147
105/03/17,2237000,1389280,0.70,0.70,0.56,0.58,-0.03,69
105/03/18,1286000,786240,0.61,0.62,0.59,0.61,+0.03,28
105/03/21,947000,582910,0.63,0.64,0.59,0.61,0.00,32
105/03/22,760000,420530,0.55,0.59,0.53,0.53,-0.08,25
105/03/23,1328000,564490,0.47,0.47,0.40,0.41,-0.12,28
105/03/24,471000,196740,0.37,0.45,0.37,0.42,+0.01,13
105/03/25,363000,149930,0.42,0.42,0.41,0.41,-0.01,5
105/03/28,133000,55770,0.41,0.44,0.41,0.42,+0.01,9
105/03/29,484000,177410,0.42,0.42,0.34,0.37,-0.05,19
105/03/30,66000,26950,0.40,0.41,0.40,0.41,+0.04,4
105/03/31,760000,328600,0.43,0.44,0.42,0.42,+0.01,11
105/04/01,115000,44500,0.41,0.41,0.38,0.38,-0.04,9
