102/03/29,396000,491040,1.24,1.24,1.24,1.24,+0.03,4
102/04/01,495000,605880,1.25,1.25,1.16,1.16,-0.08,5
102/04/02,0,0,---,---,---,---,---,0
102/04/03,0,0,---,---,---,---,---,0
102/04/08,10000,9080,0.89,0.91,0.89,0.91,-0.18,2
102/04/09,69000,58180,0.84,0.86,0.84,0.84,-0.07,7
102/04/10,79000,64310,0.83,0.83,0.81,0.82,-0.02,3
102/04/11,88000,73420,0.81,0.84,0.81,0.82,0.00,4
102/04/12,200000,153700,0.76,0.78,0.76,0.76,-0.06,8
102/04/15,240000,179600,0.75,0.75,0.73,0.75,-0.01,9
102/04/16,453000,330660,0.70,0.76,0.70,0.75,0.00,19
102/04/17,468000,364670,0.78,0.79,0.76,0.76,+0.01,8
102/04/18,264000,177260,0.67,0.69,0.67,0.68,-0.08,5
102/04/19,442000,303990,0.67,0.70,0.67,0.68,0.00,10
102/04/22,452000,252530,0.67,0.67,0.54,0.57,-0.11,13
102/04/23,680000,370500,0.55,0.56,0.49,0.50,-0.07,17
102/04/24,622000,333520,0.55,0.56,0.50,0.53,+0.03,18
102/04/25,170000,81200,0.49,0.49,0.47,0.47,-0.06,5
102/04/26,370000,176100,0.48,0.49,0.47,0.47,0.00,7
102/04/29,270000,132120,0.47,0.50,0.47,0.47,0.00,7
102/04/30,369000,201560,0.51,0.58,0.51,0.54,+0.07,12
102/05/02,298000,166530,0.58,0.58,0.52,0.54,0.00,11
102/05/03,298000,167200,0.58,0.58,0.55,0.55,+0.01,6
102/05/06,108000,64680,0.57,0.61,0.57,0.61,+0.06,5
102/05/07,90000,54700,0.61,0.61,0.59,0.59,-0.02,3
102/05/08,98000,69260,0.66,0.77,0.66,0.75,+0.16,4
102/05/09,696000,550150,0.73,0.84,0.73,0.84,+0.09,14
102/05/10,457000,378740,0.82,0.86,0.82,0.82,-0.02,10
102/05/13,515000,391850,0.78,0.80,0.73,0.73,-0.09,13
102/05/14,180000,132400,0.75,0.75,0.73,0.73,0.00,6
102/05/15,497000,407010,0.81,0.83,0.78,0.82,+0.09,11
102/05/16,476000,413730,0.88,0.88,0.84,0.87,+0.05,7
102/05/17,260000,213220,0.82,0.83,0.79,0.79,-0.08,9
102/05/20,225000,178810,0.81,0.81,0.78,0.78,-0.01,7
102/05/21,127000,104890,0.83,0.83,0.78,0.78,0.00,7
102/05/22,453000,391980,0.81,0.93,0.80,0.93,+0.15,14
102/05/23,526000,520590,0.93,1.02,0.93,0.99,+0.06,14
102/05/24,258000,233140,1.01,1.01,0.86,0.86,-0.13,15
102/05/27,178000,148360,0.83,0.84,0.83,0.83,-0.03,5
102/05/28,834000,762210,0.87,0.95,0.87,0.94,+0.11,21
102/05/29,585000,574170,0.98,1.00,0.97,0.98,+0.04,14
102/05/30,34000,30530,0.93,0.93,0.88,0.88,-0.10,4
102/05/31,270000,210800,0.77,0.80,0.77,0.78,-0.10,9
102/06/03,267000,193570,0.71,0.81,0.71,0.81,+0.03,7
102/06/04,112000,87740,0.77,0.80,0.77,0.77,-0.04,6
102/06/05,70000,57760,0.81,0.85,0.81,0.83,+0.06,6
102/06/06,62000,45940,0.77,0.77,0.73,0.73,-0.10,3
102/06/07,71000,46300,0.68,0.68,0.65,0.65,-0.08,3
102/06/10,201000,149030,0.70,0.80,0.70,0.80,+0.15,8
102/06/11,135000,104700,0.78,0.78,0.72,0.72,-0.08,3
102/06/13,50000,31500,0.62,0.65,0.62,0.63,-0.09,3
102/06/14,301000,168600,0.62,0.62,0.55,0.55,-0.08,7
102/06/17,231000,133650,0.58,0.58,0.57,0.57,+0.02,4
102/06/18,20000,11400,0.59,0.59,0.55,0.55,-0.02,2
102/06/19,0,0,---,---,---,---,---,0
102/06/20,0,0,---,---,---,---,---,0
102/06/21,40000,13500,0.33,0.36,0.33,0.36,-0.02,2
102/06/24,0,0,---,---,---,---,---,0
102/06/25,0,0,---,---,---,---,---,0
102/06/26,0,0,---,---,---,---,---,0
102/06/27,5000,2000,0.40,0.40,0.40,0.40,+0.02,1
102/06/28,0,0,---,---,---,---,---,0
102/07/01,60000,30000,0.50,0.50,0.50,0.50,+0.09,1
102/07/02,0,0,---,---,---,---,---,0
102/07/03,0,0,---,---,---,---,---,0
102/07/04,120000,45600,0.38,0.38,0.38,0.38,-0.05,2
102/07/05,142000,54680,0.38,0.39,0.37,0.37,-0.01,4
102/07/08,30000,9600,0.32,0.32,0.32,0.32,-0.05,1
102/07/09,193000,61760,0.32,0.32,0.32,0.32,0.00,2
102/07/10,0,0,---,---,---,---,---,0
102/07/11,0,0,---,---,---,---,---,0
102/07/12,0,0,---,---,---,---,---,0
102/07/15,0,0,---,---,---,---,---,0
102/07/16,0,0,---,---,---,---,---,0
102/07/17,0,0,---,---,---,---,---,0
102/07/18,0,0,---,---,---,---,---,0
102/07/19,0,0,---,---,---,---,---,0
102/07/22,0,0,---,---,---,---,---,0
102/07/23,0,0,---,---,---,---,---,0
102/07/24,100000,52000,0.52,0.52,0.52,0.52,+0.02,2
102/07/25,0,0,---,---,---,---,---,0
102/07/26,0,0,---,---,---,---,---,0
102/07/29,60000,36000,0.60,0.60,0.60,0.60,+0.01,1
102/07/30,60000,37200,0.62,0.62,0.62,0.62,+0.02,1
102/07/31,0,0,---,---,---,---,---,0
102/08/01,0,0,---,---,---,---,---,0
102/08/02,419000,139530,0.43,0.43,0.30,0.30,-0.20,6
102/08/05,429000,122810,0.28,0.37,0.27,0.37,+0.07,5
102/08/06,55000,36400,0.69,0.69,0.62,0.66,+0.29,3
102/08/07,10000,6100,0.61,0.61,0.61,0.61,-0.05,1
102/08/08,5000,3000,0.60,0.60,0.60,0.60,-0.01,1
102/08/09,0,0,---,---,---,---,---,0
102/08/12,10000,6200,0.62,0.62,0.62,0.62,+0.05,1
102/08/13,0,0,---,---,---,---,---,0
102/08/14,0,0,---,---,---,---,---,0
