104/01/15,106000,91960,0.86,0.90,0.85,0.85,+0.03,5
104/01/16,20000,16700,0.84,0.84,0.83,0.83,-0.02,2
104/01/19,5000,4250,0.85,0.85,0.85,0.85,+0.02,1
104/01/20,0,0,---,---,---,---,---,0
104/01/21,0,0,---,---,---,---,---,0
104/01/22,653000,593850,0.95,0.95,0.88,0.89,+0.08,16
104/01/23,384000,330390,0.88,0.88,0.82,0.82,-0.07,20
104/01/26,682000,605040,0.85,0.91,0.85,0.85,+0.03,29
104/01/27,218000,183890,0.85,0.85,0.81,0.82,-0.03,11
104/01/28,581000,485960,0.83,0.89,0.79,0.80,-0.02,20
104/01/29,94000,67150,0.76,0.76,0.65,0.67,-0.13,15
104/01/30,5000,3100,0.62,0.63,0.61,0.62,-0.05,4
104/02/02,66000,36470,0.60,0.60,0.51,0.52,-0.10,7
104/02/03,32000,17220,0.52,0.55,0.52,0.55,+0.03,6
104/02/04,15000,8360,0.58,0.58,0.55,0.55,0.00,3
104/02/05,6000,3190,0.53,0.54,0.53,0.54,-0.01,2
104/02/06,16000,8180,0.51,0.53,0.51,0.53,-0.01,3
104/02/09,0,0,---,---,---,---,---,0
104/02/10,5000,2550,0.51,0.51,0.51,0.51,0.00,1
104/02/11,8000,3560,0.44,0.48,0.44,0.48,-0.03,3
104/02/12,2000,910,0.46,0.46,0.45,0.45,-0.03,2
104/02/13,20000,9600,0.47,0.49,0.47,0.49,+0.04,2
104/02/24,0,0,---,---,---,---,---,0
104/02/25,22000,10260,0.43,0.47,0.43,0.47,+0.03,3
104/02/26,1000,460,0.46,0.46,0.46,0.46,-0.01,1
104/03/02,11000,4640,0.44,0.44,0.42,0.42,-0.04,2
104/03/03,35000,15200,0.43,0.44,0.42,0.42,0.00,3
104/03/04,0,0,---,---,---,---,---,0
104/03/05,20000,8300,0.41,0.42,0.41,0.42,+0.01,2
104/03/06,20000,10200,0.51,0.51,0.51,0.51,+0.09,1
104/03/09,0,0,---,---,---,---,---,0
104/03/10,0,0,---,---,---,---,---,0
104/03/11,11000,4870,0.44,0.47,0.44,0.47,+0.02,2
104/03/12,60000,24900,0.44,0.44,0.41,0.41,-0.06,2
104/03/13,0,0,---,---,---,---,---,0
104/03/16,13000,5070,0.39,0.39,0.39,0.39,-0.02,2
104/03/17,54000,16300,0.35,0.35,0.30,0.30,-0.09,4
104/03/18,12000,3140,0.27,0.27,0.26,0.26,-0.04,2
104/03/19,0,0,---,---,---,---,---,0
104/03/20,0,0,---,---,---,---,---,0
104/03/23,22000,6330,0.26,0.29,0.26,0.29,+0.03,4
