99/09/09,0,0,--,--,--,--,,0
99/09/10,0,0,--,--,--,--,,0
99/09/13,65000,60600,1.01,1.01,0.88,0.94,-0.09,4
99/09/14,40000,40400,1.01,1.01,1.01,1.01,0.07,2
99/09/15,0,0,--,--,--,--,,0
99/09/16,15000,16450,1.08,1.13,1.08,1.13,0.12,2
99/09/17,50000,57950,1.18,1.18,1.11,1.11,-0.02,6
99/09/20,55000,60050,1.09,1.11,1.08,1.11,,4
99/09/21,30000,33400,1.11,1.12,1.11,1.12,0.01,2
99/09/23,20000,20600,1.03,1.03,1.03,1.03,-0.09,1
99/09/24,95000,102700,1.12,1.12,1.06,1.06,0.03,4
99/09/27,100000,116200,1.16,1.19,1.15,1.15,0.09,5
99/09/28,407000,457670,1.21,1.21,1.11,1.11,-0.04,8
99/09/29,80000,91400,1.12,1.17,1.12,1.13,0.02,4
99/09/30,60000,66600,1.12,1.12,1.09,1.09,-0.04,3
99/10/01,100000,110600,1.10,1.13,1.06,1.12,0.03,5
99/10/04,180000,220100,1.19,1.25,1.19,1.23,0.11,9
99/10/05,367000,408190,1.15,1.17,1.10,1.10,-0.13,7
99/10/06,20000,22400,1.12,1.12,1.12,1.12,0.02,1
99/10/07,100000,113400,1.16,1.16,1.11,1.11,-0.01,5
99/10/08,60000,59200,0.98,1.00,0.98,0.98,-0.13,3
99/10/11,21000,20160,0.96,0.96,0.96,0.96,-0.02,2
99/10/12,0,0,--,--,--,--,,0
99/10/13,0,0,--,--,--,--,,0
99/10/14,40000,37200,0.93,0.93,0.93,0.93,-0.03,2
99/10/15,149000,138570,0.93,0.93,0.93,0.93,,2
99/10/18,0,0,--,--,--,--,,0
99/10/19,0,0,--,--,--,--,,0
99/10/20,0,0,--,--,--,--,,0
99/10/21,50000,39500,0.79,0.79,0.79,0.79,-0.14,1
99/10/22,0,0,--,--,--,--,,0
99/10/25,0,0,--,--,--,--,,0
99/10/26,80000,72200,0.89,0.92,0.89,0.92,0.13,4
99/10/27,1872000,2269800,1.38,1.38,1.12,1.15,0.23,47
99/10/28,1560000,1574620,1.07,1.07,0.97,0.98,-0.17,36
99/10/29,125000,119050,0.96,0.96,0.95,0.95,-0.03,2
99/11/01,31000,28710,0.93,0.93,0.89,0.89,-0.06,5
99/11/02,22000,17380,0.80,0.80,0.78,0.78,-0.11,3
99/11/03,204000,166700,0.86,0.86,0.72,0.72,-0.06,7
99/11/04,205000,154800,0.76,0.76,0.75,0.76,0.04,5
99/11/05,50000,44000,0.88,0.88,0.88,0.88,0.12,1
99/11/08,195000,201100,0.98,1.14,0.97,1.03,0.15,7
99/11/09,379000,384480,1.07,1.07,0.93,0.93,-0.10,23
99/11/10,162000,148160,0.95,0.95,0.91,0.91,-0.02,6
99/11/11,10000,9600,0.96,0.96,0.96,0.96,0.05,1
99/11/12,265000,259500,1.02,1.02,0.93,0.93,-0.03,8
99/11/15,102000,77440,0.76,0.76,0.72,0.72,-0.21,3
99/11/16,0,0,--,--,--,--,,0
99/11/17,2000,1400,0.70,0.70,0.70,0.70,-0.02,1
99/11/18,0,0,--,--,--,--,,0
99/11/19,122000,86250,0.74,0.74,0.70,0.70,,5
99/11/22,30000,22900,0.78,0.78,0.73,0.73,0.03,2
99/11/23,42000,29000,0.70,0.70,0.69,0.69,-0.04,2
99/11/24,152000,128440,0.79,0.91,0.79,0.82,0.13,10
99/11/25,67000,58370,0.81,0.95,0.81,0.81,-0.01,8
99/11/26,13000,10160,0.80,0.80,0.72,0.72,-0.09,2
99/11/29,58000,44550,0.76,0.77,0.74,0.74,0.02,4
99/11/30,57000,45710,0.73,0.81,0.73,0.81,0.07,3
99/12/01,124000,106460,0.78,0.90,0.77,0.89,0.08,13
99/12/02,3000,2520,0.84,0.84,0.84,0.84,-0.05,1
99/12/03,7000,5770,0.86,0.86,0.81,0.81,-0.03,2
99/12/06,221000,201120,0.93,0.93,0.89,0.93,0.12,9
99/12/07,48000,43060,0.93,0.93,0.85,0.88,-0.05,5
99/12/08,317000,294050,0.92,1.05,0.89,1.05,0.17,14
99/12/09,338000,307440,0.98,0.98,0.89,0.92,-0.13,14
99/12/10,660000,509830,0.86,0.86,0.72,0.80,-0.12,15
99/12/13,16000,11680,0.73,0.73,0.73,0.73,-0.07,1
99/12/14,10000,7900,0.79,0.79,0.79,0.79,0.06,1
99/12/15,0,0,--,--,--,--,,0
99/12/16,5000,4100,0.82,0.82,0.82,0.82,0.03,1
99/12/17,12000,9920,0.86,0.86,0.82,0.82,,2
99/12/20,10000,7500,0.75,0.75,0.75,0.75,-0.07,1
99/12/21,12000,9080,0.79,0.79,0.75,0.75,,2
99/12/22,10000,7300,0.73,0.73,0.73,0.73,-0.02,1
99/12/23,3000,2310,0.77,0.77,0.77,0.77,0.04,1
99/12/24,22000,16700,0.78,0.78,0.74,0.75,-0.02,3
99/12/27,253000,204540,0.74,0.88,0.74,0.84,0.09,10
99/12/28,90000,67900,0.80,0.80,0.71,0.72,-0.12,3
99/12/29,379000,276140,0.73,0.74,0.70,0.70,-0.02,6
99/12/30,863000,664020,0.84,0.85,0.74,0.74,0.04,16
99/12/31,159000,146310,0.86,1.03,0.86,0.92,0.18,8
100/01/03,418000,546570,0.99,1.63,0.99,1.59,0.67,34
100/01/04,1182000,1856670,1.59,1.66,1.36,1.38,-0.21,38
100/01/05,309000,388630,1.26,1.38,1.08,1.10,-0.28,20
100/01/06,162000,194430,1.16,1.29,1.10,1.23,0.13,17
100/01/07,941000,972320,1.12,1.13,0.77,0.82,-0.41,25
100/01/10,89000,71110,0.80,0.90,0.77,0.77,-0.05,9
100/01/11,127000,102940,0.77,0.92,0.75,0.84,0.07,13
100/01/12,50000,45600,0.94,0.94,0.87,0.87,0.03,5
100/01/13,483000,392460,0.90,0.90,0.77,0.81,-0.06,14
100/01/14,21000,16110,0.78,0.81,0.75,0.81,,3
100/01/17,681000,417550,0.75,0.75,0.53,0.55,-0.26,19
100/01/18,489000,277030,0.59,0.59,0.54,0.58,0.03,11
100/01/19,328000,201620,0.57,0.66,0.56,0.66,0.08,6
100/01/20,133000,77060,0.58,0.58,0.57,0.58,-0.08,6
100/01/21,39000,20270,0.51,0.55,0.51,0.51,-0.07,6
