105/11/14,0,0,---,---,---,---,---,0
105/11/15,0,0,---,---,---,---,---,0
105/11/16,30000,24600,0.82,0.82,0.82,0.82,+0.02,1
105/11/17,30000,23100,0.77,0.77,0.77,0.77,-0.05,1
105/11/18,688000,594240,0.84,0.89,0.84,0.86,+0.09,11
105/11/21,3194000,2826390,0.88,0.90,0.87,0.90,+0.04,54
105/11/22,3826000,3527220,0.92,0.95,0.88,0.90,0.00,62
105/11/23,2159000,2087110,0.95,1.00,0.94,0.95,+0.05,45
105/11/24,5798000,5961190,0.92,1.14,0.92,1.08,+0.13,143
105/11/25,3748000,4173780,1.15,1.17,1.03,1.03,-0.05,132
105/11/28,6110000,7068570,1.07,1.28,1.07,1.16,+0.13,122
105/11/29,3557000,4131280,1.19,1.20,1.12,1.16,0.00,106
105/11/30,337000,391250,1.18,1.18,1.13,1.14,-0.02,13
105/12/01,1816000,2182680,1.18,1.27,1.12,1.12,-0.02,43
105/12/02,341000,361110,1.01,1.10,1.01,1.10,-0.02,10
105/12/05,884000,947850,1.07,1.08,1.05,1.08,-0.02,15
105/12/06,0,0,---,---,---,---,---,0
105/12/07,45000,46400,1.04,1.04,1.03,1.03,-0.05,2
105/12/08,81000,81810,1.05,1.05,1.00,1.01,-0.02,4
105/12/09,730000,738680,1.00,1.04,0.98,1.04,+0.03,32
105/12/12,947000,960430,1.03,1.03,0.99,1.00,-0.04,29
105/12/13,348000,326940,0.97,0.97,0.91,0.91,-0.09,10
105/12/14,273000,248830,0.91,0.93,0.91,0.91,0.00,4
105/12/15,515000,482090,0.93,0.95,0.93,0.93,+0.02,8
105/12/16,497000,475390,0.95,0.99,0.93,0.99,+0.06,9
105/12/19,1616000,1679000,1.01,1.06,1.01,1.03,+0.04,37
105/12/20,1004000,1055840,1.10,1.10,1.02,1.04,+0.01,20
105/12/21,316000,310620,1.02,1.02,0.97,0.97,-0.07,9
105/12/22,1019000,1007610,1.00,1.00,0.97,1.00,+0.03,30
105/12/23,560000,568780,1.03,1.03,1.00,1.00,0.00,13
105/12/26,321000,295870,0.95,0.95,0.92,0.92,-0.08,8
105/12/27,646000,581000,0.90,0.90,0.89,0.89,-0.03,12
105/12/28,524000,467560,0.89,0.90,0.89,0.90,+0.01,13
105/12/29,389000,347560,0.89,0.91,0.87,0.90,0.00,11
105/12/30,402000,367030,0.90,0.92,0.90,0.92,+0.02,8
106/01/03,192000,165120,0.86,0.86,0.86,0.86,-0.06,6
106/01/04,506000,440320,0.88,0.88,0.87,0.87,+0.01,6
106/01/05,998000,905170,0.92,0.93,0.88,0.90,+0.03,16
106/01/06,455000,421570,0.93,0.93,0.91,0.92,+0.02,9
106/01/09,70000,60200,0.86,0.86,0.86,0.86,-0.06,4
106/01/10,402000,349920,0.86,0.90,0.86,0.87,+0.01,11
106/01/11,348000,309110,0.88,0.89,0.86,0.87,0.00,6
106/01/12,312000,265280,0.88,0.88,0.83,0.83,-0.04,7
106/01/13,443000,341440,0.74,0.78,0.74,0.76,-0.07,7
106/01/16,184000,139980,0.78,0.78,0.74,0.74,-0.02,4
106/01/17,391000,350150,0.90,0.91,0.88,0.89,+0.15,14
106/01/18,331000,283430,0.86,0.86,0.84,0.85,-0.04,8
106/01/19,70000,59100,0.86,0.86,0.84,0.84,-0.01,3
106/01/20,35000,29550,0.83,0.85,0.83,0.85,+0.01,2
106/01/23,67000,54940,0.82,0.82,0.82,0.82,-0.03,3
106/01/24,42000,35280,0.84,0.84,0.84,0.84,+0.02,2
106/02/02,568000,482160,0.83,0.87,0.83,0.85,+0.01,17
106/02/03,656000,562350,0.85,0.87,0.84,0.84,-0.01,16
106/02/06,90000,77620,0.87,0.87,0.84,0.84,0.00,6
106/02/07,1485000,1394750,0.94,0.97,0.89,0.89,+0.05,38
106/02/08,1308000,1145990,0.89,0.90,0.87,0.87,-0.02,32
106/02/09,887000,761250,0.86,0.87,0.84,0.85,-0.02,19
106/02/10,1319000,1182430,0.90,0.95,0.87,0.87,+0.02,23
106/02/13,839000,729560,0.86,0.88,0.86,0.87,0.00,15
106/02/14,581000,494100,0.87,0.87,0.82,0.82,-0.05,8
106/02/15,243000,202970,0.83,0.84,0.83,0.83,+0.01,5
106/02/16,535000,457380,0.84,0.88,0.83,0.88,+0.05,19
106/02/17,613000,536250,0.88,0.89,0.85,0.89,+0.01,20
106/02/18,433000,369470,0.87,0.87,0.83,0.84,-0.05,14
106/02/20,512000,408470,0.80,0.80,0.75,0.75,-0.09,26
106/02/21,634000,481120,0.77,0.77,0.75,0.75,0.00,15
106/02/22,781000,643880,0.79,0.85,0.79,0.82,+0.07,29
106/02/23,933000,791170,0.84,0.88,0.82,0.83,+0.01,36
106/02/24,290000,243010,0.85,0.85,0.81,0.81,-0.02,10
106/03/01,381000,312620,0.82,0.83,0.82,0.82,+0.01,16
106/03/02,1395000,1299530,0.88,0.98,0.88,0.93,+0.11,76
106/03/03,999000,889900,0.90,0.93,0.88,0.90,-0.03,39
106/03/06,2037000,2258120,1.00,1.22,1.00,1.18,+0.28,96
106/03/07,1677000,1850300,1.10,1.16,1.04,1.10,-0.08,36
106/03/08,509000,677360,1.30,1.39,1.26,1.27,+0.17,20
106/03/09,188000,260430,1.37,1.43,1.33,1.40,+0.13,10
106/03/10,29000,41050,1.45,1.45,1.35,1.35,-0.05,4
106/03/13,28000,39760,1.42,1.42,1.42,1.42,+0.07,1
106/03/14,43000,60630,1.41,1.41,1.41,1.41,-0.01,2
106/03/15,15000,20460,1.37,1.37,1.36,1.36,-0.05,2
106/03/16,6000,9060,1.51,1.51,1.51,1.51,+0.15,1
106/03/17,86000,148240,1.69,1.78,1.69,1.74,+0.23,4
