106/03/06,0,0,---,---,---,---,---,0
106/03/07,6000,7800,1.30,1.30,1.30,1.30,+0.01,1
106/03/08,36000,45240,1.29,1.29,1.25,1.25,-0.05,2
106/03/09,33000,38940,1.18,1.18,1.18,1.18,-0.07,1
106/03/10,94000,114580,1.22,1.22,1.20,1.20,+0.02,3
106/03/13,359000,439970,1.22,1.25,1.21,1.25,+0.05,9
106/03/14,668000,869280,1.29,1.36,1.26,1.31,+0.06,21
106/03/15,1121000,1535130,1.34,1.43,1.30,1.37,+0.06,32
106/03/16,610000,824690,1.36,1.38,1.30,1.31,-0.06,21
106/03/17,47000,61940,1.32,1.32,1.31,1.31,0.00,2
106/03/20,12000,15910,1.33,1.33,1.30,1.30,-0.01,3
106/03/21,123000,170960,1.39,1.42,1.37,1.37,+0.07,7
106/03/22,138000,183920,1.35,1.35,1.30,1.32,-0.05,13
106/03/23,0,0,---,---,---,---,---,0
106/03/24,20000,24500,1.27,1.27,1.18,1.18,-0.09,2
106/03/27,0,0,---,---,---,---,---,0
106/03/28,0,0,---,---,---,---,---,0
106/03/29,0,0,---,---,---,---,---,0
106/03/30,190000,215600,1.14,1.14,1.13,1.14,+0.02,7
106/03/31,349000,418200,1.18,1.22,1.17,1.22,+0.08,13
106/04/05,250000,291890,1.17,1.18,1.15,1.18,-0.04,13
106/04/06,75000,90750,1.21,1.21,1.21,1.21,+0.03,2
106/04/07,410000,507010,1.23,1.25,1.22,1.24,+0.03,22
106/04/10,1192000,1633610,1.27,1.47,1.26,1.38,+0.14,35
106/04/11,932000,1198880,1.36,1.36,1.15,1.15,-0.23,43
106/04/12,355000,436080,1.20,1.27,1.19,1.19,+0.04,10
106/04/13,229000,270510,1.19,1.19,1.17,1.17,-0.02,5
106/04/14,98000,102440,1.06,1.06,1.03,1.04,-0.13,3
106/04/17,82000,81160,1.01,1.01,0.95,0.98,-0.06,4
106/04/18,159000,159000,1.00,1.00,1.00,1.00,+0.02,2
106/04/19,126000,124480,0.98,1.00,0.98,1.00,0.00,2
106/04/20,98000,101030,1.03,1.04,1.03,1.04,+0.04,3
106/04/21,98000,93610,0.96,0.97,0.94,0.95,-0.09,6
106/04/24,20000,17800,0.89,0.89,0.89,0.89,-0.06,1
106/04/25,0,0,---,---,---,---,---,0
106/04/26,1037000,1090140,1.00,1.11,1.00,1.07,+0.16,18
106/04/27,1020000,1062880,1.03,1.07,1.02,1.05,-0.02,35
106/04/28,209000,225820,1.09,1.09,1.07,1.07,+0.02,7
106/05/02,906000,1046070,1.10,1.18,1.10,1.15,+0.08,19
106/05/03,1443000,1664430,1.14,1.21,1.11,1.20,+0.05,47
106/05/04,855000,939880,1.13,1.13,1.07,1.10,-0.10,33
106/05/05,55000,55200,1.04,1.04,1.00,1.00,-0.10,2
106/05/08,181000,163530,0.93,0.93,0.86,0.88,-0.12,8
106/05/09,11000,9740,0.84,0.89,0.84,0.89,+0.01,2
106/05/10,292000,257260,0.86,0.89,0.86,0.88,-0.01,7
106/05/11,217000,185210,0.86,0.86,0.83,0.83,-0.05,5
106/05/12,0,0,---,---,---,---,---,0
106/05/15,128000,110000,0.85,0.87,0.85,0.87,+0.04,3
106/05/16,369000,340770,0.89,0.96,0.89,0.93,+0.06,7
106/05/17,197000,185400,0.98,0.98,0.90,0.90,-0.03,11
106/05/18,110000,99100,0.90,0.92,0.90,0.90,0.00,3
106/05/19,594000,578060,0.91,1.03,0.91,0.98,+0.08,17
106/05/22,664000,662450,0.99,1.02,0.97,1.02,+0.04,20
106/05/23,981000,1028700,1.07,1.08,0.98,0.99,-0.03,23
106/05/24,4201000,4882640,0.99,1.28,0.99,1.15,+0.16,133
106/05/25,3341000,3568610,1.15,1.15,0.98,1.04,-0.11,108
106/05/26,865000,907010,1.05,1.10,1.01,1.01,-0.03,32
106/05/31,1311000,1439490,1.07,1.15,1.03,1.05,+0.04,37
106/06/01,1209000,1174560,1.02,1.03,0.94,0.96,-0.09,41
106/06/02,303000,292970,0.98,0.98,0.96,0.97,+0.01,8
106/06/03,1632000,1785040,1.01,1.13,1.01,1.08,+0.11,57
106/06/05,2196000,2457480,1.05,1.16,1.05,1.12,+0.04,70
106/06/06,990000,1144720,1.18,1.20,1.12,1.16,+0.04,34
106/06/07,2151000,2528170,1.19,1.25,1.11,1.24,+0.08,61
