107/01/23,0,0,---,---,---,---,---,0
107/01/24,46000,140400,2.99,3.10,2.99,3.10,+0.13,2
107/01/26,10000,27280,2.71,2.73,2.71,2.73,-0.23,3
107/01/31,10000,23100,2.31,2.31,2.31,2.31,-0.07,1
107/02/01,0,0,---,---,---,---,---,0
107/02/02,0,0,---,---,---,---,---,0
107/02/05,1000,2110,2.11,2.11,2.11,2.11,-0.25,1
107/02/06,39000,62920,1.78,1.78,1.50,1.50,-0.61,3
107/02/12,23000,36040,1.56,1.64,1.56,1.64,+0.09,3
107/02/21,161000,303310,1.86,1.97,1.79,1.79,+0.15,9
107/02/23,182000,340060,1.85,1.94,1.75,1.75,-0.05,12
107/02/26,114000,207870,1.82,1.88,1.77,1.88,+0.13,8
107/02/27,13000,22760,1.75,1.76,1.75,1.76,-0.12,2
107/03/01,153000,259740,1.67,1.78,1.66,1.78,+0.02,4
107/03/02,143000,225270,1.60,1.60,1.41,1.41,-0.37,11
107/03/05,11000,16390,1.49,1.49,1.49,1.49,+0.08,1
107/03/07,707000,1125330,1.52,1.74,1.52,1.62,+0.09,19
107/03/09,152000,271890,1.79,1.79,1.69,1.69,+0.02,4
107/03/12,265000,489170,1.80,1.99,1.71,1.88,+0.19,22
107/03/13,175000,349270,1.91,2.02,1.91,2.02,+0.14,10
107/03/14,257000,465820,1.84,1.87,1.73,1.82,-0.20,31
107/03/15,218000,394040,1.84,1.84,1.78,1.78,-0.04,4
107/03/16,372000,739080,1.86,2.10,1.86,2.10,+0.32,9
107/03/19,368000,848040,2.27,2.40,2.24,2.24,+0.14,23
107/03/20,354000,717910,1.90,2.07,1.90,2.04,-0.20,18
107/03/21,388000,837030,2.25,2.26,2.02,2.02,-0.02,16
107/03/22,203000,461350,2.21,2.49,2.21,2.25,+0.23,23
107/03/23,155000,296060,1.85,1.96,1.85,1.89,-0.36,18
107/03/26,138000,249580,1.81,1.83,1.77,1.77,-0.12,9
107/03/27,528000,1126610,2.11,2.22,2.04,2.18,+0.41,18
107/03/28,254000,514980,2.02,2.05,1.97,1.99,-0.19,29
107/03/29,105000,221850,2.11,2.16,2.02,2.08,+0.09,14
107/03/30,345000,723750,2.09,2.13,2.03,2.11,+0.03,16
107/03/31,211000,412240,2.08,2.08,1.85,1.85,-0.26,18
107/04/02,96000,172050,1.80,1.80,1.70,1.71,-0.14,6
107/04/03,124000,211580,1.63,1.84,1.63,1.83,+0.12,14
107/04/09,32000,60790,1.86,2.00,1.85,2.00,+0.17,10
107/04/10,173000,356650,2.01,2.09,1.92,1.92,-0.08,13
107/04/11,270000,508140,1.83,1.92,1.83,1.89,-0.03,20
107/04/12,605000,1139630,1.00,1.96,1.00,1.96,+0.07,27
107/04/13,715000,1615410,2.27,2.65,2.13,2.65,+0.69,70
107/04/16,261000,635830,2.40,2.67,2.30,2.67,+0.02,29
107/04/17,212000,588100,2.90,2.90,2.47,2.47,-0.20,16
107/04/18,177000,477510,2.76,2.78,2.48,2.69,+0.22,11
