105/08/24,180000,348370,1.97,1.97,1.93,1.93,-0.17,6
105/08/25,165000,290180,1.73,1.84,1.73,1.84,-0.09,3
105/08/26,17000,29210,1.78,1.78,1.71,1.71,-0.13,2
105/08/29,0,0,---,---,---,---,---,0
105/08/30,0,0,---,---,---,---,---,0
105/08/31,0,0,---,---,---,---,---,0
105/09/01,33000,55770,1.69,1.69,1.69,1.69,+0.04,1
105/09/02,33000,55770,1.69,1.69,1.69,1.69,0.00,1
105/09/05,0,0,---,---,---,---,---,0
105/09/06,100000,165450,1.66,1.67,1.63,1.63,-0.04,3
105/09/07,120000,193700,1.61,1.65,1.61,1.65,+0.02,4
105/09/08,10000,16400,1.64,1.64,1.64,1.64,-0.01,1
105/09/09,0,0,---,---,---,---,---,0
105/09/10,0,0,---,---,---,---,---,0
105/09/12,33000,53040,1.61,1.61,1.58,1.58,0.00,2
105/09/13,63000,90070,1.50,1.50,1.36,1.36,-0.22,5
105/09/14,23000,31610,1.37,1.38,1.37,1.37,+0.01,3
105/09/19,0,0,---,---,---,---,---,0
105/09/20,10000,12900,1.29,1.29,1.29,1.29,-0.04,1
105/09/21,0,0,---,---,---,---,---,0
105/09/22,0,0,---,---,---,---,---,0
105/09/23,0,0,---,---,---,---,---,0
105/09/26,0,0,---,---,---,---,---,0
105/09/29,15000,18270,1.21,1.27,1.21,1.27,+0.05,2
105/09/30,15000,17230,1.14,1.15,1.14,1.15,-0.12,2
105/10/03,15000,14150,1.00,1.00,0.91,0.91,-0.24,3
105/10/04,0,0,---,---,---,---,---,0
105/10/05,110000,99650,0.91,0.93,0.90,0.90,-0.02,6
105/10/06,203000,159840,0.81,0.81,0.78,0.78,-0.12,7
105/10/07,200000,161000,0.80,0.82,0.80,0.82,+0.04,6
105/10/11,228000,204650,0.80,1.01,0.80,0.95,+0.13,14
105/10/12,111000,107870,0.96,1.00,0.96,1.00,+0.05,4
105/10/13,85000,86400,0.97,1.05,0.97,1.00,0.00,5
105/10/14,215000,226280,1.02,1.11,1.02,1.04,+0.04,12
105/10/17,85000,88850,1.05,1.05,1.01,1.01,-0.03,2
105/10/18,100000,102000,1.02,1.02,1.02,1.02,+0.01,1
105/10/19,144000,121600,0.91,0.91,0.83,0.85,-0.17,5
105/10/20,126000,100000,0.81,0.81,0.79,0.81,-0.04,5
105/10/21,101000,88370,0.87,0.88,0.87,0.87,+0.06,3
