103/02/25,1000,970,0.97,0.97,0.97,0.97,+0.08,1
103/02/26,20000,15500,0.80,0.80,0.75,0.75,-0.22,2
103/02/27,30000,24900,0.85,0.85,0.79,0.79,+0.04,2
103/03/03,200000,182600,0.87,0.97,0.87,0.89,+0.10,10
103/03/04,40000,37800,0.95,0.95,0.93,0.93,+0.04,2
103/03/05,255000,252400,0.95,1.02,0.95,1.01,+0.08,9
103/03/06,237000,231190,1.02,1.02,0.93,0.98,-0.03,11
103/03/07,55000,52100,1.00,1.00,0.85,0.85,-0.13,5
103/03/10,44000,33680,0.77,0.77,0.76,0.76,-0.09,3
103/03/11,0,0,---,---,---,---,---,0
103/03/12,4000,2920,0.73,0.73,0.73,0.73,-0.04,1
103/03/13,0,0,---,---,---,---,---,0
103/03/14,60000,44400,0.74,0.74,0.74,0.74,-0.07,1
103/03/17,175000,161250,0.92,0.93,0.92,0.93,+0.19,4
103/03/18,70000,64800,0.93,0.93,0.90,0.90,-0.03,2
103/03/19,20000,14970,0.70,0.81,0.70,0.81,-0.09,4
103/03/20,185000,163300,0.89,0.89,0.88,0.88,+0.07,2
103/03/21,0,0,---,---,---,---,---,0
103/03/24,51000,38270,0.75,0.77,0.75,0.77,-0.04,2
103/03/25,0,0,---,---,---,---,---,0
103/03/26,0,0,---,---,---,---,---,0
103/03/27,0,0,---,---,---,---,---,0
103/03/28,0,0,---,---,---,---,---,0
103/03/31,50000,41000,0.82,0.82,0.82,0.82,+0.01,1
103/04/01,15000,13950,0.93,0.93,0.93,0.93,+0.11,1
103/04/02,17000,18910,1.11,1.13,1.11,1.13,+0.20,2
103/04/03,45000,57650,1.29,1.29,1.25,1.25,+0.12,2
103/04/07,0,0,---,---,---,---,---,0
103/04/08,0,0,---,---,---,---,---,0
103/04/09,0,0,---,---,---,---,---,0
103/04/10,204000,290660,1.42,1.44,1.42,1.44,+0.03,3
103/04/11,199000,274170,1.41,1.41,1.33,1.33,-0.11,5
103/04/14,0,0,---,---,---,---,---,0
103/04/15,0,0,---,---,---,---,---,0
103/04/16,0,0,---,---,---,---,---,0
103/04/17,0,0,---,---,---,---,---,0
103/04/18,0,0,---,---,---,---,---,0
103/04/21,0,0,---,---,---,---,---,0
103/04/22,0,0,---,---,---,---,---,0
103/04/23,0,0,---,---,---,---,---,0
103/04/24,114000,95760,0.84,0.86,0.83,0.83,-0.27,3
103/04/25,10000,6500,0.65,0.65,0.65,0.65,-0.18,1
103/04/28,117000,79630,0.69,0.72,0.65,0.68,+0.03,5
103/04/29,5000,4120,0.75,0.90,0.75,0.90,+0.22,4
103/04/30,22000,20650,1.01,1.01,0.90,0.90,0.00,4
103/05/02,5000,4680,0.96,0.99,0.90,0.90,0.00,5
103/05/05,2000,1860,0.92,0.94,0.92,0.94,+0.04,2
103/05/06,2000,1820,0.88,0.94,0.88,0.94,0.00,2
103/05/07,2000,1830,0.90,0.93,0.90,0.93,-0.01,2
103/05/08,0,0,---,---,---,---,---,0
103/05/09,101000,90950,0.93,0.93,0.90,0.90,-0.05,5
103/05/12,108000,102040,0.96,0.96,0.70,0.70,-0.20,6
103/05/13,4000,2650,0.68,0.68,0.65,0.65,-0.05,3
103/05/14,73000,41430,0.53,0.67,0.53,0.67,+0.02,6
103/05/15,79000,51840,0.68,0.70,0.63,0.63,-0.04,7
103/05/16,100000,54000,0.54,0.54,0.54,0.54,-0.09,2
103/05/19,236000,140130,0.59,0.63,0.58,0.62,+0.08,8
103/05/20,133000,79140,0.63,0.63,0.58,0.58,-0.04,7
103/05/21,376000,209340,0.59,0.60,0.53,0.55,-0.03,10
103/05/22,778000,431710,0.54,0.61,0.54,0.55,0.00,18
103/05/23,564000,301380,0.54,0.54,0.50,0.54,-0.01,14
103/05/26,573000,372420,0.54,0.75,0.54,0.75,+0.21,13
103/05/27,589000,479690,0.77,0.88,0.72,0.72,-0.03,15
103/05/28,658000,525110,0.80,0.82,0.78,0.79,+0.07,12
103/05/29,187000,149500,0.80,0.81,0.78,0.81,+0.02,10
103/05/30,805000,774300,0.94,1.28,0.93,0.93,+0.12,8
103/06/03,1558000,1673220,1.12,1.14,1.04,1.09,+0.16,27
103/06/04,168000,174840,1.06,1.06,1.03,1.03,-0.06,4
103/06/05,579000,631530,1.06,1.17,1.05,1.17,+0.14,13
103/06/06,292000,341710,1.25,1.25,0.89,0.89,-0.28,7
103/06/09,2000,1780,0.89,0.89,0.89,0.89,0.00,1
103/06/10,150000,117000,0.76,0.80,0.76,0.80,-0.09,3
103/06/11,155000,132600,0.85,0.86,0.82,0.86,+0.06,4
103/06/12,0,0,---,---,---,---,---,0
103/06/13,0,0,---,---,---,---,---,0
103/06/16,0,0,---,---,---,---,---,0
103/06/17,40000,29200,0.73,0.73,0.73,0.73,+0.01,1
103/06/18,150000,124500,0.83,0.83,0.83,0.83,+0.10,3
103/06/19,40000,29200,0.73,0.73,0.73,0.73,-0.10,1
103/06/20,0,0,---,---,---,---,---,0
103/06/23,75000,45500,0.61,0.61,0.60,0.60,-0.12,2
103/06/24,825000,477500,0.54,0.58,0.54,0.58,-0.02,6
103/06/25,910000,563100,0.60,0.63,0.60,0.63,+0.05,20
103/06/26,122000,83160,0.63,0.75,0.63,0.75,+0.12,6
103/06/27,114000,91780,0.76,0.82,0.76,0.78,+0.03,7
103/06/30,0,0,---,---,---,---,---,0
103/07/01,0,0,---,---,---,---,---,0
103/07/02,2000,1560,0.78,0.78,0.78,0.78,-0.01,1
103/07/03,0,0,---,---,---,---,---,0
103/07/04,100000,62000,0.66,0.66,0.58,0.58,-0.12,2
103/07/07,0,0,---,---,---,---,---,0
103/07/08,200000,103500,0.50,0.55,0.50,0.52,-0.01,3
103/07/09,0,0,---,---,---,---,---,0
103/07/10,0,0,---,---,---,---,---,0
103/07/11,100000,51000,0.51,0.51,0.51,0.51,-0.03,1
103/07/14,50000,25000,0.50,0.50,0.50,0.50,-0.01,1
103/07/15,0,0,---,---,---,---,---,0
103/07/16,650000,328160,0.50,0.51,0.49,0.49,-0.01,5
103/07/17,600000,294000,0.49,0.49,0.49,0.49,0.00,11
103/07/18,0,0,---,---,---,---,---,0
103/07/21,200000,108000,0.54,0.56,0.52,0.52,+0.04,3
103/07/22,0,0,---,---,---,---,---,0
103/07/24,450000,244500,0.55,0.55,0.54,0.54,0.00,9
103/07/25,299000,156480,0.53,0.53,0.52,0.52,-0.02,4
103/07/28,1200000,592000,0.49,0.51,0.49,0.51,-0.01,9
103/07/29,310000,151500,0.51,0.51,0.48,0.48,-0.03,7
103/07/30,1159000,631450,0.53,0.56,0.53,0.54,+0.06,18
103/07/31,130000,59200,0.44,0.46,0.44,0.46,-0.08,2
103/08/01,0,0,---,---,---,---,---,0
103/08/04,0,0,---,---,---,---,---,0
103/08/05,0,0,---,---,---,---,---,0
103/08/06,50000,12000,0.24,0.24,0.24,0.24,-0.11,1
103/08/07,50000,7000,0.14,0.14,0.14,0.14,-0.10,1
103/08/08,0,0,---,---,---,---,---,0
103/08/11,430000,33800,0.06,0.12,0.06,0.12,+0.03,7
103/08/12,150000,30000,0.20,0.20,0.20,0.20,+0.08,1
103/08/13,50000,8500,0.17,0.17,0.17,0.17,-0.03,1
103/08/14,0,0,---,---,---,---,---,0
103/08/15,50000,5000,0.10,0.10,0.10,0.10,-0.05,1
103/08/18,0,0,---,---,---,---,---,0
103/08/19,0,0,---,---,---,---,---,0
103/08/20,0,0,---,---,---,---,---,0
103/08/21,0,0,---,---,---,---,---,0
103/08/22,0,0,---,---,---,---,---,0
103/08/25,0,0,---,---,---,---,---,0
103/08/26,0,0,---,---,---,---,---,0
103/08/27,0,0,---,---,---,---,---,0
103/08/28,0,0,---,---,---,---,---,0
103/08/29,0,0,---,---,---,---,---,0
103/09/01,0,0,---,---,---,---,---,0
