105/07/20,0,0,---,---,---,---,---,0
105/07/21,0,0,---,---,---,---,---,0
105/07/22,857000,1029110,1.13,1.33,1.13,1.32,+0.29,35
105/07/25,1024000,1329360,1.33,1.35,1.21,1.23,-0.09,50
105/07/26,317000,378350,1.20,1.26,1.17,1.22,-0.01,15
105/07/27,1796000,2384740,1.27,1.41,1.27,1.32,+0.10,32
105/07/28,1596000,2024550,1.31,1.31,1.22,1.24,-0.08,51
105/07/29,85000,102250,1.19,1.21,1.19,1.21,-0.03,6
105/08/01,54000,65250,1.20,1.22,1.20,1.22,+0.01,4
105/08/02,1087000,1462330,1.22,1.40,1.22,1.39,+0.17,30
105/08/03,910000,1155370,1.30,1.32,1.25,1.32,-0.07,38
105/08/04,122000,161010,1.33,1.33,1.30,1.30,-0.02,6
105/08/05,354000,494650,1.31,1.52,1.31,1.40,+0.10,24
105/08/08,311000,405650,1.32,1.32,1.29,1.32,-0.08,9
105/08/09,851000,1206320,1.34,1.51,1.34,1.39,+0.07,38
105/08/10,924000,1265770,1.41,1.41,1.31,1.37,-0.02,35
105/08/11,364000,458910,1.35,1.35,1.18,1.21,-0.16,12
105/08/12,265000,317900,1.26,1.26,1.14,1.16,-0.05,9
105/08/15,210000,231000,1.15,1.15,1.06,1.09,-0.07,8
105/08/16,48000,52880,1.11,1.11,1.10,1.10,+0.01,2
105/08/17,139000,158760,1.15,1.15,1.13,1.14,+0.04,3
105/08/18,0,0,---,---,---,---,---,0
105/08/19,167000,185190,1.11,1.11,1.09,1.11,-0.02,3
105/08/22,128000,144240,1.11,1.13,1.11,1.13,+0.02,2
105/08/23,20000,22600,1.13,1.13,1.13,1.13,0.00,1
105/08/24,1183000,1592690,1.31,1.49,1.27,1.44,+0.31,56
105/08/25,2440000,3643360,1.39,1.69,1.35,1.61,+0.17,137
105/08/26,1774000,2876640,1.64,1.77,1.52,1.59,-0.02,87
105/08/29,409000,651970,1.62,1.62,1.54,1.54,-0.05,22
105/08/30,1255000,2103560,1.57,1.74,1.57,1.67,+0.13,50
105/08/31,1160000,1876680,1.60,1.68,1.57,1.58,-0.09,74
105/09/01,65000,94850,1.48,1.48,1.43,1.43,-0.15,5
105/09/02,220000,278200,1.26,1.28,1.23,1.23,-0.20,3
105/09/05,80000,101440,1.28,1.28,1.25,1.25,+0.02,3
105/09/06,730000,1043700,1.37,1.47,1.37,1.40,+0.15,20
105/09/07,572000,798930,1.37,1.41,1.37,1.41,+0.01,23
105/09/08,861000,1396720,1.48,1.75,1.48,1.72,+0.31,45
105/09/09,650000,1109550,1.64,2.16,1.59,1.99,+0.27,46
