104/12/15,0,0,---,---,---,---,---,0
104/12/16,0,0,---,---,---,---,---,0
104/12/17,321000,269640,0.84,0.84,0.84,0.84,+0.03,15
104/12/18,195000,161780,0.82,0.84,0.82,0.83,-0.01,12
104/12/21,316000,267140,0.80,0.86,0.80,0.84,+0.01,15
104/12/22,200000,167100,0.85,0.85,0.81,0.84,0.00,13
104/12/23,1729000,1638890,0.85,1.02,0.85,0.98,+0.14,47
104/12/24,1838000,1790040,0.97,1.02,0.93,0.93,-0.05,80
104/12/25,401000,380750,0.96,0.98,0.92,0.93,0.00,26
104/12/28,121000,110750,0.95,0.95,0.88,0.88,-0.05,16
104/12/29,181000,162280,0.90,0.94,0.87,0.87,-0.01,11
104/12/30,569000,532320,0.90,0.97,0.90,0.95,+0.08,27
104/12/31,710000,794920,1.03,1.16,0.98,0.98,+0.03,30
105/01/04,445000,406800,0.95,0.95,0.87,0.87,-0.11,20
105/01/05,0,0,---,---,---,---,---,0
105/01/06,48000,39840,0.83,0.83,0.83,0.83,-0.04,2
105/01/07,233000,157930,0.66,0.70,0.66,0.69,-0.14,10
105/01/08,172000,119910,0.69,0.73,0.69,0.73,+0.04,8
105/01/11,15000,10200,0.68,0.68,0.68,0.68,-0.05,1
105/01/12,78000,52260,0.67,0.67,0.67,0.67,-0.01,1
105/01/13,238000,149900,0.65,0.65,0.62,0.62,-0.05,4
105/01/14,260000,152800,0.58,0.60,0.58,0.60,-0.02,4
105/01/15,200000,126500,0.64,0.64,0.63,0.63,+0.03,4
105/01/18,164000,97890,0.62,0.65,0.58,0.65,+0.02,6
105/01/19,236000,162130,0.69,0.70,0.67,0.67,+0.02,10
105/01/20,182000,120720,0.67,0.67,0.62,0.62,-0.05,4
105/01/21,4000,2400,0.60,0.60,0.60,0.60,-0.02,1
105/01/22,6000,3780,0.64,0.64,0.62,0.62,+0.02,2
105/01/25,160000,102650,0.63,0.65,0.63,0.65,+0.03,6
105/01/26,160000,102400,0.64,0.64,0.64,0.64,-0.01,5
105/01/27,230000,155250,0.65,0.69,0.64,0.64,0.00,17
105/01/28,422000,265550,0.62,0.64,0.62,0.63,-0.01,11
105/01/29,247000,157390,0.63,0.65,0.63,0.64,+0.01,6
105/01/30,152000,97500,0.64,0.65,0.64,0.64,0.00,5
105/02/01,210000,131300,0.63,0.63,0.62,0.62,-0.02,3
105/02/02,49000,29880,0.60,0.62,0.60,0.62,0.00,2
105/02/03,24000,14160,0.59,0.59,0.59,0.59,-0.03,1
105/02/15,750000,429220,0.58,0.60,0.56,0.57,-0.02,16
105/02/16,2722000,1928200,0.58,0.88,0.58,0.80,+0.23,101
105/02/17,2528000,1781690,0.75,0.75,0.67,0.68,-0.12,91
105/02/18,1428000,1069310,0.70,0.80,0.70,0.73,+0.05,48
105/02/19,1608000,1218230,0.75,0.78,0.74,0.75,+0.02,52
105/02/22,693000,535530,0.79,0.80,0.75,0.78,+0.03,22
105/02/23,1468000,1283960,0.83,0.93,0.82,0.87,+0.09,45
105/02/24,1734000,1504650,0.90,0.91,0.79,0.82,-0.05,68
105/02/25,257000,206570,0.80,0.81,0.79,0.79,-0.03,5
105/02/26,281000,229540,0.82,0.85,0.79,0.80,+0.01,9
105/03/01,368000,295530,0.81,0.84,0.76,0.81,+0.01,14
105/03/02,2094000,1735290,0.85,0.86,0.81,0.84,+0.03,79
105/03/03,1995000,1843030,0.92,0.99,0.85,0.85,+0.01,90
105/03/04,262000,223350,0.90,0.90,0.79,0.80,-0.05,15
105/03/07,1731000,1543160,0.86,0.93,0.83,0.88,+0.08,57
105/03/08,1724000,1725090,0.98,1.07,0.90,0.96,+0.08,61
105/03/09,424000,399230,0.93,0.96,0.92,0.93,-0.03,14
105/03/10,2000,1920,0.96,0.96,0.96,0.96,+0.03,1
105/03/11,16000,14190,0.91,0.91,0.87,0.89,-0.07,5
105/03/14,13000,10530,0.81,0.81,0.81,0.81,-0.08,1
105/03/15,50000,35500,0.71,0.71,0.71,0.71,-0.10,1
105/03/16,51000,34190,0.67,0.69,0.67,0.69,-0.02,3
105/03/17,10000,6800,0.68,0.68,0.68,0.68,-0.01,1
105/03/18,0,0,---,---,---,---,---,0
105/03/21,0,0,---,---,---,---,---,0
105/03/22,0,0,---,---,---,---,---,0
105/03/23,0,0,---,---,---,---,---,0
105/03/24,0,0,---,---,---,---,---,0
105/03/25,140000,79800,0.57,0.57,0.57,0.57,-0.05,2
105/03/28,5000,2700,0.54,0.54,0.54,0.54,-0.03,1
105/03/29,39000,18330,0.47,0.47,0.47,0.47,-0.07,2
105/03/30,31000,14600,0.47,0.50,0.47,0.50,+0.03,2
105/03/31,20000,10400,0.52,0.52,0.52,0.52,+0.02,1
105/04/01,20000,10200,0.51,0.51,0.51,0.51,-0.01,1
