107/09/07,161000,92950,0.58,0.58,0.54,0.54,-0.08,3
107/09/12,150000,64500,0.43,0.43,0.43,0.43,-0.01,1
107/09/13,6000,2520,0.42,0.42,0.42,0.42,-0.01,1
107/09/19,0,0,---,---,---,---,---,0
107/09/20,2000,900,0.45,0.45,0.45,0.45,+0.02,1
107/09/25,1265000,603480,0.47,0.50,0.46,0.50,+0.03,31
107/10/01,200000,88000,0.44,0.44,0.44,0.44,-0.01,1
107/10/02,0,0,---,---,---,---,---,0
107/10/03,19000,8360,0.44,0.44,0.44,0.44,0.00,1
107/10/04,0,0,---,---,---,---,---,0
107/10/05,14000,4620,0.33,0.33,0.33,0.33,-0.05,1
107/10/08,0,0,---,---,---,---,---,0
107/10/09,28000,7560,0.27,0.27,0.27,0.27,-0.05,1
107/10/12,0,0,---,---,---,---,---,0
107/10/15,0,0,---,---,---,---,---,0
107/10/17,0,0,---,---,---,---,---,0
107/10/19,56000,8960,0.16,0.16,0.16,0.16,-0.03,1
107/10/25,0,0,---,---,---,---,---,0
107/10/26,0,0,---,---,---,---,---,0
107/10/31,0,0,---,---,---,---,---,0
107/11/01,0,0,---,---,---,---,---,0
107/11/02,0,0,---,---,---,---,---,0
107/11/05,1000,150,0.15,0.15,0.15,0.15,+0.02,1
