107/04/18,0,0,---,---,---,---,---,0
107/04/20,87000,90930,1.04,1.05,1.00,1.00,-0.13,7
107/04/23,5000,5050,1.01,1.01,1.01,1.01,+0.01,1
107/04/24,6000,5610,0.97,0.97,0.90,0.90,-0.11,2
107/04/25,66000,54260,0.86,0.86,0.80,0.82,-0.08,6
107/04/27,0,0,---,---,---,---,---,0
107/04/30,20000,16960,0.84,0.85,0.84,0.85,-0.02,3
107/05/04,47000,37930,0.81,0.81,0.79,0.81,-0.19,4
107/05/07,0,0,---,---,---,---,---,0
107/05/08,199000,182380,0.88,0.92,0.88,0.92,+0.05,3
107/05/09,239000,229110,1.02,1.02,0.92,0.92,0.00,8
107/05/10,45000,41800,0.94,0.94,0.90,0.90,-0.02,3
107/05/11,97000,102300,0.97,1.15,0.97,1.15,+0.25,10
107/05/15,15000,20850,1.42,1.42,1.37,1.37,+0.02,3
107/05/16,22000,32520,1.49,1.62,1.36,1.36,-0.01,3
107/05/17,114000,139710,1.47,1.47,1.20,1.20,-0.16,6
107/05/18,202000,247450,1.29,1.29,1.16,1.26,+0.06,7
107/05/21,213000,262110,1.26,1.26,1.21,1.23,-0.03,5
107/05/22,210000,253560,1.24,1.24,1.10,1.10,-0.13,5
107/05/24,226000,243470,1.11,1.11,1.05,1.10,+0.05,8
107/05/25,234000,273910,1.11,1.28,1.11,1.23,+0.13,15
107/05/29,26000,35330,1.33,1.40,1.33,1.35,-0.01,4
107/05/30,60000,87210,1.41,1.60,1.38,1.60,+0.25,10
107/05/31,47000,74940,1.63,1.68,1.39,1.39,-0.21,7
107/06/04,161000,197810,1.26,1.26,1.21,1.24,-0.02,5
107/06/05,136000,161570,1.23,1.24,1.09,1.09,-0.15,7
107/06/06,333000,406390,1.21,1.25,1.20,1.23,+0.14,6
107/06/08,26000,27620,1.08,1.08,1.02,1.02,-0.16,3
107/06/12,400000,459000,1.17,1.17,1.12,1.15,+0.03,4
