106/11/24,0,0,---,---,---,---,---,0
106/11/27,95000,99750,1.05,1.05,1.05,1.05,+0.01,1
106/11/28,101000,107950,1.07,1.07,1.05,1.05,0.00,2
106/11/29,136000,130920,0.96,0.97,0.96,0.97,-0.08,3
106/11/30,507000,570510,1.05,1.17,1.03,1.03,+0.06,17
106/12/01,371000,330660,0.92,0.92,0.83,0.91,-0.12,17
106/12/04,948000,962460,0.91,1.09,0.91,1.06,+0.15,20
106/12/06,1102000,1236440,1.14,1.17,1.05,1.08,-0.08,53
106/12/07,250000,255110,1.03,1.05,0.98,0.98,-0.10,16
106/12/08,2000,2020,1.01,1.01,1.01,1.01,+0.03,1
106/12/11,367000,420900,1.11,1.26,1.11,1.26,+0.25,9
106/12/12,499000,635650,1.29,1.32,1.21,1.21,-0.05,32
106/12/13,736000,1006960,1.24,1.55,1.22,1.49,+0.28,26
106/12/14,677000,1006390,1.50,1.54,1.42,1.42,-0.07,41
106/12/15,416000,536150,1.35,1.35,1.25,1.34,-0.08,20
106/12/19,146000,175520,1.40,1.40,1.17,1.18,-0.16,8
106/12/20,11000,12470,1.17,1.17,1.13,1.13,-0.05,2
106/12/21,309000,366010,1.20,1.23,1.13,1.13,0.00,8
106/12/22,331000,378650,1.16,1.19,1.11,1.19,+0.06,33
106/12/25,22000,23840,1.12,1.12,1.08,1.08,-0.11,2
106/12/26,17000,18120,1.08,1.08,1.04,1.04,-0.04,3
106/12/28,460000,494340,1.03,1.14,1.03,1.14,+0.11,15
106/12/29,452000,528220,1.23,1.23,1.12,1.12,-0.02,19
107/01/02,137000,153220,1.12,1.14,1.07,1.08,-0.04,11
107/01/03,127000,137450,1.11,1.11,1.07,1.07,-0.01,8
107/01/04,119000,125410,1.08,1.08,1.00,1.00,-0.07,7
107/01/05,25000,24100,0.98,0.98,0.94,0.94,-0.06,3
107/01/08,155000,141980,0.91,0.93,0.91,0.91,-0.03,5
107/01/09,304000,324490,1.03,1.11,1.01,1.09,+0.18,8
107/01/10,228000,244050,1.07,1.11,1.06,1.10,+0.01,14
107/01/11,26000,27320,1.05,1.07,1.05,1.05,-0.05,3
107/01/12,12000,12660,1.07,1.07,1.05,1.05,0.00,2
107/01/15,315000,371040,1.11,1.26,1.11,1.24,+0.19,9
107/01/16,278000,367600,1.29,1.37,1.24,1.24,0.00,17
107/01/17,16000,18900,1.17,1.20,1.17,1.20,-0.04,2
107/01/18,101000,124330,1.23,1.33,1.23,1.33,+0.13,2
107/01/19,119000,169800,1.47,1.47,1.37,1.46,+0.13,21
107/01/22,1000,1320,1.32,1.32,1.32,1.32,-0.14,1
107/01/23,195000,250800,1.26,1.33,1.26,1.29,-0.03,7
107/01/24,255000,306890,1.23,1.23,1.13,1.22,-0.07,14
107/01/26,50000,58500,1.17,1.17,1.17,1.17,-0.04,2
107/01/31,15000,15250,0.97,1.04,0.97,1.04,-0.06,2
107/02/01,69000,76590,1.11,1.17,1.08,1.08,+0.04,4
107/02/02,181000,192260,1.03,1.08,1.03,1.08,0.00,6
107/02/05,106000,99760,0.94,0.96,0.94,0.96,-0.12,3
107/02/06,7000,4800,0.72,0.72,0.60,0.60,-0.36,2
107/02/12,10000,3400,0.34,0.34,0.34,0.34,0.00,1
107/02/21,401000,150250,0.34,0.45,0.33,0.45,+0.11,9
107/02/23,260000,125500,0.47,0.49,0.47,0.49,+0.04,7
107/02/26,100000,47000,0.47,0.47,0.47,0.47,-0.02,2
107/02/27,300000,168000,0.52,0.60,0.52,0.60,+0.13,3
107/03/01,710000,405250,0.55,0.64,0.51,0.64,+0.04,22
107/03/02,459000,257630,0.55,0.58,0.54,0.55,-0.09,13
107/03/05,50000,28000,0.56,0.56,0.56,0.56,+0.01,5
107/03/07,170000,87700,0.55,0.55,0.50,0.50,-0.02,5
107/03/09,264000,149310,0.56,0.57,0.53,0.53,-0.04,11
107/03/12,65000,30800,0.48,0.48,0.47,0.48,-0.05,4
107/03/13,185000,91650,0.46,0.53,0.46,0.53,+0.05,5
107/03/14,325000,173400,0.53,0.56,0.52,0.53,0.00,7
107/03/15,300000,162000,0.52,0.55,0.52,0.55,+0.02,4
107/03/16,170000,89200,0.54,0.54,0.51,0.51,-0.04,3
107/03/19,608000,328650,0.50,0.57,0.50,0.56,+0.05,17
107/03/20,759000,418240,0.53,0.56,0.53,0.55,-0.01,17
107/03/21,920000,536740,0.60,0.60,0.57,0.58,+0.03,20
107/03/22,1696000,1025510,0.58,0.65,0.58,0.59,+0.01,26
107/03/23,1357000,579620,0.42,0.46,0.39,0.45,-0.14,29
107/03/26,438000,202610,0.41,0.55,0.41,0.55,+0.10,12
107/03/27,260000,140800,0.55,0.55,0.53,0.54,-0.01,6
107/03/28,135000,64060,0.46,0.49,0.46,0.49,-0.05,4
107/03/29,269000,173770,0.68,0.71,0.63,0.63,+0.14,17
107/03/30,148000,87460,0.60,0.62,0.54,0.54,-0.09,9
107/03/31,350000,223000,0.57,0.70,0.57,0.61,+0.07,7
107/04/02,290000,182500,0.66,0.67,0.62,0.62,+0.01,6
107/04/03,142000,74540,0.53,0.56,0.51,0.51,-0.11,5
107/04/09,399000,217910,0.53,0.58,0.53,0.57,+0.06,7
107/04/10,589000,357610,0.60,0.65,0.50,0.58,+0.01,26
107/04/11,190000,98600,0.57,0.57,0.51,0.52,-0.06,8
107/04/12,125000,63350,0.53,0.53,0.50,0.51,-0.01,5
107/04/13,360000,193400,0.54,0.54,0.52,0.54,+0.03,5
107/04/16,939000,475260,0.46,0.60,0.45,0.55,+0.01,13
107/04/17,1111000,758420,0.55,0.76,0.55,0.63,+0.08,56
107/04/18,1439000,1352370,0.86,1.30,0.80,1.13,+0.50,70
107/04/20,848000,1354550,1.47,1.75,1.43,1.43,+0.07,47
107/04/23,830000,1329690,1.61,1.78,1.41,1.57,+0.14,44
107/04/24,649000,806400,1.48,1.48,0.91,1.03,-0.54,23
107/04/25,156000,185630,0.82,1.40,0.82,1.40,+0.37,16
107/04/27,121000,129260,1.05,1.34,0.85,1.34,+0.35,10
107/04/30,121000,189000,1.34,1.74,1.34,1.74,+0.40,12
107/05/04,86000,136990,1.73,1.73,1.06,1.43,-0.31,13
107/05/07,11000,14510,1.29,1.41,1.29,1.33,-0.10,3
107/05/08,82000,116600,1.55,1.55,1.40,1.40,+0.07,9
107/05/09,2000,2520,1.26,1.26,1.26,1.26,-0.14,1
107/05/10,95000,125850,1.29,1.60,1.29,1.60,+0.34,3
107/05/11,10000,14500,1.45,1.45,1.45,1.45,-0.15,1
107/05/15,20000,29900,1.47,1.52,1.47,1.52,+0.40,2
107/05/16,30000,62000,2.01,2.14,2.01,2.14,+0.62,5
107/05/17,10000,22500,2.25,2.25,2.25,2.25,+0.11,2
107/05/18,5000,9500,1.90,1.90,1.90,1.90,-0.35,1
107/05/21,0,0,---,---,---,---,---,0
