103/11/07,0,0,---,---,---,---,---,0
103/11/10,15000,15550,1.04,1.04,1.03,1.03,-0.01,2
103/11/11,225000,258050,1.09,1.15,1.09,1.15,+0.12,5
103/11/12,255000,279450,1.09,1.21,1.05,1.05,-0.10,7
103/11/13,60000,68300,1.11,1.17,1.11,1.16,+0.11,4
103/11/14,63000,73080,1.16,1.16,1.16,1.16,0.00,3
103/11/17,132000,149440,1.14,1.14,1.10,1.12,-0.04,4
103/11/18,220000,245800,1.13,1.13,1.05,1.05,-0.07,4
103/11/19,165000,187700,1.13,1.17,1.13,1.14,+0.09,5
103/11/20,10000,11500,1.15,1.15,1.15,1.15,+0.01,1
103/11/21,70000,90700,1.29,1.33,1.28,1.28,+0.13,5
103/11/24,7000,8260,1.18,1.18,1.18,1.18,-0.10,2
103/11/25,19000,20880,1.12,1.12,1.08,1.10,-0.08,4
103/11/26,176000,193080,1.08,1.13,1.05,1.05,-0.05,12
103/11/27,70000,72500,1.07,1.07,1.01,1.04,-0.01,7
103/11/28,75000,68800,0.91,0.93,0.90,0.92,-0.12,6
103/12/01,206000,183430,0.88,0.96,0.84,0.88,-0.04,16
103/12/02,45000,35300,0.84,0.84,0.77,0.81,-0.07,4
103/12/03,202000,171480,0.84,0.89,0.80,0.85,+0.04,10
103/12/04,1268000,1157060,0.86,0.92,0.84,0.86,+0.01,21
103/12/05,1232000,1025820,0.83,0.86,0.82,0.82,-0.04,13
103/12/08,519000,470090,0.91,0.91,0.80,0.80,-0.02,3
103/12/09,748000,483400,0.74,0.74,0.58,0.58,-0.22,9
103/12/10,1336000,822700,0.64,0.64,0.59,0.63,+0.05,17
103/12/11,590000,383800,0.64,0.67,0.64,0.67,+0.04,7
103/12/12,772000,532270,0.70,0.71,0.68,0.71,+0.04,10
103/12/15,8000,4830,0.60,0.61,0.60,0.61,-0.10,2
103/12/16,2000,1300,0.65,0.65,0.65,0.65,+0.04,1
103/12/17,0,0,---,---,---,---,---,0
103/12/18,21000,14090,0.69,0.69,0.67,0.67,+0.05,2
103/12/19,25000,17400,0.72,0.72,0.69,0.69,+0.02,2
103/12/22,80000,59800,0.74,0.76,0.74,0.76,+0.07,2
103/12/23,135000,101900,0.77,0.77,0.72,0.74,-0.02,4
103/12/24,777000,618380,0.74,0.86,0.74,0.84,+0.10,11
103/12/25,1040000,834300,0.78,0.85,0.72,0.77,-0.07,21
103/12/26,1042000,771960,0.77,0.81,0.64,0.69,-0.08,26
103/12/27,143000,105420,0.74,0.74,0.70,0.70,+0.01,3
103/12/29,523000,378760,0.74,0.75,0.70,0.71,+0.01,30
103/12/30,332000,249490,0.77,0.82,0.71,0.75,+0.04,29
103/12/31,209000,162140,0.75,0.79,0.75,0.75,0.00,10
104/01/05,325000,221050,0.67,0.69,0.67,0.69,-0.06,5
104/01/06,10000,6400,0.64,0.64,0.64,0.64,-0.05,1
104/01/07,31000,19450,0.62,0.65,0.62,0.65,+0.01,4
104/01/08,118000,89520,0.76,0.76,0.74,0.76,+0.11,3
104/01/09,1438000,1405530,0.80,1.12,0.80,1.05,+0.29,44
104/01/12,2260000,2456950,1.05,1.17,1.00,1.06,+0.01,76
104/01/13,1350000,1411650,1.06,1.15,0.98,1.01,-0.05,46
104/01/14,1688000,2027820,1.04,1.38,1.04,1.26,+0.25,87
104/01/15,1560000,1854270,1.27,1.30,1.07,1.07,-0.19,85
104/01/16,1229000,1188950,1.08,1.11,0.87,0.89,-0.18,49
104/01/19,1215000,1202580,1.02,1.04,0.94,1.04,+0.15,33
104/01/20,962000,1031460,1.06,1.10,1.02,1.07,+0.03,36
104/01/21,595000,647420,1.09,1.15,1.04,1.07,0.00,28
104/01/22,1777000,2124870,1.11,1.30,1.05,1.25,+0.18,81
104/01/23,2028000,2903540,1.36,1.60,1.29,1.56,+0.31,89
104/01/26,981000,1381410,1.45,1.46,1.34,1.35,-0.21,52
