103/07/28,2000,1460,0.73,0.73,0.73,0.73,0.00,1
103/09/26,45000,21700,0.49,0.49,0.48,0.48,-0.05,2
103/09/29,2000,980,0.49,0.49,0.49,0.49,+0.01,1
103/09/30,25000,12150,0.47,0.49,0.47,0.49,0.00,3
103/10/01,5000,2450,0.49,0.49,0.49,0.49,0.00,1
103/10/02,20000,9800,0.48,0.50,0.48,0.50,+0.01,2
103/10/03,70000,35500,0.51,0.51,0.50,0.50,0.00,7
103/10/06,20000,9600,0.48,0.48,0.48,0.48,-0.02,2
103/10/07,55000,25750,0.46,0.47,0.46,0.47,-0.01,3
103/10/08,20000,8900,0.45,0.45,0.44,0.44,-0.03,2
103/10/09,15000,5800,0.39,0.39,0.38,0.38,-0.06,2
103/10/13,40000,11600,0.29,0.29,0.29,0.29,-0.09,2
103/10/14,0,0,---,---,---,---,---,0
103/10/15,105000,33550,0.33,0.33,0.30,0.30,-0.01,8
103/10/16,378000,93210,0.25,0.26,0.21,0.26,-0.04,9
103/10/17,135000,34350,0.26,0.27,0.24,0.24,-0.02,5
103/10/20,50000,12200,0.26,0.26,0.23,0.23,-0.01,3
103/10/21,764000,205060,0.24,0.28,0.24,0.27,+0.04,8
103/10/22,468000,129180,0.30,0.30,0.27,0.27,0.00,13
103/10/23,530000,132500,0.26,0.26,0.24,0.25,-0.02,7
103/10/24,883000,247890,0.27,0.30,0.27,0.28,+0.03,24
103/10/27,536000,143420,0.30,0.30,0.25,0.25,-0.03,17
103/10/28,40000,10900,0.25,0.28,0.25,0.28,+0.03,2
103/10/29,433000,143610,0.30,0.37,0.30,0.37,+0.09,9
103/10/30,438000,220050,0.40,0.64,0.40,0.64,+0.27,32
103/10/31,809000,513240,0.63,0.79,0.56,0.61,-0.03,71
103/11/03,669000,378560,0.59,0.65,0.50,0.57,-0.04,32
103/11/04,1958000,1180770,0.56,0.65,0.56,0.58,+0.01,73
103/11/05,248000,136690,0.59,0.61,0.54,0.58,0.00,13
103/11/06,353000,168930,0.50,0.50,0.46,0.46,-0.12,18
103/11/07,330000,181360,0.47,0.58,0.47,0.58,+0.12,18
103/11/10,157000,92970,0.61,0.61,0.55,0.58,0.00,11
103/11/11,250000,128570,0.54,0.54,0.50,0.50,-0.08,7
103/11/12,887000,425430,0.51,0.51,0.47,0.50,0.00,12
103/11/13,180000,79320,0.44,0.50,0.44,0.50,0.00,5
103/11/14,328000,141570,0.45,0.49,0.41,0.41,-0.09,13
103/11/17,390000,140500,0.38,0.38,0.33,0.36,-0.05,10
103/11/18,183000,53080,0.33,0.33,0.27,0.27,-0.09,15
103/11/19,396000,144740,0.32,0.45,0.32,0.44,+0.17,23
103/11/20,471000,219150,0.40,0.60,0.40,0.58,+0.14,31
103/11/21,703000,436530,0.62,0.66,0.59,0.63,+0.05,39
103/11/24,383000,224510,0.61,0.61,0.54,0.55,-0.08,12
103/11/25,168000,113990,0.60,0.76,0.59,0.70,+0.15,21
103/11/26,300000,198630,0.70,0.70,0.65,0.65,-0.05,15
103/11/27,72000,43220,0.71,0.71,0.58,0.62,-0.03,8
103/11/28,480000,296810,0.61,0.71,0.60,0.71,+0.09,15
103/12/01,427000,299960,0.71,0.72,0.68,0.70,-0.01,15
103/12/02,158000,101160,0.67,0.67,0.58,0.61,-0.09,9
103/12/03,137000,92020,0.65,0.69,0.65,0.69,+0.08,5
103/12/04,110000,71550,0.66,0.66,0.65,0.65,-0.04,4
103/12/05,30000,20100,0.67,0.67,0.67,0.67,+0.02,1
103/12/08,102000,67670,0.66,0.67,0.65,0.65,-0.02,6
103/12/09,80000,50000,0.64,0.65,0.61,0.61,-0.04,4
103/12/10,23000,13570,0.59,0.59,0.59,0.59,-0.02,2
103/12/11,0,0,---,---,---,---,---,0
103/12/12,217000,132420,0.62,0.62,0.61,0.61,-0.02,5
103/12/15,0,0,---,---,---,---,---,0
103/12/16,0,0,---,---,---,---,---,0
103/12/17,28000,15440,0.56,0.56,0.53,0.53,-0.01,2
103/12/18,0,0,---,---,---,---,---,0
103/12/19,72000,36080,0.52,0.52,0.50,0.50,-0.03,2
103/12/22,86000,41280,0.48,0.48,0.48,0.48,-0.02,3
103/12/23,405000,234280,0.58,0.59,0.56,0.58,+0.10,9
103/12/24,45000,22450,0.50,0.52,0.49,0.52,-0.06,4
103/12/25,110000,55900,0.51,0.51,0.49,0.49,-0.03,2
103/12/26,85000,41950,0.49,0.50,0.49,0.49,0.00,5
103/12/27,123000,60500,0.49,0.50,0.49,0.50,+0.01,4
103/12/29,206000,97880,0.48,0.48,0.47,0.47,-0.03,4
103/12/30,792000,431620,0.55,0.58,0.53,0.53,+0.06,23
103/12/31,403000,202690,0.51,0.51,0.49,0.50,-0.03,9
104/01/05,120000,55100,0.45,0.46,0.45,0.46,-0.04,4
104/01/06,552000,226000,0.41,0.42,0.38,0.40,-0.06,12
104/01/07,40000,16000,0.40,0.40,0.40,0.40,0.00,3
104/01/08,246000,100060,0.41,0.41,0.39,0.41,+0.01,6
104/01/09,100000,38700,0.42,0.42,0.37,0.37,-0.04,3
104/01/12,40000,14500,0.37,0.37,0.36,0.36,-0.01,2
104/01/13,75000,27450,0.36,0.37,0.36,0.37,+0.01,2
104/01/14,42000,17160,0.41,0.41,0.38,0.38,+0.01,2
104/01/15,50000,18000,0.36,0.36,0.36,0.36,-0.02,1
104/01/16,1138000,456700,0.42,0.42,0.40,0.41,+0.05,14
104/01/19,1320000,542200,0.44,0.44,0.40,0.41,0.00,22
104/01/20,170000,64200,0.39,0.39,0.37,0.38,-0.03,7
104/01/21,60000,22800,0.38,0.38,0.38,0.38,0.00,2
104/01/22,20000,7400,0.37,0.37,0.37,0.37,-0.01,1
104/01/23,40000,15200,0.38,0.38,0.38,0.38,+0.01,1
104/01/26,0,0,---,---,---,---,---,0
104/01/27,190000,70300,0.37,0.37,0.37,0.37,-0.01,2
104/01/28,57000,20450,0.35,0.36,0.35,0.36,-0.01,2
104/01/29,30000,9600,0.32,0.32,0.32,0.32,-0.04,1
104/01/30,40000,13900,0.35,0.35,0.34,0.34,+0.02,2
104/02/02,218000,76040,0.35,0.35,0.33,0.34,0.00,6
104/02/03,0,0,---,---,---,---,---,0
104/02/04,257000,99510,0.37,0.40,0.37,0.37,+0.03,8
104/02/05,200000,66000,0.33,0.33,0.33,0.33,-0.04,6
104/02/06,0,0,---,---,---,---,---,0
104/02/09,180000,52200,0.29,0.29,0.29,0.29,-0.04,2
104/02/10,0,0,---,---,---,---,---,0
104/02/11,0,0,---,---,---,---,---,0
104/02/12,0,0,---,---,---,---,---,0
104/02/13,130000,31200,0.24,0.24,0.24,0.24,-0.01,2
104/02/24,110000,22000,0.20,0.20,0.20,0.20,-0.04,2
104/02/25,60000,11400,0.19,0.19,0.19,0.19,-0.01,1
104/02/26,18000,3060,0.17,0.17,0.17,0.17,-0.02,1
104/03/02,238000,30940,0.13,0.13,0.13,0.13,-0.04,3
104/03/03,0,0,---,---,---,---,---,0
104/03/04,40000,4800,0.12,0.12,0.12,0.12,-0.01,1
104/03/05,0,0,---,---,---,---,---,0
104/03/06,0,0,---,---,---,---,---,0
104/03/09,0,0,---,---,---,---,---,0
104/03/10,0,0,---,---,---,---,---,0
104/03/11,0,0,---,---,---,---,---,0
104/03/12,0,0,---,---,---,---,---,0
104/03/13,670000,33500,0.05,0.05,0.05,0.05,-0.04,6
104/03/16,0,0,---,---,---,---,---,0
104/03/17,100000,2000,0.02,0.02,0.02,0.02,-0.03,2
104/03/18,0,0,---,---,---,---,---,0
104/03/19,0,0,---,---,---,---,---,0
104/03/20,0,0,---,---,---,---,---,0
104/03/23,0,0,---,---,---,---,---,0
104/03/24,0,0,---,---,---,---,---,0
104/03/25,0,0,---,---,---,---,---,0
