106/10/30,0,0,---,---,---,---,---,0
106/11/01,169000,278560,1.62,1.72,1.62,1.66,-0.03,5
106/11/02,297000,533310,1.67,2.00,1.66,1.91,+0.25,9
106/11/03,127000,189320,1.53,1.53,1.40,1.40,-0.51,5
106/11/08,8000,11210,1.54,1.54,1.30,1.30,-0.23,4
106/11/09,278000,386580,1.32,1.40,1.32,1.40,+0.10,6
106/11/13,534000,795800,1.52,1.72,1.39,1.47,-0.07,18
106/11/14,258000,374570,1.53,1.54,1.28,1.28,-0.19,6
106/11/20,60000,83450,1.40,1.40,1.34,1.34,-0.10,3
106/11/21,278000,453420,1.56,1.83,1.54,1.71,+0.37,12
106/11/22,281000,461010,1.68,1.69,1.50,1.53,-0.18,10
106/11/24,678000,857810,1.32,1.32,1.26,1.31,-0.18,7
106/11/27,754000,1044510,1.34,1.51,1.34,1.36,+0.05,9
106/11/28,547000,727360,1.32,1.41,1.30,1.36,0.00,14
106/11/29,556000,781150,1.38,1.47,1.34,1.34,-0.02,17
106/11/30,987000,1143680,1.15,1.20,1.05,1.05,-0.29,15
106/12/01,1150000,1096500,1.09,1.12,0.81,0.86,-0.19,15
106/12/04,461000,403880,0.85,0.92,0.80,0.92,+0.06,8
106/12/06,100000,65000,0.65,0.65,0.65,0.65,-0.05,1
106/12/07,115000,67150,0.61,0.61,0.58,0.58,-0.07,2
106/12/08,173000,109580,0.61,0.70,0.61,0.66,+0.08,5
106/12/11,861000,640210,0.72,0.84,0.72,0.84,+0.18,12
106/12/12,1556000,1258260,0.77,0.86,0.77,0.77,-0.07,19
106/12/13,898000,619590,0.73,0.73,0.64,0.68,-0.09,10
106/12/14,631000,422840,0.64,0.68,0.62,0.62,-0.06,10
106/12/15,281000,156110,0.54,0.57,0.54,0.57,-0.05,4
106/12/19,0,0,---,---,---,---,---,0
106/12/20,0,0,---,---,---,---,---,0
106/12/21,40000,25000,0.61,0.64,0.61,0.64,+0.07,2
106/12/22,210000,113500,0.55,0.55,0.54,0.54,-0.10,3
106/12/25,113000,59890,0.53,0.53,0.53,0.53,-0.01,1
106/12/26,583000,334310,0.56,0.61,0.56,0.56,+0.03,10
106/12/28,743000,438600,0.58,0.62,0.56,0.58,+0.03,11
106/12/29,480000,281300,0.60,0.60,0.56,0.56,-0.02,7
107/01/02,410000,211210,0.42,0.53,0.42,0.53,-0.03,8
107/01/03,471000,312970,0.57,0.84,0.57,0.76,+0.23,15
107/01/04,898000,653250,0.71,0.78,0.70,0.78,+0.02,20
107/01/05,1119000,966510,0.81,0.90,0.77,0.77,-0.01,19
107/01/08,300000,214280,0.73,0.74,0.69,0.71,-0.06,8
107/01/09,219000,168080,0.77,0.79,0.72,0.72,+0.01,7
107/01/10,149000,99390,0.71,0.71,0.60,0.60,-0.12,4
