106/04/27,0,0,---,---,---,---,---,0
106/04/28,10000,7600,0.76,0.76,0.76,0.76,+0.02,1
106/05/02,678000,520300,0.80,0.80,0.76,0.76,0.00,7
106/05/03,414000,262530,0.75,0.75,0.58,0.58,-0.18,28
106/05/04,1010000,615890,0.58,0.63,0.58,0.61,+0.03,17
106/05/05,72000,42950,0.62,0.62,0.58,0.59,-0.02,8
106/05/08,604000,318190,0.55,0.55,0.52,0.52,-0.07,13
106/05/09,689000,337130,0.53,0.55,0.46,0.47,-0.05,15
106/05/10,876000,430700,0.48,0.53,0.46,0.53,+0.06,20
106/05/11,477000,239950,0.50,0.52,0.49,0.50,-0.03,11
106/05/12,621000,316270,0.48,0.53,0.48,0.52,+0.02,10
106/05/15,58000,27390,0.49,0.49,0.47,0.49,-0.03,7
106/05/16,310000,160520,0.51,0.55,0.51,0.54,+0.05,13
106/05/17,251000,123590,0.54,0.54,0.49,0.50,-0.04,11
106/05/18,236000,112200,0.46,0.49,0.46,0.49,-0.01,7
106/05/19,221000,109670,0.49,0.51,0.49,0.51,+0.02,9
106/05/22,52000,25890,0.51,0.51,0.49,0.49,-0.02,10
106/05/23,2780000,1654200,0.51,0.63,0.51,0.57,+0.08,70
106/05/24,1591000,878180,0.56,0.57,0.54,0.56,-0.01,39
106/05/25,877000,501940,0.58,0.59,0.55,0.57,+0.01,35
106/05/26,1342000,715760,0.55,0.56,0.52,0.52,-0.05,34
106/05/31,191000,93200,0.49,0.50,0.47,0.47,-0.05,8
106/06/01,533000,261610,0.49,0.50,0.48,0.48,+0.01,14
106/06/02,1686000,888760,0.51,0.55,0.51,0.53,+0.05,26
106/06/03,2010000,1175490,0.55,0.61,0.55,0.57,+0.04,77
106/06/05,1208000,690800,0.57,0.60,0.55,0.58,+0.01,28
106/06/06,1173000,660160,0.58,0.58,0.56,0.57,-0.01,21
106/06/07,539000,312200,0.60,0.61,0.55,0.55,-0.02,23
106/06/08,819000,372810,0.49,0.49,0.44,0.47,-0.08,33
106/06/09,244000,112700,0.47,0.48,0.45,0.45,-0.02,20
106/06/12,155000,71810,0.45,0.47,0.44,0.45,0.00,8
106/06/21,935000,382600,0.40,0.41,0.40,0.41,-0.02,8
106/09/12,631000,114510,0.16,0.21,0.16,0.21,+0.09,19
106/09/13,957000,232090,0.23,0.26,0.21,0.24,+0.03,26
106/09/15,105000,21150,0.21,0.21,0.19,0.21,-0.02,4
106/09/18,308000,63520,0.21,0.21,0.19,0.19,-0.02,8
106/09/20,671000,179640,0.35,0.35,0.24,0.25,-0.10,21
106/09/21,87000,24900,0.27,0.30,0.27,0.27,+0.02,9
106/09/22,48000,11040,0.23,0.23,0.23,0.23,-0.04,2
106/09/25,401000,92580,0.24,0.27,0.22,0.27,+0.04,13
106/09/26,402000,105750,0.29,0.29,0.25,0.25,-0.02,13
106/09/27,381000,89970,0.24,0.24,0.22,0.24,-0.01,11
106/09/28,120000,27400,0.23,0.23,0.22,0.22,-0.02,2
106/09/29,355000,74150,0.22,0.22,0.20,0.21,-0.01,6
106/09/30,1378000,409110,0.26,0.31,0.26,0.27,+0.06,30
106/10/03,1010000,270140,0.28,0.28,0.26,0.26,-0.02,12
106/10/06,347000,99730,0.29,0.29,0.28,0.28,-0.03,7
106/10/11,163000,38260,0.23,0.25,0.22,0.25,-0.03,5
106/10/12,55000,12950,0.24,0.24,0.23,0.23,-0.02,2
