102/05/27,0,0,---,---,---,---,---,0
102/05/28,307000,248370,0.78,0.81,0.78,0.81,+0.05,4
102/05/29,349000,294550,0.85,0.85,0.80,0.80,-0.01,8
102/05/30,230000,197600,0.83,0.90,0.82,0.83,+0.03,10
102/05/31,269000,227920,0.88,0.88,0.78,0.78,-0.05,7
102/06/03,83000,61720,0.72,0.79,0.72,0.79,+0.01,6
102/06/04,2149000,1887650,0.79,1.00,0.79,1.00,+0.21,60
102/06/05,1882000,1678640,0.99,1.10,0.77,1.10,+0.10,84
102/06/06,959000,647660,1.10,1.10,0.56,0.64,-0.46,50
102/06/07,343000,209900,0.68,0.69,0.55,0.56,-0.08,22
102/06/10,771000,479270,0.62,0.65,0.59,0.59,+0.03,26
102/06/11,330000,181000,0.59,0.59,0.54,0.54,-0.05,9
102/06/13,433000,243730,0.57,0.57,0.55,0.55,+0.01,9
102/06/14,903000,484170,0.57,0.59,0.50,0.52,-0.03,23
102/06/17,430000,244370,0.54,0.59,0.54,0.59,+0.07,18
102/06/18,561000,361800,0.60,0.73,0.55,0.70,+0.11,19
102/06/19,544000,370260,0.71,0.71,0.64,0.64,-0.06,25
102/06/20,371000,213460,0.56,0.61,0.56,0.59,-0.05,11
102/06/21,449000,226400,0.50,0.54,0.49,0.54,-0.05,13
102/06/24,136000,72840,0.54,0.54,0.53,0.53,-0.01,3
102/06/25,636000,283730,0.49,0.51,0.39,0.40,-0.13,19
102/06/26,388000,182140,0.49,0.49,0.44,0.48,+0.08,12
102/06/27,740000,404330,0.54,0.56,0.53,0.54,+0.06,10
102/06/28,645000,334110,0.54,0.54,0.49,0.49,-0.05,8
102/07/01,646000,367000,0.49,0.65,0.47,0.65,+0.16,22
102/07/02,1478000,1129730,0.72,0.85,0.68,0.75,+0.10,64
102/07/03,603000,391140,0.69,0.69,0.59,0.61,-0.14,25
102/07/04,525000,318990,0.61,0.65,0.57,0.58,-0.03,18
102/07/05,995000,616060,0.61,0.65,0.60,0.65,+0.07,22
102/07/08,888000,544300,0.64,0.65,0.58,0.61,-0.04,20
102/07/09,1078000,571260,0.52,0.55,0.51,0.53,-0.08,28
102/07/10,1791000,1100530,0.57,0.69,0.57,0.60,+0.07,32
102/07/11,1965000,1183040,0.65,0.65,0.54,0.56,-0.04,34
102/07/12,2008000,1300090,0.65,0.67,0.63,0.64,+0.08,47
102/07/15,3169000,2196900,0.66,0.72,0.66,0.69,+0.05,64
102/07/16,3993000,3225370,0.77,0.94,0.75,0.90,+0.21,169
102/07/17,4632000,4108310,0.90,0.94,0.81,0.94,+0.04,119
102/07/18,3952000,3951840,0.99,1.07,0.92,0.99,+0.05,162
102/07/19,3414000,2870200,0.92,0.95,0.73,0.83,-0.16,142
102/07/22,790000,661110,0.83,0.87,0.80,0.82,-0.01,43
102/07/23,977000,831630,0.86,0.88,0.82,0.88,+0.06,40
102/07/24,1404000,1231800,0.88,0.92,0.82,0.82,-0.06,44
102/07/25,690000,577250,0.85,0.85,0.82,0.84,+0.02,21
102/07/26,1512000,1160960,0.85,0.85,0.71,0.72,-0.12,40
102/07/29,1414000,999360,0.77,0.77,0.68,0.68,-0.04,32
102/07/30,890000,710640,0.73,0.84,0.73,0.79,+0.11,27
102/07/31,2694000,2367680,0.84,0.90,0.84,0.88,+0.09,88
102/08/01,1610000,1374180,0.91,0.91,0.81,0.83,-0.05,50
102/08/02,1902000,1611010,0.86,0.89,0.82,0.84,+0.01,42
102/08/05,1742000,1362140,0.80,0.81,0.75,0.81,-0.03,51
102/08/06,1477000,1149290,0.78,0.82,0.74,0.77,-0.04,47
102/08/07,990000,710710,0.78,0.78,0.69,0.69,-0.08,26
102/08/08,1916000,1475340,0.75,0.80,0.73,0.77,+0.08,48
102/08/09,2499000,1992940,0.77,0.85,0.74,0.83,+0.06,62
102/08/12,1139000,894730,0.81,0.81,0.76,0.79,-0.04,36
102/08/13,1935000,1672190,0.85,0.90,0.83,0.90,+0.11,42
102/08/14,1189000,1001700,0.86,0.88,0.81,0.86,-0.04,25
102/08/15,1915000,1718660,0.85,0.94,0.85,0.94,+0.08,44
102/08/16,2813000,2847910,0.92,1.09,0.92,1.00,+0.06,80
102/08/19,1595000,1679210,1.05,1.10,1.02,1.07,+0.07,42
102/08/20,935000,904440,1.05,1.05,0.91,0.93,-0.14,31
102/08/22,462000,422870,0.86,0.94,0.86,0.93,0.00,15
102/08/23,1234000,1431650,0.98,1.30,0.98,1.25,+0.32,66
102/08/26,1399000,1851880,1.27,1.54,1.20,1.37,+0.12,72
102/08/27,489000,620170,1.27,1.34,1.20,1.22,-0.15,30
102/08/28,370000,419270,1.15,1.21,1.08,1.18,-0.04,24
102/08/29,584000,752520,1.23,1.37,1.23,1.28,+0.10,28
102/08/30,717000,899530,1.36,1.36,1.19,1.21,-0.07,25
102/09/02,1147000,1561700,1.18,1.50,1.18,1.50,+0.29,43
102/09/03,765000,1071330,1.53,1.53,1.34,1.38,-0.12,26
102/09/04,454000,568930,1.35,1.36,1.19,1.25,-0.13,14
