107/03/26,12000,10560,0.88,0.88,0.88,0.88,-0.52,2
107/03/27,194000,186800,0.97,0.97,0.92,0.97,+0.09,11
107/03/28,330000,289530,0.87,0.91,0.86,0.86,-0.11,6
107/03/29,277000,305370,1.06,1.17,1.03,1.17,+0.31,14
107/03/30,342000,382550,1.06,1.15,1.06,1.10,-0.07,14
107/03/31,326000,331250,1.04,1.05,0.98,0.98,-0.12,12
107/04/02,235000,233920,1.03,1.03,0.98,0.98,0.00,6
107/04/03,148000,146500,0.96,1.05,0.96,1.05,+0.07,8
107/04/09,908000,985340,1.04,1.27,0.98,1.27,+0.22,37
107/04/10,949000,1242150,1.32,1.35,1.27,1.30,+0.03,28
107/04/11,398000,548050,1.33,1.43,1.33,1.40,+0.10,20
107/04/12,247000,346490,1.38,1.44,1.33,1.41,+0.01,13
107/04/13,165000,270600,1.63,1.69,1.61,1.69,+0.28,16
107/04/16,26000,46810,1.79,2.16,1.77,2.16,+0.47,4
107/04/17,0,0,---,---,---,---,---,0
107/04/18,0,0,---,---,---,---,---,0
107/04/20,0,0,---,---,---,---,---,0
107/04/23,0,0,---,---,---,---,---,0
107/04/24,0,0,---,---,---,---,---,0
107/04/25,0,0,---,---,---,---,---,0
107/04/27,57000,106590,1.87,1.87,1.87,1.87,+0.17,1
107/04/30,0,0,---,---,---,---,---,0
107/05/04,0,0,---,---,---,---,---,0
107/05/07,0,0,---,---,---,---,---,0
107/05/08,0,0,---,---,---,---,---,0
107/05/09,0,0,---,---,---,---,---,0
107/05/10,0,0,---,---,---,---,---,0
107/05/11,1000,2200,2.20,2.20,2.20,2.20,+0.21,1
107/05/15,0,0,---,---,---,---,---,0
107/05/16,0,0,---,---,---,---,---,0
107/05/17,0,0,---,---,---,---,---,0
107/05/18,0,0,---,---,---,---,---,0
