107/06/05,64000,106920,1.68,1.68,1.66,1.66,+0.25,3
107/06/06,9000,15660,1.74,1.74,1.74,1.74,+0.08,1
107/06/08,0,0,---,---,---,---,---,0
107/06/12,5000,8350,1.67,1.67,1.67,1.67,-0.13,1
107/09/07,840000,161200,0.21,0.21,0.18,0.18,-0.03,9
107/09/12,55000,7150,0.13,0.13,0.13,0.13,-0.01,1
107/09/13,100000,9000,0.09,0.09,0.09,0.09,-0.04,1
107/09/19,20000,1000,0.05,0.05,0.05,0.05,0.00,1
107/09/20,0,0,---,---,---,---,---,0
107/09/25,0,0,---,---,---,---,---,0
107/10/01,0,0,---,---,---,---,---,0
107/10/02,30000,900,0.03,0.03,0.03,0.03,0.00,1
107/10/03,0,0,---,---,---,---,---,0
107/10/04,0,0,---,---,---,---,---,0
107/10/05,0,0,---,---,---,---,---,0
107/10/08,0,0,---,---,---,---,---,0
107/10/09,0,0,---,---,---,---,---,0
107/10/12,0,0,---,---,---,---,---,0
107/10/15,0,0,---,---,---,---,---,0
107/10/17,0,0,---,---,---,---,---,0
107/10/19,0,0,---,---,---,---,---,0
107/10/25,0,0,---,---,---,---,---,0
107/10/26,0,0,---,---,---,---,---,0
107/10/31,0,0,---,---,---,---,---,0
107/11/01,0,0,---,---,---,---,---,0
107/11/02,0,0,---,---,---,---,---,0
107/11/05,0,0,---,---,---,---,---,0
107/11/06,0,0,---,---,---,---,---,0
107/11/08,0,0,---,---,---,---,---,0
107/11/09,0,0,---,---,---,---,---,0
107/11/12,0,0,---,---,---,---,---,0
107/11/13,0,0,---,---,---,---,---,0
