101/12/14,0,0,---,---,---,---,---,0
101/12/17,5000,9350,1.89,1.89,1.85,1.85,-0.04,5
101/12/18,131000,204330,1.53,1.56,1.53,1.56,-0.29,3
101/12/19,132000,212450,1.61,1.61,1.56,1.56,0.00,4
101/12/20,122000,203740,1.67,1.70,1.64,1.64,+0.08,4
101/12/21,128000,205360,1.61,1.61,1.49,1.52,-0.12,5
101/12/22,4000,6500,1.63,1.63,1.61,1.61,+0.09,3
101/12/24,0,0,---,---,---,---,---,0
101/12/25,260000,442900,1.72,1.72,1.65,1.65,+0.07,6
101/12/26,250000,436000,1.75,1.77,1.70,1.77,+0.12,4
101/12/27,10000,17200,1.72,1.72,1.72,1.72,-0.05,1
101/12/28,20000,36200,1.81,1.81,1.81,1.81,+0.09,1
102/01/02,15000,25050,1.67,1.67,1.67,1.67,-0.14,1
102/01/03,603000,1153310,1.78,1.95,1.78,1.90,+0.23,11
102/01/04,640000,1534650,2.35,2.45,2.32,2.44,+0.54,20
102/01/07,182000,498160,2.58,3.07,2.55,3.06,+0.62,21
102/01/08,272000,790510,3.05,3.14,2.85,2.97,-0.09,15
102/01/09,1096000,3480210,3.15,3.22,3.10,3.17,+0.20,32
102/01/10,1113000,3975820,3.46,3.85,3.24,3.47,+0.30,47
102/01/11,148000,490970,3.39,3.42,3.26,3.26,-0.21,6
102/01/14,119000,387270,3.22,3.50,3.13,3.50,+0.24,16
102/01/15,155000,551950,3.58,3.86,3.21,3.41,-0.09,22
102/01/16,171000,560780,3.43,3.43,3.18,3.24,-0.17,8
102/01/17,213000,665080,3.40,3.40,2.52,2.53,-0.71,23
102/01/18,245000,636320,2.65,2.73,2.50,2.66,+0.13,22
102/01/21,40000,109710,2.78,2.81,2.68,2.68,+0.02,8
102/01/22,320000,909280,2.89,2.95,2.72,2.72,+0.04,28
102/01/23,100000,269080,2.73,2.78,2.66,2.67,-0.05,15
102/01/24,221000,585440,2.76,2.76,2.58,2.65,-0.02,18
102/01/25,120000,287810,2.61,2.61,2.06,2.15,-0.50,24
102/01/28,255000,515300,2.01,2.11,2.00,2.06,-0.09,15
102/01/29,450000,980850,2.06,2.36,2.06,2.36,+0.30,21
102/01/30,348000,852500,2.38,2.59,2.38,2.42,+0.06,21
102/01/31,285000,710630,2.41,2.55,2.40,2.43,+0.01,12
102/02/01,315000,759280,2.50,2.52,2.21,2.23,-0.20,18
102/02/04,97000,232040,2.40,2.40,2.33,2.34,+0.11,8
102/02/05,255000,598290,2.25,2.38,2.18,2.20,-0.14,9
102/02/06,324000,735340,2.29,2.29,2.21,2.21,+0.01,7
102/02/18,944000,2387980,2.60,2.70,2.38,2.53,+0.32,42
102/02/19,580000,1468970,2.49,2.66,2.42,2.57,+0.04,30
102/02/20,877000,2430590,2.68,2.94,2.56,2.89,+0.32,33
102/02/21,729000,2103790,2.85,3.02,2.53,2.58,-0.31,35
102/02/22,387000,945280,2.60,2.60,2.35,2.40,-0.18,21
102/02/23,412000,937110,2.40,2.40,2.18,2.20,-0.20,22
102/02/25,333000,778230,2.23,2.40,2.22,2.30,+0.10,16
102/02/26,372000,921890,2.50,2.64,2.41,2.41,+0.11,20
102/02/27,336000,814790,2.47,2.48,2.21,2.21,-0.20,15
102/03/01,342000,827960,2.30,2.49,2.25,2.38,+0.17,14
102/03/04,438000,1062310,2.50,2.50,2.33,2.33,-0.05,23
102/03/05,533000,1277390,2.41,2.68,2.32,2.62,+0.29,18
102/03/06,807000,2369990,2.67,3.24,2.67,3.24,+0.62,38
102/03/07,900000,2811040,3.12,3.24,2.98,3.01,-0.23,37
102/03/08,1179000,3654630,3.00,3.31,2.97,2.98,-0.03,40
102/03/11,1353000,4468080,3.09,3.77,2.98,3.30,+0.32,68
102/03/12,789000,2575700,3.51,3.51,2.99,2.99,-0.31,51
102/03/13,585000,1615770,3.01,3.01,2.36,2.55,-0.44,46
102/03/14,575000,1368790,2.46,2.48,2.26,2.34,-0.21,28
102/03/15,541000,1317490,2.41,2.51,2.34,2.34,0.00,17
102/03/18,245000,510360,2.22,2.22,1.88,1.89,-0.45,16
102/03/19,44000,87530,1.90,2.07,1.90,2.01,+0.12,9
102/03/20,112000,211140,1.96,1.98,1.85,1.86,-0.15,12
102/03/21,123000,236190,1.99,2.02,1.85,1.85,-0.01,14
102/03/22,25000,47400,1.84,1.93,1.84,1.93,+0.08,3
102/03/25,119000,208660,1.85,1.85,1.71,1.71,-0.22,9
102/03/26,157000,232710,1.62,1.62,1.41,1.48,-0.23,17
102/03/27,412000,693170,1.47,1.81,1.47,1.67,+0.19,24
102/03/28,170000,255650,1.61,1.61,1.46,1.46,-0.21,12
102/03/29,313000,502830,1.56,1.64,1.56,1.60,+0.14,12
102/04/01,510000,840180,1.52,1.75,1.52,1.72,+0.12,12
102/04/02,1098000,2105310,1.74,1.99,1.70,1.87,+0.15,44
102/04/03,663000,1267810,1.91,1.96,1.85,1.90,+0.03,16
102/04/08,569000,858780,1.55,1.63,1.43,1.59,-0.31,15
102/04/09,82000,110540,1.58,1.58,1.31,1.32,-0.27,9
102/04/10,213000,319870,1.55,1.60,1.40,1.40,+0.08,14
102/04/11,245000,360640,1.51,1.52,1.46,1.52,+0.12,7
102/04/12,578000,832800,1.41,1.48,1.41,1.48,-0.04,14
102/04/15,310000,429050,1.41,1.46,1.35,1.35,-0.13,9
102/04/16,145000,146650,1.02,1.02,0.99,0.99,-0.36,5
102/04/17,110000,108300,0.99,0.99,0.98,0.98,-0.01,3
102/04/18,700000,593500,0.95,0.95,0.84,0.84,-0.14,16
102/04/19,63000,59980,0.91,0.98,0.91,0.98,+0.14,5
102/04/22,63000,58290,0.92,0.93,0.92,0.93,-0.05,2
102/04/23,68000,59080,0.89,0.89,0.84,0.84,-0.09,3
102/04/24,173000,160530,0.93,0.94,0.91,0.93,+0.09,7
102/04/25,387000,404840,0.98,1.16,0.98,1.11,+0.18,6
102/04/26,344000,398290,1.13,1.18,1.05,1.05,-0.06,7
102/04/29,335000,402370,1.11,1.30,1.11,1.20,+0.15,19
102/04/30,523000,673720,1.30,1.44,1.21,1.38,+0.18,28
102/05/02,252000,316860,1.30,1.30,1.21,1.29,-0.09,11
102/05/03,156000,223990,1.49,1.56,1.25,1.25,-0.04,14
102/05/06,784000,993730,1.29,1.30,1.19,1.21,-0.04,21
102/05/07,927000,1277560,1.25,1.44,1.21,1.36,+0.15,28
102/05/08,967000,1548030,1.49,1.72,1.49,1.63,+0.27,45
102/05/09,807000,1722660,2.17,2.33,2.05,2.12,+0.49,34
102/05/10,479000,1085860,2.26,2.37,2.07,2.12,0.00,19
102/05/13,790000,1645360,2.02,2.35,1.95,1.99,-0.13,26
102/05/14,248000,448910,1.86,1.92,1.66,1.69,-0.30,12
102/05/15,138000,249760,1.67,1.98,1.67,1.98,+0.29,11
102/05/16,43000,86550,2.13,2.15,1.77,1.77,-0.21,4
102/05/17,50000,95440,1.81,2.02,1.81,1.90,+0.13,7
102/05/20,132000,253740,2.03,2.06,1.83,1.83,-0.07,10
102/05/21,252000,493130,2.18,2.33,1.77,1.77,-0.06,24
102/05/22,381000,622700,1.79,1.79,1.52,1.60,-0.17,16
102/05/23,462000,517040,1.28,1.32,0.91,1.05,-0.55,21
102/05/24,389000,374170,1.08,1.08,0.86,1.00,-0.05,16
102/05/27,238000,225830,1.02,1.02,0.89,0.98,-0.02,13
102/05/28,232000,247610,1.06,1.23,1.00,1.00,+0.02,23
102/05/29,260000,197140,0.75,0.81,0.72,0.78,-0.22,23
102/05/30,91000,67640,0.77,0.78,0.71,0.73,-0.05,6
102/05/31,135000,98300,0.75,0.75,0.70,0.71,-0.02,4
102/06/03,526000,344770,0.61,0.72,0.61,0.67,-0.04,40
102/06/04,208000,145490,0.67,0.76,0.59,0.68,+0.01,13
102/06/05,70000,39150,0.70,0.70,0.50,0.50,-0.18,8
102/06/06,315000,153050,0.49,0.51,0.45,0.47,-0.03,18
102/06/07,0,0,---,---,---,---,---,0
102/06/10,220000,31100,0.19,0.19,0.12,0.13,-0.21,6
