106/04/10,0,0,---,---,---,---,---,0
106/04/11,9000,13320,1.48,1.48,1.48,1.48,-0.17,1
106/04/12,681000,1042690,1.51,1.57,1.49,1.49,+0.01,11
106/04/13,621000,859170,1.40,1.43,1.28,1.30,-0.19,26
106/04/14,1393000,1818860,1.21,1.42,1.20,1.28,-0.02,31
106/04/17,772000,855940,1.26,1.26,0.95,1.07,-0.21,31
106/04/18,316000,374260,1.17,1.31,1.17,1.31,+0.24,9
106/04/19,796000,1057100,1.23,1.40,1.23,1.25,-0.06,27
106/04/20,607000,682350,1.13,1.22,1.04,1.04,-0.21,32
106/04/21,183000,213450,1.18,1.18,1.15,1.15,+0.11,4
106/04/24,450000,390500,0.91,0.96,0.75,0.90,-0.25,19
106/04/25,1059000,1076960,1.10,1.10,1.00,1.01,+0.11,23
106/04/26,353000,364740,1.01,1.06,0.99,1.06,+0.05,11
106/04/27,141000,157290,1.13,1.13,1.08,1.10,+0.04,7
106/04/28,101000,111280,1.18,1.19,1.03,1.03,-0.07,11
106/05/02,6000,6260,1.07,1.07,1.03,1.03,0.00,2
106/05/03,157000,158940,1.01,1.02,1.01,1.01,-0.02,6
106/05/04,1002000,1121500,1.06,1.20,1.02,1.12,+0.11,47
106/05/05,691000,698460,1.03,1.03,0.98,1.00,-0.12,30
106/05/08,193000,189190,1.01,1.02,0.96,0.96,-0.04,12
106/05/09,383000,330960,0.94,0.95,0.77,0.77,-0.19,11
106/05/10,590000,485060,0.84,0.87,0.81,0.82,+0.05,10
106/05/11,499000,409370,0.85,0.85,0.79,0.79,-0.03,8
106/05/12,362000,288430,0.79,0.82,0.79,0.81,+0.02,5
106/05/15,368000,329310,0.84,1.00,0.82,0.99,+0.18,12
106/05/16,249000,270250,1.10,1.14,1.01,1.01,+0.02,14
106/05/17,520000,516400,1.00,1.05,0.94,1.05,+0.04,12
106/05/18,499000,566080,0.99,1.21,0.98,1.21,+0.16,28
106/05/19,740000,847040,1.20,1.20,1.12,1.13,-0.08,30
106/05/22,209000,227480,1.11,1.13,1.06,1.07,-0.06,12
106/05/23,421000,440670,1.05,1.07,1.02,1.02,-0.05,26
106/05/24,1136000,1251040,1.06,1.16,1.03,1.04,+0.02,27
106/05/25,1290000,1314590,1.03,1.05,0.98,0.99,-0.05,39
106/05/26,30000,29700,0.99,0.99,0.99,0.99,0.00,2
106/05/31,724000,790060,1.07,1.12,1.06,1.08,+0.09,33
106/06/01,662000,715620,1.09,1.10,1.07,1.09,+0.01,12
106/06/02,104000,108640,1.06,1.06,1.04,1.04,-0.05,2
106/06/03,254000,251310,1.04,1.05,0.97,0.97,-0.07,8
106/06/05,1981000,2196770,1.04,1.17,1.03,1.13,+0.16,62
106/06/06,911000,955160,1.07,1.08,1.03,1.07,-0.06,24
106/06/07,546000,582190,1.11,1.11,0.99,1.00,-0.07,16
106/06/08,329000,363270,1.11,1.16,1.05,1.06,+0.06,20
106/06/09,510000,512510,1.05,1.05,0.98,0.99,-0.07,19
106/06/12,282000,267240,0.96,0.96,0.94,0.94,-0.05,5
106/06/21,122000,101410,0.84,0.85,0.83,0.83,-0.01,6
106/09/12,90000,34200,0.35,0.41,0.35,0.41,+0.08,6
106/09/13,292000,143290,0.43,0.60,0.43,0.57,+0.16,21
106/09/15,87000,52420,0.59,0.62,0.56,0.56,-0.05,7
106/09/18,550000,592280,0.83,1.41,0.78,1.39,+0.83,47
106/09/20,544000,875060,1.54,1.78,1.47,1.49,+0.19,49
106/09/21,495000,883130,1.76,1.95,1.60,1.68,+0.19,36
106/09/22,193000,291550,1.64,1.64,1.36,1.40,-0.28,18
106/09/25,420000,444800,1.39,1.39,0.89,0.89,-0.51,27
