107/03/31,0,0,---,---,---,---,---,0
107/04/02,57000,71910,1.27,1.27,1.25,1.25,+0.01,2
107/04/03,57000,60480,1.09,1.09,1.04,1.04,-0.21,2
107/04/09,160000,159700,1.07,1.07,0.94,0.96,-0.08,8
107/04/10,10000,9100,0.91,0.91,0.91,0.91,-0.05,1
107/04/11,360000,358670,0.99,1.03,0.98,0.99,+0.08,9
107/04/12,579000,534880,0.95,0.95,0.89,0.92,-0.07,8
107/04/13,430000,390070,0.92,0.93,0.89,0.89,-0.03,13
107/04/16,497000,432730,0.84,0.95,0.82,0.82,-0.07,16
107/04/17,797000,705610,0.87,0.92,0.87,0.92,+0.10,18
107/04/18,421000,404470,0.96,0.97,0.91,0.91,-0.01,7
107/04/20,0,0,---,---,---,---,---,0
107/04/23,50000,40600,0.83,0.83,0.80,0.80,-0.14,3
107/04/24,90000,56800,0.71,0.71,0.58,0.59,-0.21,6
107/04/25,0,0,---,---,---,---,---,0
107/04/27,234000,117940,0.63,0.63,0.46,0.50,-0.11,12
107/04/30,104000,57180,0.53,0.56,0.53,0.55,+0.05,5
107/05/04,0,0,---,---,---,---,---,0
107/05/07,10000,4700,0.47,0.47,0.47,0.47,-0.09,1
107/05/08,40000,22900,0.49,0.60,0.49,0.60,+0.13,2
107/05/09,24000,13680,0.56,0.58,0.56,0.58,-0.02,2
107/05/10,2000,1220,0.61,0.61,0.61,0.61,+0.03,1
107/05/11,115000,81050,0.71,0.71,0.67,0.67,+0.06,3
107/05/15,532000,412710,0.79,0.82,0.75,0.82,+0.01,12
107/05/16,211000,157660,0.74,0.77,0.73,0.77,-0.05,4
107/05/17,184000,149700,0.82,0.82,0.81,0.81,+0.04,4
107/05/18,158000,129370,0.83,0.84,0.78,0.78,-0.03,8
107/05/21,391000,299860,0.81,0.81,0.74,0.76,-0.02,9
107/05/22,601000,464800,0.78,0.80,0.74,0.74,-0.02,8
107/05/24,835000,570570,0.71,0.72,0.66,0.70,-0.03,24
107/05/25,1194000,886680,0.68,0.82,0.68,0.80,+0.10,20
107/05/29,493000,454540,0.90,0.97,0.88,0.92,+0.12,28
107/05/30,473000,324270,0.72,0.72,0.65,0.70,-0.22,25
