102/10/02,308000,238370,0.77,0.88,0.77,0.88,+0.02,6
102/10/03,327000,276630,0.82,0.87,0.79,0.83,-0.05,24
102/10/04,55000,43240,0.83,0.83,0.76,0.76,-0.07,7
102/10/07,127000,77640,0.65,0.65,0.60,0.60,-0.16,6
102/10/08,102000,67230,0.63,0.66,0.63,0.66,+0.06,2
102/10/09,0,0,---,---,---,---,---,0
102/10/11,99000,56430,0.57,0.57,0.57,0.57,-0.03,1
102/10/14,20000,8400,0.42,0.42,0.42,0.42,-0.15,1
102/10/15,109000,47960,0.44,0.44,0.44,0.44,+0.02,2
102/10/16,10000,4500,0.45,0.45,0.45,0.45,+0.01,1
102/10/17,10000,5300,0.53,0.53,0.53,0.53,+0.08,1
102/10/18,396000,205560,0.49,0.61,0.48,0.61,+0.08,8
102/10/21,97000,46560,0.48,0.48,0.48,0.48,-0.13,2
102/10/22,0,0,---,---,---,---,---,0
102/10/23,436000,235260,0.57,0.57,0.53,0.55,+0.12,11
102/10/24,21000,10720,0.51,0.52,0.51,0.51,-0.04,3
102/10/25,31000,15210,0.51,0.51,0.49,0.49,-0.02,4
102/10/28,10000,4700,0.47,0.47,0.47,0.47,-0.02,1
102/10/29,0,0,---,---,---,---,---,0
102/10/30,2000,960,0.47,0.49,0.47,0.49,+0.02,2
102/10/31,0,0,---,---,---,---,---,0
102/11/01,30000,12600,0.42,0.42,0.42,0.42,-0.04,2
102/11/04,24000,8160,0.34,0.34,0.34,0.34,-0.08,3
102/11/05,0,0,---,---,---,---,---,0
102/11/06,0,0,---,---,---,---,---,0
102/11/07,3000,990,0.33,0.33,0.33,0.33,+0.01,1
102/11/08,3000,840,0.28,0.28,0.28,0.28,-0.05,1
102/11/11,22000,7680,0.33,0.35,0.33,0.35,+0.07,4
102/11/12,10000,3100,0.31,0.31,0.31,0.31,-0.04,1
102/11/13,0,0,---,---,---,---,---,0
102/11/14,14000,2230,0.15,0.16,0.15,0.16,-0.02,4
102/11/15,0,0,---,---,---,---,---,0
102/11/18,110000,12430,0.14,0.14,0.11,0.11,-0.05,2
102/11/19,11000,840,0.08,0.10,0.07,0.10,-0.01,4
102/11/20,107000,8720,0.10,0.10,0.08,0.08,-0.02,3
102/11/21,107000,10110,0.07,0.10,0.07,0.09,+0.01,4
102/11/22,204000,22410,0.10,0.11,0.10,0.11,+0.02,4
102/11/25,353000,46890,0.12,0.15,0.12,0.15,+0.04,6
102/11/26,641000,156140,0.23,0.27,0.23,0.27,+0.12,16
102/11/27,761000,189040,0.27,0.27,0.23,0.24,-0.03,19
102/11/28,424000,118470,0.27,0.29,0.27,0.27,+0.03,9
102/11/29,101000,22310,0.23,0.23,0.21,0.22,-0.05,5
102/12/02,150000,35000,0.23,0.24,0.23,0.24,+0.02,3
102/12/03,494000,104690,0.22,0.23,0.19,0.20,-0.04,14
102/12/04,283000,53770,0.19,0.19,0.19,0.19,-0.01,4
102/12/05,353000,75880,0.20,0.23,0.20,0.21,+0.02,9
102/12/06,50000,10000,0.20,0.20,0.20,0.20,-0.01,1
102/12/09,306000,57580,0.19,0.20,0.18,0.18,-0.02,6
102/12/10,728000,114890,0.17,0.18,0.14,0.14,-0.04,8
102/12/11,210000,39800,0.19,0.19,0.18,0.18,+0.04,3
102/12/12,480000,76600,0.16,0.17,0.15,0.15,-0.03,7
102/12/13,670000,103900,0.16,0.17,0.15,0.15,0.00,11
102/12/16,250000,47800,0.20,0.20,0.19,0.19,+0.04,5
102/12/17,0,0,---,---,---,---,---,0
102/12/18,0,0,---,---,---,---,---,0
102/12/19,250000,63800,0.24,0.30,0.24,0.30,+0.10,6
102/12/20,0,0,---,---,---,---,---,0
102/12/23,10000,2500,0.25,0.25,0.25,0.25,-0.02,1
102/12/24,312000,59900,0.19,0.21,0.19,0.21,-0.04,7
102/12/25,381000,104020,0.27,0.42,0.25,0.42,+0.21,8
102/12/26,459000,194390,0.42,0.48,0.41,0.43,+0.01,23
102/12/27,468000,214140,0.43,0.48,0.43,0.44,+0.01,23
102/12/30,195000,87800,0.43,0.48,0.43,0.47,+0.03,8
102/12/31,640000,296100,0.47,0.57,0.43,0.45,-0.02,22
103/01/02,730000,313240,0.45,0.46,0.35,0.35,-0.10,15
103/01/03,668000,234420,0.34,0.38,0.33,0.33,-0.02,14
