106/06/07,0,0,---,---,---,---,---,0
106/06/08,0,0,---,---,---,---,---,0
106/06/09,14000,9760,0.70,0.70,0.68,0.68,-0.01,3
106/06/12,10000,6800,0.68,0.68,0.68,0.68,0.00,1
106/06/21,130000,81900,0.63,0.63,0.63,0.63,+0.01,2
106/09/12,55000,11900,0.22,0.22,0.20,0.22,-0.02,4
106/09/13,250000,60400,0.24,0.25,0.23,0.23,+0.01,10
106/09/15,60000,16200,0.27,0.27,0.27,0.27,+0.04,2
106/09/18,104000,25040,0.27,0.27,0.23,0.23,-0.04,8
106/09/20,132000,24870,0.19,0.19,0.18,0.18,-0.03,7
106/09/21,158000,40280,0.25,0.26,0.25,0.25,+0.07,7
106/09/22,787000,206920,0.29,0.31,0.26,0.26,+0.01,11
106/09/25,121000,24300,0.21,0.21,0.20,0.20,-0.06,4
106/09/26,125000,28750,0.23,0.23,0.23,0.23,+0.03,3
106/09/27,346000,71460,0.21,0.21,0.20,0.20,-0.03,6
106/09/28,8000,1520,0.19,0.19,0.19,0.19,-0.01,1
106/09/29,150000,24000,0.16,0.16,0.16,0.16,-0.03,2
106/09/30,300000,64800,0.17,0.24,0.17,0.24,+0.08,9
106/10/03,401000,125740,0.31,0.34,0.29,0.31,-0.01,7
106/10/06,50000,13500,0.27,0.27,0.27,0.27,-0.01,2
106/10/11,320000,83100,0.26,0.26,0.25,0.26,-0.01,5
106/10/12,250000,70600,0.30,0.30,0.28,0.29,+0.03,7
106/10/13,50000,12000,0.24,0.24,0.24,0.24,-0.05,1
106/10/16,304000,78050,0.26,0.27,0.25,0.27,+0.03,9
106/10/17,135000,31700,0.24,0.24,0.22,0.22,-0.05,2
106/10/18,500000,97000,0.20,0.20,0.18,0.18,-0.04,6
106/10/19,290000,59500,0.22,0.22,0.19,0.20,+0.02,3
106/10/20,250000,45000,0.19,0.19,0.17,0.17,-0.03,4
106/10/23,220000,37400,0.17,0.17,0.17,0.17,0.00,3
106/10/24,1419000,435360,0.18,0.37,0.18,0.36,+0.19,33
106/10/27,2000,380,0.19,0.19,0.19,0.19,-0.09,1
106/10/30,10000,1800,0.18,0.18,0.18,0.18,-0.01,1
106/11/01,110000,17050,0.19,0.19,0.15,0.15,-0.05,9
106/11/02,50000,8700,0.18,0.18,0.15,0.15,0.00,3
106/11/03,0,0,---,---,---,---,---,0
106/11/08,407000,44770,0.11,0.11,0.11,0.11,-0.01,3
106/11/09,111000,8880,0.08,0.08,0.08,0.08,-0.03,2
