107/03/09,0,0,---,---,---,---,---,0
107/03/12,64000,44160,0.69,0.69,0.69,0.69,+0.02,1
107/03/13,1138000,789000,0.69,0.70,0.69,0.70,+0.01,7
107/03/14,3113000,2255450,0.70,0.83,0.69,0.83,+0.13,26
107/03/15,3473000,3008000,0.90,0.90,0.82,0.88,+0.05,70
107/03/16,2059000,1797540,0.85,0.90,0.82,0.82,-0.06,45
107/03/19,1873000,1586140,0.83,0.88,0.82,0.84,+0.02,38
107/03/20,3483000,3016220,0.82,0.92,0.82,0.88,+0.04,90
107/03/21,3486000,3231650,0.93,0.96,0.88,0.88,0.00,63
107/03/22,1804000,1533870,0.88,0.88,0.80,0.80,-0.08,27
107/03/23,48000,38650,0.80,0.82,0.78,0.78,-0.02,6
107/03/26,196000,151270,0.80,0.80,0.77,0.77,-0.01,4
107/03/27,23000,18640,0.78,0.82,0.78,0.80,+0.03,4
107/03/28,460000,372600,0.81,0.81,0.81,0.81,+0.01,5
107/03/29,679000,527710,0.77,0.80,0.76,0.80,-0.01,8
107/03/30,309000,260080,0.84,0.86,0.78,0.78,-0.02,16
107/03/31,46000,34700,0.76,0.76,0.75,0.75,-0.03,3
107/04/02,440000,350500,0.80,0.80,0.77,0.77,+0.02,5
107/04/03,430000,326900,0.76,0.77,0.76,0.77,0.00,4
107/04/09,520000,413640,0.78,0.80,0.78,0.80,+0.03,9
107/04/10,1721000,1405490,0.78,0.87,0.78,0.83,+0.03,19
107/04/11,2932000,2535480,0.85,0.89,0.82,0.87,+0.04,43
107/04/12,1844000,1560570,0.88,0.88,0.82,0.82,-0.05,24
107/04/13,392000,322140,0.83,0.83,0.81,0.82,0.00,9
107/04/16,43000,33080,0.79,0.79,0.75,0.75,-0.07,7
107/04/17,53000,37170,0.73,0.73,0.69,0.69,-0.06,7
107/04/18,686000,496200,0.73,0.73,0.70,0.70,+0.01,9
107/04/20,646000,445740,0.69,0.69,0.69,0.69,-0.03,3
107/04/23,15000,9850,0.66,0.66,0.65,0.65,-0.04,2
107/04/24,36000,21650,0.63,0.63,0.59,0.59,-0.06,4
107/04/25,0,0,---,---,---,---,---,0
107/04/27,735000,409430,0.55,0.58,0.55,0.58,+0.04,9
107/04/30,887000,531550,0.60,0.60,0.59,0.59,+0.01,6
107/05/04,0,0,---,---,---,---,---,0
107/05/07,0,0,---,---,---,---,---,0
107/05/08,10000,5400,0.54,0.54,0.54,0.54,-0.01,1
107/05/09,684000,389880,0.57,0.57,0.57,0.57,+0.03,2
107/05/10,684000,389880,0.57,0.57,0.57,0.57,0.00,2
107/05/11,2000,1140,0.57,0.57,0.57,0.57,0.00,1
107/05/15,848000,487010,0.57,0.58,0.54,0.54,-0.03,6
107/05/16,371000,200010,0.54,0.54,0.53,0.53,-0.01,4
107/05/17,883000,473490,0.53,0.54,0.53,0.54,+0.01,5
107/05/18,528000,279840,0.53,0.53,0.53,0.53,-0.01,3
