106/10/24,0,0,---,---,---,---,---,0
106/10/27,186000,189610,1.08,1.08,0.88,0.88,-0.20,8
106/10/30,136000,125320,0.96,0.96,0.88,0.92,+0.04,6
106/11/01,250000,212300,0.92,0.92,0.82,0.83,-0.14,9
106/11/02,190000,165300,0.87,0.87,0.87,0.87,+0.04,4
106/11/03,170000,150100,0.88,0.92,0.88,0.92,+0.05,8
106/11/08,860000,763140,0.90,0.90,0.86,0.88,-0.05,25
106/11/09,196000,158360,0.86,0.86,0.75,0.75,-0.13,9
106/11/13,0,0,---,---,---,---,---,0
106/11/14,40000,30000,0.74,0.78,0.74,0.78,+0.05,4
106/11/20,255000,182800,0.68,0.75,0.68,0.74,+0.03,10
106/11/21,70000,49000,0.70,0.70,0.70,0.70,-0.04,9
106/11/22,117000,86970,0.74,0.75,0.72,0.72,+0.02,8
106/11/24,50000,35300,0.70,0.71,0.70,0.71,-0.02,5
106/11/27,40000,28800,0.72,0.72,0.72,0.72,+0.01,3
106/11/28,247000,174310,0.73,0.73,0.70,0.70,-0.02,3
106/11/29,335000,262910,0.72,0.82,0.72,0.74,+0.04,10
106/11/30,239000,163310,0.69,0.70,0.68,0.70,-0.04,5
106/12/01,61000,41390,0.70,0.70,0.66,0.66,-0.04,5
106/12/04,60000,38500,0.65,0.65,0.64,0.64,-0.02,6
106/12/06,310000,144600,0.47,0.47,0.43,0.43,-0.06,9
106/12/07,149000,52950,0.38,0.38,0.34,0.34,-0.09,13
106/12/08,198000,68310,0.33,0.36,0.33,0.36,+0.02,3
106/12/11,109000,41520,0.38,0.39,0.38,0.39,+0.03,2
106/12/12,10000,3700,0.37,0.37,0.37,0.37,-0.02,2
106/12/13,30000,12300,0.40,0.42,0.40,0.42,+0.05,3
106/12/14,60000,24600,0.41,0.41,0.41,0.41,-0.01,7
