106/05/12,14000,12930,0.92,0.94,0.91,0.92,+0.10,6
106/05/15,443000,419970,0.90,0.97,0.90,0.95,+0.03,11
106/05/16,335000,316550,0.96,0.96,0.91,0.91,-0.04,8
106/05/17,30000,26550,0.91,0.91,0.85,0.85,-0.06,4
106/05/18,99000,86130,0.81,0.88,0.81,0.88,+0.03,4
106/05/19,99000,87070,0.88,0.88,0.87,0.87,-0.01,4
106/05/22,105000,88500,0.84,0.85,0.84,0.84,-0.03,8
106/05/23,80000,67200,0.86,0.86,0.82,0.82,-0.02,3
106/05/24,155000,124450,0.83,0.83,0.78,0.78,-0.04,7
106/05/25,95000,70700,0.75,0.75,0.74,0.74,-0.04,3
106/05/26,110000,86790,0.77,0.84,0.77,0.83,+0.09,6
106/05/31,61000,49400,0.80,0.81,0.80,0.81,-0.02,3
106/06/01,1111000,938450,0.80,0.87,0.80,0.84,+0.03,29
106/06/02,2789000,2442940,0.88,0.94,0.83,0.92,+0.08,58
106/06/03,4711000,4757280,0.95,1.09,0.92,1.07,+0.15,98
106/06/05,4357000,4877840,1.12,1.17,1.04,1.11,+0.04,106
106/06/06,1275000,1328680,1.05,1.09,1.02,1.04,-0.07,38
106/06/07,537000,519950,1.03,1.03,0.90,0.93,-0.11,28
106/06/08,3948000,3978620,0.93,1.07,0.93,1.07,+0.14,68
106/06/09,2665000,2708160,1.12,1.14,0.94,0.94,-0.13,51
106/06/12,1799000,1679970,0.91,0.94,0.90,0.93,-0.01,20
106/06/21,894000,816450,0.93,0.93,0.91,0.91,+0.09,25
106/09/20,0,0,---,---,---,---,---,0
106/09/21,0,0,---,---,---,---,---,0
106/09/22,0,0,---,---,---,---,---,0
106/09/25,0,0,---,---,---,---,---,0
106/09/26,100000,104000,1.04,1.04,1.04,1.04,-0.44,1
106/09/27,5000,6600,1.32,1.32,1.32,1.32,+0.28,1
106/09/28,0,0,---,---,---,---,---,0
106/09/29,0,0,---,---,---,---,---,0
106/09/30,0,0,---,---,---,---,---,0
106/10/03,0,0,---,---,---,---,---,0
106/10/06,0,0,---,---,---,---,---,0
106/10/11,0,0,---,---,---,---,---,0
106/10/12,0,0,---,---,---,---,---,0
106/10/13,0,0,---,---,---,---,---,0
106/10/16,0,0,---,---,---,---,---,0
106/10/17,0,0,---,---,---,---,---,0
106/10/18,0,0,---,---,---,---,---,0
106/10/19,0,0,---,---,---,---,---,0
106/10/20,0,0,---,---,---,---,---,0
106/10/23,0,0,---,---,---,---,---,0
