101/01/13,122000,63460,0.52,0.53,0.52,0.53,-0.32,6
101/01/16,1034000,518730,0.52,0.52,0.47,0.49,-0.04,21
101/01/17,368000,161080,0.48,0.48,0.42,0.43,-0.06,20
101/01/18,440000,186960,0.43,0.43,0.40,0.43,0.00,16
101/01/30,384000,166970,0.43,0.45,0.43,0.43,0.00,12
101/01/31,975000,418980,0.45,0.45,0.42,0.44,+0.01,26
101/02/01,1305000,561450,0.46,0.46,0.37,0.37,-0.07,31
101/02/02,734000,277890,0.35,0.39,0.35,0.38,+0.01,25
101/02/03,1247000,458620,0.38,0.39,0.35,0.36,-0.02,23
101/02/04,619000,223460,0.36,0.39,0.35,0.39,+0.03,14
101/02/06,571000,224830,0.37,0.41,0.37,0.41,+0.02,16
101/02/07,625000,255710,0.41,0.42,0.40,0.41,0.00,11
101/02/08,929000,347070,0.40,0.41,0.35,0.35,-0.06,20
101/02/09,284000,81420,0.33,0.33,0.28,0.30,-0.05,13
101/02/10,409000,114770,0.30,0.31,0.26,0.30,0.00,16
101/02/13,977000,269200,0.28,0.30,0.26,0.26,-0.04,18
101/02/14,208000,54380,0.26,0.27,0.25,0.26,0.00,7
101/02/15,219000,55940,0.26,0.26,0.25,0.25,-0.01,4
101/02/16,96000,24930,0.26,0.29,0.25,0.29,+0.04,6
101/02/17,733000,214520,0.28,0.30,0.28,0.29,0.00,14
101/02/20,120000,34800,0.28,0.30,0.28,0.28,-0.01,4
101/02/21,179000,58780,0.31,0.34,0.31,0.33,+0.05,8
101/02/22,396000,123960,0.35,0.35,0.30,0.31,-0.02,14
101/02/23,31000,9600,0.31,0.31,0.30,0.30,-0.01,3
101/02/24,79000,23710,0.31,0.32,0.29,0.29,-0.01,6
101/02/29,2000,580,0.29,0.29,0.29,0.29,0.00,1
101/03/01,10000,3000,0.30,0.30,0.30,0.30,+0.01,1
101/03/02,156000,41260,0.29,0.29,0.26,0.26,-0.04,7
101/03/03,4000,1000,0.25,0.25,0.25,0.25,-0.01,2
101/03/05,358000,96460,0.26,0.27,0.26,0.27,+0.02,6
101/03/06,410000,127970,0.31,0.33,0.31,0.33,+0.06,11
101/03/07,6000,2100,0.35,0.35,0.35,0.35,+0.02,1
101/03/08,525000,177260,0.33,0.34,0.33,0.34,-0.01,10
101/03/09,5000,1550,0.31,0.31,0.31,0.31,-0.03,1
