104/12/23,0,0,---,---,---,---,---,0
104/12/24,0,0,---,---,---,---,---,0
104/12/25,0,0,---,---,---,---,---,0
104/12/28,1829000,2319160,1.14,1.37,1.14,1.37,+0.36,37
104/12/29,1788000,2309410,1.39,1.39,1.23,1.25,-0.12,49
104/12/30,1315000,1689220,1.26,1.34,1.25,1.31,+0.06,36
104/12/31,2024000,2897070,1.43,1.48,1.39,1.42,+0.11,66
105/01/04,210000,286210,1.42,1.44,1.26,1.30,-0.12,12
105/01/05,7000,8280,1.19,1.19,1.18,1.18,-0.12,2
105/01/06,309000,340180,1.15,1.18,1.04,1.04,-0.14,13
105/01/07,283000,286380,1.05,1.06,0.81,0.89,-0.15,13
105/01/08,243000,244390,0.96,1.05,0.96,0.96,+0.07,14
105/01/11,296000,264720,0.92,0.92,0.85,0.88,-0.08,13
105/01/12,125000,102830,0.90,0.90,0.72,0.72,-0.16,10
105/01/13,362000,273360,0.78,0.78,0.73,0.73,+0.01,9
105/01/14,562000,336820,0.66,0.66,0.57,0.61,-0.12,11
105/01/15,27000,16410,0.63,0.63,0.59,0.59,-0.02,4
105/01/18,861000,604580,0.54,0.77,0.54,0.76,+0.17,34
105/01/19,612000,463360,0.73,0.80,0.72,0.77,+0.01,17
105/01/20,334000,240540,0.75,0.76,0.64,0.65,-0.12,10
105/01/21,52000,33880,0.66,0.66,0.64,0.65,0.00,4
105/01/22,73000,47090,0.69,0.69,0.63,0.65,0.00,6
105/01/25,126000,89690,0.72,0.72,0.70,0.72,+0.07,6
105/01/26,162000,115660,0.69,0.73,0.69,0.71,-0.01,7
105/01/27,550000,425390,0.75,0.80,0.69,0.69,-0.02,17
105/01/28,882000,619580,0.69,0.72,0.68,0.69,0.00,17
105/01/29,1363000,1071580,0.71,0.82,0.71,0.77,+0.08,31
105/01/30,1896000,1547530,0.81,0.86,0.77,0.81,+0.04,42
105/02/01,2354000,1851890,0.82,0.82,0.77,0.78,-0.03,41
105/02/02,1901000,1506590,0.79,0.82,0.77,0.80,+0.02,42
105/02/03,417000,315910,0.77,0.77,0.74,0.74,-0.06,16
105/02/15,165000,116150,0.71,0.72,0.68,0.68,-0.06,8
105/02/16,1253000,963550,0.74,0.82,0.74,0.78,+0.10,23
105/02/17,1333000,1035320,0.78,0.79,0.73,0.73,-0.05,28
105/02/18,678000,526790,0.78,0.80,0.74,0.74,+0.01,21
105/02/19,476000,353500,0.75,0.76,0.71,0.75,+0.01,15
105/02/22,3402000,2784830,0.79,1.04,0.75,1.04,+0.29,73
105/02/23,2460000,2646030,1.16,1.16,0.95,0.95,-0.09,75
105/02/24,1031000,929010,0.95,0.95,0.86,0.86,-0.09,31
105/02/25,1884000,1760070,0.91,1.01,0.88,0.89,+0.03,34
105/02/26,1362000,1265080,0.93,0.97,0.90,0.91,+0.02,35
105/03/01,1726000,1637330,0.93,0.97,0.91,0.93,+0.02,36
105/03/02,1876000,1814860,0.97,1.01,0.90,0.90,-0.03,42
105/03/03,649000,588590,0.91,0.94,0.81,0.83,-0.07,27
105/03/04,609000,511800,0.83,0.88,0.82,0.86,+0.03,20
105/03/07,1255000,1142280,0.88,0.96,0.87,0.88,+0.02,48
105/03/08,973000,794470,0.86,0.86,0.78,0.82,-0.06,30
105/03/09,1411000,1211450,0.82,0.90,0.80,0.85,+0.03,36
105/03/10,774000,654280,0.87,0.87,0.82,0.85,0.00,35
105/03/11,4254000,3806990,0.87,0.93,0.85,0.88,+0.03,67
105/03/14,8690000,8679140,0.92,1.13,0.87,1.11,+0.23,221
105/03/15,6012000,6317000,1.14,1.15,0.89,0.89,-0.22,190
105/03/16,878000,824560,0.92,0.99,0.90,0.92,+0.03,52
105/03/17,837000,732470,0.97,0.97,0.81,0.82,-0.10,51
105/03/18,937000,773400,0.85,0.85,0.81,0.81,-0.01,28
105/03/21,1275000,1135280,0.88,0.92,0.85,0.88,+0.07,44
105/03/22,978000,880880,0.88,0.94,0.86,0.87,-0.01,34
105/03/23,735000,607700,0.89,0.89,0.79,0.80,-0.07,34
105/03/24,743000,574750,0.78,0.82,0.72,0.82,+0.02,36
105/03/25,668000,549190,0.85,0.85,0.78,0.78,-0.04,25
105/03/28,512000,388510,0.78,0.78,0.72,0.76,-0.02,24
105/03/29,763000,562380,0.76,0.78,0.67,0.67,-0.09,26
105/03/30,403000,278890,0.68,0.72,0.67,0.69,+0.02,9
105/03/31,373000,254550,0.69,0.70,0.67,0.67,-0.02,9
105/04/01,184000,117540,0.65,0.65,0.63,0.64,-0.03,9
