104/05/28,674000,843200,1.23,1.29,1.21,1.22,+0.16,20
104/05/29,1588000,2024540,1.27,1.36,1.23,1.28,+0.06,35
104/06/01,710000,890720,1.33,1.33,1.17,1.27,-0.01,38
104/06/02,253000,327300,1.31,1.38,1.24,1.24,-0.03,19
104/06/03,259000,321570,1.26,1.27,1.18,1.18,-0.06,8
104/06/04,2896000,2394800,0.95,0.98,0.73,0.74,-0.44,91
104/06/05,1583000,1082450,0.73,0.75,0.59,0.70,-0.04,30
104/06/08,2409000,1804880,0.73,0.82,0.67,0.79,+0.09,89
104/06/09,1524000,1119000,0.77,0.81,0.63,0.65,-0.14,59
104/06/10,306000,223510,0.69,0.75,0.69,0.71,+0.06,13
104/06/11,349000,263170,0.77,0.78,0.72,0.72,+0.01,11
104/06/12,638000,433100,0.68,0.79,0.63,0.63,-0.09,22
104/06/15,931000,502610,0.64,0.64,0.49,0.54,-0.09,26
104/06/16,1241000,745740,0.55,0.63,0.55,0.61,+0.07,27
104/06/17,1874000,1396140,0.67,0.79,0.67,0.71,+0.10,34
104/06/18,846000,602000,0.74,0.75,0.67,0.73,+0.02,21
104/06/22,4418000,3914290,0.77,0.96,0.77,0.88,+0.15,82
104/06/23,1645000,1468680,0.92,0.95,0.78,0.78,-0.10,33
104/06/24,248000,190020,0.77,0.80,0.73,0.78,0.00,19
104/06/25,472000,377000,0.82,0.85,0.79,0.79,+0.01,20
104/06/26,762000,554280,0.74,0.77,0.70,0.70,-0.09,38
104/06/29,447000,243150,0.57,0.57,0.51,0.52,-0.18,20
104/06/30,605000,336450,0.55,0.61,0.54,0.61,+0.09,10
104/07/01,762000,455840,0.64,0.65,0.50,0.60,-0.01,14
104/07/02,675000,419560,0.59,0.65,0.55,0.55,-0.05,38
104/07/03,258000,132790,0.53,0.56,0.51,0.56,+0.01,7
104/07/06,1101000,682660,0.55,0.68,0.55,0.59,+0.03,40
104/07/07,1168000,579320,0.54,0.57,0.43,0.47,-0.12,50
104/07/08,984000,289540,0.43,0.43,0.25,0.25,-0.22,56
104/07/09,524000,99160,0.15,0.33,0.15,0.33,+0.08,22
104/07/13,240000,89480,0.37,0.41,0.34,0.38,+0.05,21
104/07/14,136000,44700,0.38,0.38,0.30,0.30,-0.08,17
104/07/15,59000,18460,0.30,0.33,0.30,0.31,+0.01,6
104/07/16,110000,40250,0.38,0.38,0.35,0.35,+0.04,7
104/07/17,189000,51840,0.33,0.33,0.26,0.28,-0.07,10
104/07/20,435000,75530,0.27,0.28,0.14,0.16,-0.12,24
104/07/21,470000,68390,0.15,0.16,0.10,0.10,-0.06,14
104/07/22,3120000,405200,0.12,0.13,0.12,0.13,+0.03,73
104/07/23,0,0,---,---,---,---,---,0
104/07/24,0,0,---,---,---,---,---,0
104/07/27,10000,700,0.07,0.07,0.07,0.07,-0.06,1
104/07/28,0,0,---,---,---,---,---,0
104/07/29,0,0,---,---,---,---,---,0
104/07/30,0,0,---,---,---,---,---,0
104/07/31,0,0,---,---,---,---,---,0
104/08/03,0,0,---,---,---,---,---,0
104/08/04,0,0,---,---,---,---,---,0
104/08/05,20000,200,0.01,0.01,0.01,0.01,-0.09,1
104/08/06,20000,200,0.01,0.01,0.01,0.01,0.00,1
104/08/07,20000,200,0.01,0.01,0.01,0.01,0.00,1
104/08/10,0,0,---,---,---,---,---,0
104/08/11,210000,2100,0.01,0.01,0.01,0.01,0.00,3
104/08/12,140000,1400,0.01,0.01,0.01,0.01,0.00,2
104/08/13,0,0,---,---,---,---,---,0
