107/03/13,10000,10300,1.03,1.03,1.03,1.03,-0.44,1
107/03/14,0,0,---,---,---,---,---,0
107/03/15,0,0,---,---,---,---,---,0
107/03/16,400000,272180,0.70,0.70,0.66,0.66,-0.05,5
107/03/19,804000,527680,0.66,0.67,0.65,0.67,+0.01,7
107/03/20,404000,254620,0.64,0.64,0.63,0.63,-0.04,4
107/03/21,0,0,---,---,---,---,---,0
107/03/22,23000,13940,0.61,0.61,0.58,0.58,-0.05,2
107/03/23,199000,103580,0.52,0.54,0.51,0.54,-0.04,7
107/03/26,254000,134320,0.53,0.53,0.51,0.51,-0.03,10
107/03/27,274000,157790,0.56,0.61,0.55,0.59,+0.08,10
107/03/28,444000,253140,0.58,0.59,0.56,0.56,-0.03,13
107/03/29,369000,215620,0.56,0.59,0.56,0.59,+0.03,5
107/03/30,270000,161300,0.61,0.62,0.59,0.59,0.00,10
107/03/31,120000,68300,0.57,0.57,0.56,0.56,-0.03,3
107/04/02,95000,54300,0.58,0.59,0.55,0.55,-0.01,7
107/04/03,65000,32800,0.51,0.51,0.50,0.50,-0.05,4
107/04/09,170000,79900,0.47,0.47,0.47,0.47,-0.03,4
107/04/10,212000,111700,0.53,0.56,0.52,0.56,+0.09,4
107/04/11,203000,112410,0.57,0.57,0.53,0.54,-0.02,5
107/04/12,213000,118340,0.54,0.58,0.54,0.57,+0.03,4
107/04/13,168000,99140,0.61,0.61,0.55,0.55,-0.02,5
107/04/16,20000,10300,0.52,0.52,0.51,0.51,-0.04,2
107/04/17,120000,57300,0.48,0.48,0.46,0.46,-0.05,3
107/04/18,63000,32190,0.51,0.53,0.51,0.53,+0.07,2
107/04/20,106000,55020,0.52,0.52,0.51,0.51,+0.01,2
107/04/23,166000,78580,0.48,0.48,0.45,0.45,-0.06,4
107/04/24,75000,29750,0.42,0.42,0.37,0.37,-0.08,4
107/04/25,78000,30060,0.39,0.39,0.37,0.38,+0.01,3
107/04/27,59000,20650,0.35,0.35,0.35,0.35,-0.02,2
107/04/30,0,0,---,---,---,---,---,0
107/05/04,114000,41040,0.36,0.36,0.36,0.36,+0.01,3
107/05/07,124000,45880,0.37,0.37,0.37,0.37,+0.01,4
107/05/08,134000,49620,0.37,0.38,0.37,0.37,0.00,3
107/05/09,124000,44280,0.37,0.37,0.34,0.34,-0.03,3
107/05/10,0,0,---,---,---,---,---,0
107/05/11,40000,14000,0.35,0.35,0.35,0.35,+0.01,1
107/05/15,102000,37680,0.37,0.37,0.34,0.34,-0.05,2
107/05/16,0,0,---,---,---,---,---,0
107/05/17,0,0,---,---,---,---,---,0
