103/10/24,0,0,---,---,---,---,---,0
103/10/27,19000,25460,1.34,1.34,1.34,1.34,+0.13,1
103/10/28,33000,39440,1.23,1.27,1.17,1.17,-0.17,6
103/10/29,1484000,1689310,1.09,1.19,1.09,1.13,-0.04,12
103/10/30,2171000,2507200,1.14,1.18,1.12,1.14,+0.01,18
103/10/31,2220000,2484280,1.14,1.15,1.09,1.11,-0.03,30
103/11/03,2711000,3254280,1.17,1.34,1.15,1.25,+0.14,52
103/11/04,1158000,1467270,1.29,1.30,1.19,1.20,-0.05,20
103/11/05,1104000,1586860,1.44,1.49,1.39,1.45,+0.25,33
103/11/06,1526000,2210320,1.53,1.53,1.34,1.35,-0.10,40
103/11/07,1026000,1366770,1.37,1.39,1.26,1.26,-0.09,18
103/11/10,861000,1084190,1.29,1.29,1.22,1.24,-0.02,21
103/11/11,799000,1075930,1.27,1.42,1.27,1.38,+0.14,23
103/11/12,956000,1331170,1.38,1.50,1.27,1.28,-0.10,24
103/11/13,2505000,3515620,1.30,1.43,1.30,1.43,+0.15,54
103/11/14,1478000,2101890,1.42,1.44,1.38,1.41,-0.02,20
103/11/17,292000,394550,1.39,1.39,1.32,1.34,-0.07,11
103/11/18,1181000,1564010,1.36,1.38,1.18,1.30,-0.04,30
103/11/19,359000,505590,1.39,1.48,1.35,1.36,+0.06,18
103/11/20,1824000,2541210,1.40,1.44,1.37,1.40,+0.04,36
103/11/21,2217000,3501170,1.50,1.61,1.48,1.52,+0.12,44
103/11/24,291000,441850,1.55,1.57,1.43,1.43,-0.09,20
103/11/25,603000,827800,1.40,1.40,1.31,1.33,-0.10,25
103/11/26,801000,1075130,1.33,1.41,1.29,1.31,-0.02,24
103/11/27,837000,1079310,1.34,1.34,1.24,1.28,-0.03,24
103/11/28,953000,1093090,1.24,1.24,1.10,1.10,-0.18,44
103/12/01,832000,915660,0.98,1.20,0.98,1.07,-0.03,42
103/12/02,937000,958570,1.12,1.12,0.97,1.00,-0.07,25
103/12/03,499000,513070,0.99,1.09,0.99,1.04,+0.04,8
103/12/04,846000,942060,1.13,1.15,1.09,1.11,+0.07,14
103/12/05,379000,394440,1.04,1.06,1.02,1.03,-0.08,7
103/12/08,603000,658590,1.08,1.14,0.98,0.99,-0.04,9
103/12/09,1819000,1465170,0.95,0.95,0.70,0.73,-0.26,42
103/12/10,1777000,1366830,0.74,0.80,0.74,0.79,+0.06,27
103/12/11,1581000,1333110,0.76,0.90,0.76,0.86,+0.07,20
103/12/12,761000,659050,0.85,0.90,0.85,0.89,+0.03,13
103/12/15,191000,145290,0.78,0.78,0.75,0.76,-0.13,5
103/12/16,108000,86540,0.78,0.84,0.78,0.81,+0.05,6
103/12/17,450000,348900,0.82,0.82,0.75,0.75,-0.06,7
103/12/18,55000,46950,0.85,0.86,0.85,0.85,+0.10,3
103/12/19,285000,256710,0.91,0.93,0.86,0.86,+0.01,12
103/12/22,1105000,1031120,0.86,0.97,0.86,0.96,+0.10,17
103/12/23,1032000,980200,0.98,0.98,0.88,0.93,-0.03,22
103/12/24,1189000,1179700,0.94,1.10,0.93,1.03,+0.10,29
103/12/25,2036000,2049570,1.00,1.07,0.94,0.97,-0.06,39
103/12/26,1458000,1379310,0.97,1.02,0.84,0.88,-0.09,33
103/12/27,615000,566300,0.88,0.94,0.87,0.90,+0.02,19
103/12/29,359000,329950,0.93,0.95,0.89,0.91,+0.01,18
103/12/30,416000,399160,0.97,1.04,0.90,0.98,+0.07,34
103/12/31,191000,189620,0.96,1.01,0.94,0.94,-0.04,14
104/01/05,15000,13030,0.86,0.90,0.86,0.90,-0.04,4
104/01/06,31000,25290,0.83,0.83,0.81,0.83,-0.07,4
104/01/07,10000,8000,0.80,0.80,0.80,0.80,-0.03,1
104/01/08,256000,247400,0.87,0.99,0.87,0.98,+0.18,24
104/01/09,1288000,1578890,1.05,1.41,1.03,1.30,+0.32,86
104/01/12,1508000,2049600,1.35,1.49,1.31,1.34,+0.04,97
104/01/13,469000,632350,1.34,1.47,1.26,1.31,-0.03,46
104/01/14,802000,1198190,1.35,1.72,1.35,1.64,+0.33,61
104/01/15,751000,1146660,1.62,1.66,1.39,1.39,-0.25,48
104/01/16,271000,335000,1.42,1.42,1.14,1.15,-0.24,16
104/01/19,496000,651670,1.23,1.35,1.23,1.33,+0.18,23
104/01/20,577000,800740,1.37,1.42,1.33,1.38,+0.05,19
104/01/21,490000,685870,1.35,1.47,1.35,1.41,+0.03,18
104/01/22,1082000,1665480,1.43,1.71,1.36,1.60,+0.19,37
104/01/23,1899000,3464470,1.75,2.05,1.67,2.05,+0.45,60
104/01/26,911000,1673840,2.02,2.02,1.75,1.75,-0.30,38
104/01/27,241000,354990,1.65,1.65,1.40,1.41,-0.34,17
104/01/28,317000,428710,1.37,1.38,1.27,1.38,-0.03,11
104/01/29,559000,666740,1.38,1.38,1.13,1.13,-0.25,21
104/01/30,735000,996620,1.21,1.43,1.21,1.43,+0.30,22
104/02/02,426000,559590,1.35,1.36,1.25,1.26,-0.17,21
104/02/03,499000,631680,1.29,1.36,1.21,1.31,+0.05,15
104/02/04,540000,739710,1.41,1.49,1.30,1.30,-0.01,18
104/02/05,530000,654400,1.30,1.30,1.19,1.19,-0.11,9
104/02/06,261000,291180,1.26,1.26,1.03,1.08,-0.11,6
104/02/09,127000,131950,0.97,1.11,0.97,1.09,+0.01,8
104/02/10,80000,87380,1.14,1.14,1.03,1.04,-0.05,6
104/02/11,510000,503100,1.10,1.10,0.96,0.98,-0.06,11
104/02/12,532000,556510,1.06,1.09,0.96,0.96,-0.02,22
104/02/13,160000,171200,1.03,1.10,0.98,1.04,+0.08,5
104/02/24,0,0,---,---,---,---,---,0
104/02/25,30000,21600,0.72,0.72,0.72,0.72,-0.19,1
104/02/26,40000,30400,0.75,0.79,0.75,0.79,+0.07,2
104/03/02,215000,172400,0.79,0.84,0.68,0.68,-0.11,10
104/03/03,376000,273530,0.68,0.77,0.68,0.77,+0.09,7
104/03/04,583000,437480,0.71,0.82,0.69,0.82,+0.05,11
104/03/05,295000,235390,0.78,0.81,0.77,0.80,-0.02,6
104/03/06,215000,182560,0.81,0.95,0.81,0.95,+0.15,4
104/03/09,47000,40890,0.87,0.87,0.87,0.87,-0.08,1
104/03/10,109000,90030,0.79,0.86,0.79,0.86,-0.01,4
104/03/11,79000,56880,0.72,0.72,0.72,0.72,-0.14,1
104/03/12,210000,184700,0.86,0.90,0.86,0.90,+0.18,4
104/03/13,132000,125680,0.94,0.96,0.89,0.89,-0.01,5
104/03/16,105000,85900,0.75,0.82,0.72,0.81,-0.08,4
104/03/17,625000,679480,0.88,1.23,0.88,1.19,+0.38,52
104/03/18,925000,1198630,1.37,1.37,1.22,1.29,+0.10,69
104/03/19,461000,584550,1.42,1.42,1.15,1.15,-0.14,33
104/03/20,319000,336810,0.97,1.22,0.97,1.22,+0.07,17
104/03/23,173000,199980,1.19,1.20,0.98,0.98,-0.24,18
104/03/24,117000,123140,1.03,1.09,0.93,0.96,-0.02,16
104/03/25,235000,230500,0.92,1.07,0.86,0.89,-0.07,22
104/03/26,124000,108300,0.78,0.91,0.78,0.83,-0.06,10
104/03/27,160000,111190,0.82,0.88,0.66,0.66,-0.17,15
104/03/30,14000,7540,0.60,0.60,0.40,0.49,-0.17,8
104/03/31,64000,61650,1.04,1.06,0.89,0.95,+0.46,7
104/04/01,32000,24660,0.88,0.88,0.68,0.68,-0.27,5
104/04/02,77000,47490,0.58,0.71,0.56,0.57,-0.11,21
104/04/07,26000,12480,0.54,0.54,0.43,0.43,-0.14,3
104/04/08,45000,17500,0.49,0.49,0.36,0.36,-0.07,2
104/04/09,45000,12750,0.40,0.40,0.23,0.23,-0.13,3
104/04/10,65000,16650,0.30,0.30,0.23,0.23,0.00,5
104/04/13,40000,8900,0.22,0.23,0.22,0.22,-0.01,3
104/04/14,39000,7420,0.21,0.21,0.18,0.18,-0.04,3
104/04/15,10000,1400,0.14,0.14,0.14,0.14,-0.04,1
104/04/16,10000,1500,0.15,0.15,0.15,0.15,+0.01,1
104/04/17,0,0,---,---,---,---,---,0
104/04/20,55000,950,0.02,0.03,0.01,0.03,0.00,4
104/04/21,20000,800,0.04,0.04,0.04,0.04,+0.01,1
