103/04/10,978000,899210,0.83,0.99,0.78,0.95,+0.14,23
103/04/11,877000,830750,0.88,1.03,0.87,0.97,+0.02,17
103/04/14,145000,131300,0.86,0.92,0.86,0.87,-0.10,7
103/04/15,121000,114040,0.84,0.96,0.84,0.96,+0.09,6
103/04/16,1394000,1393840,0.89,1.06,0.89,1.01,+0.05,24
103/04/17,1904000,2060950,1.06,1.11,1.05,1.05,+0.04,54
103/04/18,115000,111300,1.00,1.00,0.95,0.95,-0.10,6
103/04/21,330000,288300,0.88,0.88,0.86,0.86,-0.09,3
103/04/22,65000,58950,0.93,0.93,0.90,0.90,+0.04,2
103/04/23,69000,55030,0.87,0.87,0.76,0.77,-0.13,5
103/04/24,40000,28500,0.73,0.73,0.67,0.67,-0.10,3
103/04/25,0,0,---,---,---,---,---,0
103/04/28,60000,31700,0.52,0.57,0.52,0.57,+0.02,2
103/04/29,20000,12400,0.62,0.62,0.62,0.62,+0.05,2
103/04/30,50000,30500,0.61,0.61,0.61,0.61,-0.01,1
103/05/02,309000,179890,0.61,0.61,0.56,0.56,-0.05,7
103/05/05,55000,32950,0.59,0.60,0.59,0.60,+0.04,2
103/05/06,125000,98800,0.74,0.80,0.74,0.80,+0.20,4
103/05/07,697000,640260,0.84,1.02,0.82,0.92,+0.12,19
103/05/08,618000,576180,0.98,0.98,0.85,0.88,-0.04,19
103/05/09,122000,102700,0.84,0.85,0.84,0.85,-0.03,3
103/05/12,92000,56840,0.62,0.62,0.61,0.62,-0.23,5
103/05/13,62000,34480,0.62,0.62,0.50,0.50,-0.12,5
103/05/14,299000,157500,0.50,0.54,0.50,0.54,+0.04,5
103/05/15,70000,39200,0.56,0.56,0.56,0.56,+0.02,2
103/05/16,60000,31800,0.53,0.53,0.53,0.53,-0.03,2
103/05/19,100000,64000,0.64,0.64,0.64,0.64,+0.11,1
103/05/20,170000,122300,0.69,0.73,0.69,0.72,+0.08,4
103/05/21,0,0,---,---,---,---,---,0
103/05/22,0,0,---,---,---,---,---,0
103/05/23,119000,75660,0.64,0.64,0.63,0.63,+0.05,4
103/05/26,514000,378930,0.63,0.79,0.63,0.76,+0.13,22
103/05/27,184000,153510,0.84,0.85,0.78,0.78,+0.02,10
103/05/28,672000,565240,0.80,0.88,0.80,0.84,+0.06,20
103/05/29,569000,472220,0.84,0.87,0.81,0.81,-0.03,20
103/05/30,291000,237340,0.82,0.90,0.78,0.90,+0.09,24
103/06/03,395000,379500,0.94,1.00,0.89,0.89,-0.01,14
103/06/04,246000,218900,0.91,0.91,0.86,0.87,-0.02,13
103/06/05,41000,34960,0.86,0.86,0.84,0.84,-0.03,3
103/06/06,201000,180950,0.90,0.92,0.87,0.90,+0.06,11
103/06/09,402000,397880,0.91,1.05,0.91,0.97,+0.07,15
103/06/10,355000,352550,1.02,1.02,0.93,0.93,-0.04,13
103/06/11,374000,382820,0.98,1.04,0.98,1.01,+0.08,8
103/06/12,613000,647260,0.98,1.10,0.98,1.02,+0.01,15
103/06/13,140000,138900,1.00,1.01,0.97,0.97,-0.05,6
103/06/16,0,0,---,---,---,---,---,0
103/06/17,24000,24540,1.06,1.06,0.97,0.97,0.00,2
103/06/18,60000,55800,0.93,0.93,0.93,0.93,-0.04,2
103/06/19,0,0,---,---,---,---,---,0
103/06/20,0,0,---,---,---,---,---,0
103/06/23,135000,91200,0.84,0.84,0.62,0.64,-0.25,6
103/06/24,0,0,---,---,---,---,---,0
103/06/25,0,0,---,---,---,---,---,0
103/06/26,60000,43200,0.72,0.72,0.72,0.72,+0.08,2
103/06/27,22000,14960,0.68,0.68,0.68,0.68,-0.04,1
103/06/30,55000,36390,0.67,0.67,0.65,0.65,-0.03,3
103/07/01,13000,8870,0.69,0.69,0.68,0.68,+0.03,2
103/07/02,77000,55740,0.75,0.75,0.72,0.72,+0.04,2
103/07/03,40000,28800,0.72,0.72,0.72,0.72,0.00,1
103/07/04,0,0,---,---,---,---,---,0
103/07/07,0,0,---,---,---,---,---,0
103/07/08,0,0,---,---,---,---,---,0
103/07/09,90000,44900,0.51,0.51,0.48,0.48,-0.07,3
103/07/10,20000,10400,0.52,0.52,0.52,0.52,+0.04,1
103/07/11,0,0,---,---,---,---,---,0
103/07/14,0,0,---,---,---,---,---,0
103/07/15,309000,139070,0.46,0.48,0.43,0.46,+0.01,9
103/07/16,277000,140830,0.50,0.52,0.38,0.38,-0.08,8
103/07/17,1230000,625050,0.48,0.61,0.48,0.60,+0.22,17
103/07/18,1122000,721850,0.59,0.66,0.56,0.56,-0.04,22
103/07/21,305000,182850,0.57,0.60,0.57,0.60,+0.04,4
103/07/22,120000,70300,0.57,0.60,0.57,0.60,0.00,6
103/07/24,131000,78420,0.60,0.61,0.58,0.58,-0.02,5
103/07/25,0,0,---,---,---,---,---,0
103/07/28,78000,44510,0.57,0.58,0.57,0.57,-0.01,4
103/07/29,22000,11860,0.53,0.54,0.53,0.54,-0.03,2
103/07/30,13000,8280,0.65,0.68,0.61,0.61,+0.07,4
103/07/31,0,0,---,---,---,---,---,0
103/08/01,0,0,---,---,---,---,---,0
103/08/04,20000,15300,0.77,0.77,0.76,0.76,+0.12,2
103/08/05,20000,14300,0.74,0.74,0.69,0.69,-0.07,2
103/08/06,43000,25680,0.67,0.67,0.56,0.56,-0.13,4
103/08/07,0,0,---,---,---,---,---,0
103/08/08,0,0,---,---,---,---,---,0
103/08/11,2000,1400,0.70,0.70,0.70,0.70,+0.08,1
103/08/12,0,0,---,---,---,---,---,0
103/08/13,20000,13200,0.66,0.66,0.66,0.66,-0.01,1
103/08/14,0,0,---,---,---,---,---,0
103/08/15,0,0,---,---,---,---,---,0
103/08/18,0,0,---,---,---,---,---,0
103/08/19,30000,22200,0.76,0.76,0.73,0.73,-0.05,2
103/08/20,0,0,---,---,---,---,---,0
103/08/21,0,0,---,---,---,---,---,0
103/08/22,65000,51550,0.76,0.81,0.76,0.81,+0.18,8
103/08/25,0,0,---,---,---,---,---,0
103/08/26,30000,24400,0.81,0.82,0.81,0.81,+0.04,3
103/08/27,17000,16800,0.98,1.03,0.98,1.02,+0.21,4
103/08/28,121000,118630,0.98,1.03,0.97,1.03,+0.01,4
103/08/29,0,0,---,---,---,---,---,0
103/09/01,0,0,---,---,---,---,---,0
103/09/02,1000,1160,1.16,1.16,1.16,1.16,+0.01,1
103/09/03,20000,16400,0.83,0.83,0.81,0.81,-0.35,2
103/09/04,0,0,---,---,---,---,---,0
103/09/05,0,0,---,---,---,---,---,0
103/09/09,10000,4500,0.45,0.45,0.45,0.45,-0.36,1
103/09/10,0,0,---,---,---,---,---,0
103/09/11,0,0,---,---,---,---,---,0
103/09/12,0,0,---,---,---,---,---,0
103/09/15,0,0,---,---,---,---,---,0
103/09/16,0,0,---,---,---,---,---,0
103/09/17,0,0,---,---,---,---,---,0
103/09/18,0,0,---,---,---,---,---,0
103/09/19,0,0,---,---,---,---,---,0
103/09/22,20000,13400,0.67,0.67,0.67,0.67,-0.03,2
103/09/23,0,0,---,---,---,---,---,0
103/09/24,0,0,---,---,---,---,---,0
103/09/25,40000,24200,0.70,0.70,0.51,0.51,-0.14,3
103/09/26,20000,8200,0.41,0.41,0.41,0.41,-0.10,1
103/09/29,0,0,---,---,---,---,---,0
103/09/30,0,0,---,---,---,---,---,0
103/10/01,0,0,---,---,---,---,---,0
103/10/02,0,0,---,---,---,---,---,0
103/10/03,0,0,---,---,---,---,---,0
103/10/06,0,0,---,---,---,---,---,0
103/10/07,0,0,---,---,---,---,---,0
