107/09/07,105000,83720,0.87,0.87,0.73,0.77,-0.11,12
107/09/12,419000,255530,0.57,0.67,0.57,0.61,-0.03,9
107/09/13,171000,110750,0.65,0.65,0.61,0.61,0.00,3
107/09/19,134000,80400,0.60,0.60,0.60,0.60,-0.01,2
107/09/20,100000,52000,0.52,0.52,0.52,0.52,-0.08,1
107/09/25,0,0,---,---,---,---,---,0
107/10/01,320000,140400,0.42,0.44,0.42,0.44,+0.03,4
107/10/02,899000,386570,0.43,0.43,0.43,0.43,-0.01,9
107/10/03,1019000,462950,0.46,0.46,0.44,0.44,+0.01,23
107/10/04,30000,11700,0.39,0.39,0.39,0.39,-0.05,1
107/10/05,100000,26000,0.26,0.26,0.26,0.26,-0.13,1
107/10/08,0,0,---,---,---,---,---,0
107/10/09,100000,22000,0.22,0.22,0.22,0.22,0.00,1
107/10/12,0,0,---,---,---,---,---,0
107/10/15,0,0,---,---,---,---,---,0
107/10/17,0,0,---,---,---,---,---,0
107/10/19,0,0,---,---,---,---,---,0
107/10/25,0,0,---,---,---,---,---,0
107/10/26,0,0,---,---,---,---,---,0
107/10/31,0,0,---,---,---,---,---,0
107/11/01,0,0,---,---,---,---,---,0
107/11/02,0,0,---,---,---,---,---,0
107/11/05,0,0,---,---,---,---,---,0
107/11/06,0,0,---,---,---,---,---,0
