106/01/10,0,0,---,---,---,---,---,0
106/01/11,0,0,---,---,---,---,---,0
106/01/12,100000,85000,0.85,0.85,0.85,0.85,+0.01,1
106/01/13,0,0,---,---,---,---,---,0
106/01/16,0,0,---,---,---,---,---,0
106/01/17,7000,6090,0.87,0.87,0.87,0.87,+0.02,1
106/01/18,7000,6090,0.87,0.87,0.87,0.87,0.00,1
106/01/19,414000,393960,0.91,0.98,0.91,0.98,+0.11,16
106/01/20,320000,300220,0.93,0.97,0.92,0.92,-0.06,13
106/01/23,244000,225520,0.93,0.93,0.91,0.91,-0.01,6
106/01/24,50000,46000,0.92,0.92,0.92,0.92,+0.01,3
106/02/02,1000,880,0.88,0.88,0.88,0.88,-0.04,1
106/02/03,905000,985720,0.89,1.20,0.89,1.19,+0.31,31
106/02/06,906000,1085640,1.22,1.27,1.15,1.16,-0.03,44
106/02/07,1104000,1389180,1.16,1.40,1.16,1.30,+0.14,43
106/02/08,1246000,1603930,1.30,1.35,1.25,1.35,+0.05,46
106/02/09,927000,1289770,1.35,1.46,1.28,1.39,+0.04,47
106/02/10,658000,872880,1.42,1.42,1.14,1.14,-0.25,43
106/02/13,396000,468080,1.12,1.23,1.12,1.16,+0.02,14
106/02/14,409000,461270,1.15,1.16,1.11,1.11,-0.05,19
106/02/15,442000,522520,1.15,1.23,1.15,1.16,+0.05,17
106/02/16,276000,308640,1.15,1.16,1.09,1.09,-0.07,13
106/02/17,653000,765370,1.10,1.20,1.10,1.17,+0.08,15
106/02/18,940000,1086540,1.14,1.25,1.12,1.25,+0.08,22
106/02/20,711000,1039250,1.29,1.58,1.29,1.39,+0.14,55
106/02/21,468000,655760,1.45,1.46,1.30,1.34,-0.05,29
106/02/22,930000,1303580,1.35,1.46,1.34,1.44,+0.10,55
106/02/23,778000,1117350,1.41,1.54,1.32,1.33,-0.11,53
106/02/24,116000,151230,1.30,1.31,1.29,1.31,-0.02,13
106/03/01,188000,232950,1.29,1.31,1.19,1.21,-0.10,21
106/03/02,132000,157430,1.25,1.25,1.10,1.11,-0.10,14
106/03/03,185000,207690,1.08,1.15,1.08,1.11,0.00,14
106/03/06,164000,176350,1.09,1.10,1.05,1.09,-0.02,14
106/03/07,54000,60050,1.10,1.13,1.10,1.13,+0.04,6
106/03/08,228000,224880,1.01,1.04,0.96,0.97,-0.16,11
106/03/09,186000,178040,0.97,0.97,0.92,0.92,-0.05,9
106/03/10,75000,67310,0.91,0.92,0.85,0.89,-0.03,8
106/03/13,303000,298640,0.96,1.02,0.96,0.98,+0.09,13
