102/02/25,115000,145000,1.24,1.39,1.24,1.39,+0.29,3
102/02/26,282000,390770,1.41,1.45,1.34,1.34,-0.05,20
102/02/27,1577000,2161540,1.37,1.42,1.34,1.37,+0.03,31
102/03/01,1123000,1672410,1.44,1.53,1.39,1.39,+0.02,14
102/03/04,216000,252170,1.29,1.29,1.07,1.12,-0.27,24
102/03/05,184000,215330,1.14,1.22,1.10,1.18,+0.06,9
102/03/06,460000,512800,1.23,1.23,1.02,1.06,-0.12,10
102/03/07,308000,327840,1.08,1.08,1.06,1.06,0.00,13
102/03/08,1061000,1262220,1.08,1.25,1.08,1.22,+0.16,30
102/03/11,782000,947140,1.24,1.24,1.11,1.14,-0.08,20
102/03/12,97000,109750,1.13,1.15,1.10,1.10,-0.04,7
102/03/13,65000,69350,1.06,1.09,1.05,1.09,-0.01,5
102/03/14,70000,74700,1.06,1.08,1.06,1.06,-0.03,4
102/03/15,117000,123410,1.07,1.08,1.03,1.03,-0.03,9
102/03/18,50000,50000,0.98,1.02,0.98,1.02,-0.01,3
102/03/19,30000,30000,1.00,1.00,1.00,1.00,-0.02,2
102/03/20,181000,204350,1.15,1.15,1.10,1.12,+0.12,9
102/03/21,150000,162650,1.10,1.10,1.08,1.09,-0.03,4
102/03/22,0,0,---,---,---,---,---,0
102/03/25,45000,48600,1.08,1.08,1.08,1.08,0.00,2
102/03/26,0,0,---,---,---,---,---,0
102/03/27,0,0,---,---,---,---,---,0
102/03/28,0,0,---,---,---,---,---,0
102/03/29,90000,94300,1.03,1.05,1.03,1.05,-0.01,2
102/04/01,0,0,---,---,---,---,---,0
102/04/02,20000,20100,1.00,1.01,1.00,1.01,+0.02,2
102/04/03,0,0,---,---,---,---,---,0
102/04/08,50000,47000,0.94,0.94,0.94,0.94,-0.15,1
102/04/09,50000,43500,0.87,0.87,0.87,0.87,-0.07,1
102/04/10,36000,21080,0.60,0.60,0.58,0.58,-0.29,3
102/04/11,35000,21500,0.62,0.62,0.60,0.60,+0.02,2
102/04/12,45000,26250,0.60,0.60,0.55,0.55,-0.05,3
102/04/15,0,0,---,---,---,---,---,0
102/04/16,30000,16900,0.53,0.63,0.53,0.63,+0.10,2
102/04/17,0,0,---,---,---,---,---,0
102/04/18,0,0,---,---,---,---,---,0
102/04/19,80000,57800,0.72,0.74,0.72,0.74,+0.02,3
102/04/22,30000,21000,0.72,0.72,0.68,0.68,-0.06,3
102/04/23,62000,38710,0.63,0.63,0.59,0.62,-0.06,4
102/04/24,53000,33010,0.63,0.63,0.60,0.60,-0.02,6
102/04/25,0,0,---,---,---,---,---,0
102/04/26,0,0,---,---,---,---,---,0
102/04/29,0,0,---,---,---,---,---,0
102/04/30,70000,40880,0.58,0.60,0.58,0.60,+0.02,5
102/05/02,0,0,---,---,---,---,---,0
102/05/03,99000,67050,0.69,0.69,0.65,0.65,+0.03,4
102/05/06,60000,36600,0.61,0.61,0.61,0.61,-0.04,2
102/05/07,20000,11200,0.56,0.56,0.56,0.56,-0.05,1
102/05/08,0,0,---,---,---,---,---,0
