107/03/20,0,0,---,---,---,---,---,0
107/03/21,281000,544390,1.89,2.00,1.89,2.00,+0.22,5
107/03/22,499000,987340,1.96,2.03,1.94,1.94,-0.06,8
107/03/23,495000,689060,1.42,1.48,1.32,1.48,-0.46,7
107/03/26,605000,1027700,1.50,1.89,1.50,1.87,+0.39,11
107/03/27,750000,1361730,1.92,1.92,1.77,1.82,-0.05,11
107/03/28,512000,878450,1.74,1.75,1.58,1.65,-0.17,8
107/03/29,144000,239420,1.66,1.67,1.62,1.67,+0.02,4
107/03/30,59000,94070,1.58,1.60,1.58,1.59,-0.08,3
107/03/31,1000,1520,1.52,1.52,1.52,1.52,-0.07,1
107/04/02,51000,72000,1.50,1.50,1.41,1.41,-0.11,2
107/04/03,50000,61500,1.23,1.23,1.23,1.23,-0.18,1
107/04/09,20000,23800,1.19,1.19,1.19,1.19,-0.04,1
107/04/10,666000,832920,1.16,1.36,1.16,1.34,+0.15,11
107/04/11,696000,900860,1.30,1.30,1.27,1.27,-0.07,9
107/04/12,797000,995190,1.25,1.27,1.21,1.21,-0.06,16
107/04/13,1071000,1409890,1.28,1.33,1.28,1.33,+0.12,7
107/04/16,660000,907940,1.30,1.44,1.29,1.41,+0.08,11
107/04/17,481000,636670,1.32,1.39,1.22,1.23,-0.18,6
107/04/18,310000,374600,1.28,1.28,1.17,1.17,-0.06,5
107/04/20,406000,509410,1.24,1.27,1.24,1.27,+0.04,7
107/04/23,748000,908110,1.22,1.24,1.14,1.14,-0.13,8
107/04/24,350000,371000,1.06,1.06,1.06,1.06,-0.08,3
107/04/25,265000,289670,1.09,1.10,1.09,1.10,+0.04,4
107/04/27,0,0,---,---,---,---,---,0
107/04/30,0,0,---,---,---,---,---,0
107/05/04,200000,202000,0.99,1.03,0.99,1.03,+0.15,3
107/05/07,399000,414960,1.04,1.04,1.04,1.04,+0.01,4
107/05/08,1185000,1201830,1.01,1.02,1.00,1.02,-0.02,10
107/05/09,1472000,1439030,0.98,1.00,0.93,0.93,-0.09,14
107/05/10,183000,162700,0.86,0.90,0.86,0.90,-0.03,2
107/05/11,263000,237970,0.89,0.92,0.89,0.92,+0.02,2
107/05/15,300000,240000,0.83,0.83,0.78,0.79,-0.10,3
107/05/16,0,0,---,---,---,---,---,0
