101/03/12,99000,56430,0.57,0.57,0.57,0.57,-0.04,1
101/03/13,199000,117400,0.60,0.60,0.58,0.58,+0.01,4
101/03/14,100000,61000,0.61,0.61,0.61,0.61,+0.03,2
101/03/15,0,0,---,---,---,---,---,0
101/03/16,0,0,---,---,---,---,---,0
101/03/19,60000,38400,0.64,0.64,0.64,0.64,-0.08,1
101/03/20,0,0,---,---,---,---,---,0
101/03/21,60000,31200,0.52,0.52,0.52,0.52,-0.05,1
101/03/22,60000,33600,0.56,0.56,0.56,0.56,+0.04,1
101/03/23,35000,18200,0.52,0.52,0.52,0.52,-0.04,1
101/03/26,25000,12300,0.50,0.50,0.49,0.49,-0.03,2
101/03/27,0,0,---,---,---,---,---,0
101/03/28,0,0,---,---,---,---,---,0
101/03/29,50000,16600,0.35,0.35,0.32,0.32,-0.13,2
101/03/30,55000,19800,0.36,0.36,0.36,0.36,+0.04,1
101/04/02,0,0,---,---,---,---,---,0
101/04/03,90000,26200,0.30,0.30,0.28,0.28,-0.07,2
101/04/05,20000,5400,0.27,0.27,0.27,0.27,-0.01,1
101/04/06,110000,31200,0.28,0.30,0.28,0.30,+0.03,2
101/04/09,60000,15300,0.25,0.26,0.25,0.25,-0.05,3
101/04/10,90000,24300,0.27,0.27,0.27,0.27,+0.02,1
101/04/11,0,0,---,---,---,---,---,0
101/04/12,0,0,---,---,---,---,---,0
101/04/13,135000,41350,0.30,0.31,0.29,0.31,+0.04,4
101/04/16,0,0,---,---,---,---,---,0
101/04/17,0,0,---,---,---,---,---,0
101/04/18,120000,27000,0.23,0.23,0.22,0.22,-0.03,3
101/04/19,60000,12000,0.20,0.20,0.20,0.20,-0.02,1
101/04/20,589000,111310,0.19,0.19,0.18,0.18,-0.02,9
101/04/23,60000,9000,0.15,0.15,0.15,0.15,-0.03,1
101/04/24,90000,10800,0.12,0.12,0.12,0.12,-0.03,1
101/04/25,120000,18000,0.14,0.18,0.14,0.18,+0.06,2
101/04/26,25000,4800,0.20,0.20,0.16,0.16,-0.02,2
101/04/27,190000,17200,0.10,0.10,0.09,0.09,-0.07,4
101/04/30,256000,17910,0.06,0.07,0.06,0.07,-0.02,5
101/05/02,448000,28370,0.06,0.07,0.06,0.07,0.00,7
101/05/03,826000,66060,0.07,0.08,0.07,0.08,+0.01,11
101/05/04,400000,24020,0.06,0.08,0.06,0.08,0.00,6
101/05/07,0,0,---,---,---,---,---,0
101/05/08,100000,7010,0.07,0.08,0.07,0.08,+0.01,3
101/05/09,6000,330,0.06,0.07,0.05,0.07,-0.01,4
101/05/10,0,0,---,---,---,---,---,0
101/05/11,0,0,---,---,---,---,---,0
101/05/14,596000,29810,0.05,0.06,0.05,0.06,-0.01,9
101/05/15,396000,19800,0.05,0.05,0.05,0.05,-0.01,4
101/05/16,400000,16010,0.04,0.05,0.04,0.05,0.00,9
101/05/17,0,0,---,---,---,---,---,0
101/05/18,103000,3090,0.03,0.03,0.03,0.03,-0.02,5
101/05/21,0,0,---,---,---,---,---,0
101/05/22,0,0,---,---,---,---,---,0
101/05/23,0,0,---,---,---,---,---,0
101/05/24,0,0,---,---,---,---,---,0
101/05/25,0,0,---,---,---,---,---,0
101/05/28,0,0,---,---,---,---,---,0
101/05/29,0,0,---,---,---,---,---,0
101/05/30,0,0,---,---,---,---,---,0
101/05/31,0,0,---,---,---,---,---,0
101/06/01,0,0,---,---,---,---,---,0
101/06/04,0,0,---,---,---,---,---,0
101/06/05,0,0,---,---,---,---,---,0
101/06/06,0,0,---,---,---,---,---,0
101/06/07,0,0,---,---,---,---,---,0
101/06/08,0,0,---,---,---,---,---,0
101/06/11,0,0,---,---,---,---,---,0
101/06/12,0,0,---,---,---,---,---,0
101/06/13,0,0,---,---,---,---,---,0
101/06/14,0,0,---,---,---,---,---,0
101/06/15,0,0,---,---,---,---,---,0
101/06/18,0,0,---,---,---,---,---,0
101/06/19,0,0,---,---,---,---,---,0
101/06/20,0,0,---,---,---,---,---,0
101/06/21,0,0,---,---,---,---,---,0
101/06/22,0,0,---,---,---,---,---,0
101/06/25,50000,1000,0.02,0.02,0.02,0.02,-0.01,2
101/06/26,3000,60,0.02,0.02,0.02,0.02,0.00,2
101/06/27,0,0,---,---,---,---,---,0
101/06/28,0,0,---,---,---,---,---,0
101/06/29,0,0,---,---,---,---,---,0
101/07/02,2000,40,0.02,0.02,0.02,0.02,0.00,1
101/07/03,0,0,---,---,---,---,---,0
101/07/04,150000,4500,0.03,0.03,0.03,0.03,+0.01,3
101/07/05,0,0,---,---,---,---,---,0
101/07/06,0,0,---,---,---,---,---,0
101/07/09,0,0,---,---,---,---,---,0
101/07/10,10000,300,0.03,0.03,0.03,0.03,0.00,1
101/07/11,0,0,---,---,---,---,---,0
101/07/12,0,0,---,---,---,---,---,0
101/07/13,0,0,---,---,---,---,---,0
101/07/16,0,0,---,---,---,---,---,0
101/07/17,0,0,---,---,---,---,---,0
101/07/18,0,0,---,---,---,---,---,0
101/07/19,0,0,---,---,---,---,---,0
101/07/20,0,0,---,---,---,---,---,0
101/07/23,0,0,---,---,---,---,---,0
101/07/24,0,0,---,---,---,---,---,0
101/07/25,0,0,---,---,---,---,---,0
101/07/26,0,0,---,---,---,---,---,0
101/07/27,0,0,---,---,---,---,---,0
101/07/30,0,0,---,---,---,---,---,0
101/07/31,524000,5240,0.01,0.01,0.01,0.01,-0.02,12
101/08/01,0,0,---,---,---,---,---,0
101/08/03,150000,1500,0.01,0.01,0.01,0.01,0.00,4
101/08/06,120000,1200,0.01,0.01,0.01,0.01,0.00,3
101/08/07,0,0,---,---,---,---,---,0
101/08/08,0,0,---,---,---,---,---,0
101/08/09,40000,400,0.01,0.01,0.01,0.01,0.00,1
101/08/10,0,0,---,---,---,---,---,0
101/08/13,0,0,---,---,---,---,---,0
101/08/14,0,0,---,---,---,---,---,0
101/08/15,0,0,---,---,---,---,---,0
101/08/16,0,0,---,---,---,---,---,0
101/08/17,0,0,---,---,---,---,---,0
101/08/20,0,0,---,---,---,---,---,0
101/08/21,0,0,---,---,---,---,---,0
101/08/22,0,0,---,---,---,---,---,0
101/08/23,0,0,---,---,---,---,---,0
101/08/24,0,0,---,---,---,---,---,0
101/08/27,0,0,---,---,---,---,---,0
101/08/28,0,0,---,---,---,---,---,0
101/08/29,6000,60,0.01,0.01,0.01,0.01,0.00,1
101/08/30,6000,60,0.01,0.01,0.01,0.01,0.00,1
101/08/31,0,0,---,---,---,---,---,0
101/09/03,0,0,---,---,---,---,---,0
101/09/04,0,0,---,---,---,---,---,0
101/09/05,0,0,---,---,---,---,---,0
101/09/06,0,0,---,---,---,---,---,0
101/09/07,0,0,---,---,---,---,---,0
