107/09/07,515000,219030,0.47,0.47,0.39,0.39,-0.11,8
107/09/12,320000,124400,0.37,0.39,0.37,0.39,-0.03,2
107/09/13,0,0,---,---,---,---,---,0
107/09/19,5000,1950,0.39,0.39,0.39,0.39,+0.01,1
107/09/20,72000,22320,0.31,0.31,0.31,0.31,-0.08,2
107/09/25,200000,64000,0.32,0.32,0.32,0.32,+0.01,1
107/10/01,120000,36000,0.30,0.30,0.30,0.30,+0.01,1
107/10/02,0,0,---,---,---,---,---,0
107/10/03,0,0,---,---,---,---,---,0
107/10/04,0,0,---,---,---,---,---,0
107/10/05,0,0,---,---,---,---,---,0
107/10/08,0,0,---,---,---,---,---,0
107/10/09,0,0,---,---,---,---,---,0
107/10/12,0,0,---,---,---,---,---,0
107/10/15,0,0,---,---,---,---,---,0
107/10/17,0,0,---,---,---,---,---,0
107/10/19,0,0,---,---,---,---,---,0
107/10/25,0,0,---,---,---,---,---,0
107/10/26,60000,5400,0.09,0.09,0.09,0.09,0.00,1
107/10/31,384000,49920,0.13,0.13,0.13,0.13,+0.05,1
107/11/01,0,0,---,---,---,---,---,0
107/11/02,409000,76860,0.14,0.19,0.14,0.18,+0.05,3
