105/09/22,0,0,---,---,---,---,---,0
105/09/23,0,0,---,---,---,---,---,0
105/09/26,0,0,---,---,---,---,---,0
105/09/29,8000,21990,2.73,2.76,2.73,2.76,-0.33,2
105/09/30,337000,890080,2.64,2.65,2.64,2.65,-0.11,6
105/10/03,40000,106000,2.65,2.65,2.65,2.65,0.00,3
105/10/04,50000,133510,2.83,2.83,2.66,2.66,+0.01,2
105/10/05,293000,731120,2.50,2.54,2.44,2.45,-0.21,7
105/10/06,106000,319600,2.93,3.11,2.93,3.11,+0.66,10
105/10/07,73000,220430,3.05,3.05,2.99,2.99,-0.12,8
105/10/11,19000,54110,3.01,3.01,2.82,2.82,-0.17,3
105/10/12,64000,177780,2.71,2.81,2.71,2.80,-0.02,5
105/10/13,64000,177920,2.78,2.78,2.78,2.78,-0.02,5
105/10/14,53000,143680,2.75,2.80,2.60,2.60,-0.18,5
105/10/17,65000,156240,2.40,2.42,2.40,2.42,-0.18,5
105/10/18,12000,30240,2.52,2.52,2.52,2.52,+0.10,1
105/10/19,17000,41140,2.42,2.42,2.42,2.42,-0.10,1
105/10/20,17000,43010,2.53,2.53,2.53,2.53,+0.11,1
105/10/21,0,0,---,---,---,---,---,0
105/10/24,81000,228790,2.82,2.84,2.82,2.84,+0.26,3
105/10/25,81000,236280,2.93,2.93,2.78,2.78,-0.06,3
105/10/26,0,0,---,---,---,---,---,0
105/10/27,20000,53600,2.67,2.69,2.67,2.69,+0.11,2
105/10/28,20000,50000,2.50,2.50,2.50,2.50,-0.19,1
105/10/31,213000,570840,2.68,2.68,2.68,2.68,+0.18,3
105/11/01,0,0,---,---,---,---,---,0
105/11/02,223000,522570,2.41,2.41,2.31,2.31,-0.33,3
105/11/03,520000,1001300,2.21,2.21,1.60,1.60,-0.71,21
105/11/04,45000,68840,1.49,1.64,1.49,1.54,-0.06,8
105/11/07,223000,273260,1.40,1.40,1.11,1.24,-0.30,11
105/11/08,524000,506300,1.13,1.15,0.85,0.86,-0.38,30
105/11/09,1412000,1101310,0.99,0.99,0.67,0.72,-0.14,42
105/11/10,2546000,2182500,0.89,0.94,0.75,0.86,+0.14,55
105/11/11,1735000,1302600,0.74,0.80,0.71,0.80,-0.06,33
105/11/14,617000,483380,0.81,0.83,0.75,0.82,+0.02,18
105/11/15,819000,559000,0.74,0.74,0.61,0.65,-0.17,25
105/11/16,293000,169910,0.60,0.69,0.48,0.50,-0.15,22
105/11/17,752000,366520,0.49,0.55,0.43,0.52,+0.02,21
105/11/18,647000,350540,0.52,0.61,0.49,0.56,+0.04,16
105/11/21,783000,464450,0.57,0.61,0.53,0.53,-0.03,18
105/11/22,987000,531350,0.54,0.59,0.52,0.55,+0.02,16
105/11/23,1173000,695210,0.57,0.62,0.57,0.58,+0.03,29
105/11/24,1626000,936770,0.57,0.60,0.55,0.56,-0.02,36
105/11/25,2441000,1483770,0.59,0.63,0.59,0.60,+0.04,33
105/11/28,2556000,1570070,0.62,0.64,0.57,0.63,+0.03,21
105/11/29,1782000,810960,0.58,0.58,0.40,0.41,-0.22,36
105/11/30,1950000,693640,0.37,0.38,0.33,0.35,-0.06,44
105/12/01,992000,341900,0.35,0.35,0.33,0.35,0.00,15
105/12/02,1220000,353890,0.36,0.36,0.25,0.27,-0.08,21
105/12/05,450000,132300,0.26,0.31,0.26,0.31,+0.04,19
105/12/06,822000,344920,0.41,0.51,0.39,0.51,+0.20,37
105/12/07,1254000,599820,0.50,0.51,0.46,0.47,-0.04,20
105/12/08,1305000,617250,0.50,0.50,0.42,0.42,-0.05,18
105/12/09,194000,81320,0.43,0.43,0.41,0.43,+0.01,7
105/12/12,537000,229770,0.45,0.45,0.38,0.39,-0.04,14
105/12/13,1384000,463540,0.35,0.39,0.32,0.39,0.00,19
105/12/14,1308000,553290,0.39,0.48,0.38,0.43,+0.04,23
105/12/15,2698000,1144060,0.39,0.45,0.38,0.44,+0.01,41
105/12/16,3450000,1363450,0.39,0.41,0.39,0.40,-0.04,37
105/12/19,1247000,511190,0.42,0.43,0.38,0.38,-0.02,15
105/12/20,1210000,385500,0.38,0.38,0.28,0.30,-0.08,31
105/12/21,927000,292920,0.32,0.33,0.30,0.30,0.00,20
105/12/22,5027000,1859090,0.33,0.41,0.33,0.37,+0.07,73
105/12/23,2084000,741440,0.36,0.36,0.33,0.33,-0.04,36
105/12/26,1935000,650220,0.37,0.37,0.33,0.33,0.00,24
105/12/27,390000,125300,0.33,0.33,0.31,0.32,-0.01,19
105/12/28,1483000,504470,0.35,0.37,0.33,0.34,+0.02,23
105/12/29,5391000,1931220,0.34,0.37,0.34,0.36,+0.02,42
105/12/30,2568000,900520,0.37,0.38,0.34,0.35,-0.01,30
106/01/03,4591000,1848140,0.36,0.43,0.36,0.41,+0.06,67
106/01/04,3101000,1252860,0.43,0.43,0.38,0.40,-0.01,53
106/01/05,1084000,431420,0.44,0.44,0.38,0.39,-0.01,34
106/01/06,1221000,508170,0.44,0.45,0.38,0.38,-0.01,44
106/01/09,2139000,677630,0.37,0.37,0.29,0.29,-0.09,36
106/01/10,542000,169840,0.31,0.32,0.30,0.32,+0.03,12
106/01/11,1119000,367370,0.33,0.33,0.31,0.31,-0.01,8
106/01/12,420000,138800,0.33,0.34,0.32,0.32,+0.01,8
106/01/13,630000,205600,0.33,0.35,0.31,0.33,+0.01,13
106/01/16,786000,271500,0.34,0.36,0.34,0.34,+0.01,11
106/01/17,540000,198450,0.39,0.39,0.36,0.36,+0.02,10
106/01/18,867000,296550,0.34,0.36,0.33,0.35,-0.01,8
106/01/19,738000,263800,0.35,0.37,0.34,0.34,-0.01,18
106/01/20,668000,214290,0.34,0.34,0.31,0.32,-0.02,12
106/01/23,152000,50970,0.33,0.35,0.33,0.34,+0.02,6
106/01/24,851000,273060,0.36,0.36,0.30,0.30,-0.04,13
106/02/02,775000,226360,0.28,0.31,0.27,0.31,+0.01,15
106/02/03,2144000,1037090,0.36,0.55,0.36,0.55,+0.24,50
106/02/06,2053000,1100230,0.58,0.61,0.49,0.50,-0.05,57
106/02/07,1817000,938700,0.54,0.55,0.49,0.51,+0.01,41
106/02/08,1872000,874220,0.50,0.50,0.45,0.47,-0.04,23
106/02/09,4371000,2462890,0.50,0.66,0.49,0.57,+0.10,91
106/02/10,4466000,2670170,0.58,0.64,0.54,0.55,-0.02,81
106/02/13,1408000,775050,0.59,0.60,0.53,0.55,0.00,38
106/02/14,2749000,1793780,0.68,0.70,0.58,0.59,+0.04,63
106/02/15,1742000,1011540,0.59,0.59,0.56,0.57,-0.02,41
106/02/16,2451000,1228280,0.55,0.55,0.47,0.47,-0.10,43
106/02/17,1353000,590790,0.45,0.45,0.43,0.43,-0.04,31
106/02/18,1500000,726480,0.47,0.50,0.47,0.48,+0.05,25
106/02/20,579000,279230,0.49,0.51,0.43,0.43,-0.05,18
106/02/21,1019000,405830,0.43,0.43,0.39,0.39,-0.04,25
106/02/22,1170000,478510,0.42,0.43,0.39,0.39,0.00,20
106/02/23,897000,352620,0.43,0.43,0.39,0.40,+0.01,15
106/02/24,1157000,376780,0.35,0.35,0.31,0.33,-0.07,35
106/03/01,647000,176730,0.27,0.28,0.25,0.28,-0.05,20
106/03/02,1959000,534870,0.30,0.30,0.25,0.26,-0.02,35
106/03/03,1771000,412940,0.24,0.25,0.22,0.22,-0.04,24
106/03/06,915000,217410,0.23,0.25,0.23,0.25,+0.03,25
106/03/07,1140000,274500,0.25,0.25,0.23,0.25,0.00,20
106/03/08,1648000,184110,0.18,0.18,0.08,0.11,-0.14,40
106/03/09,2504000,225620,0.11,0.11,0.07,0.10,-0.01,50
106/03/10,143000,11540,0.08,0.10,0.08,0.10,0.00,5
106/03/13,210000,15050,0.07,0.08,0.07,0.08,-0.02,10
106/03/14,323000,27870,0.08,0.09,0.08,0.09,+0.01,7
106/03/15,295000,26250,0.09,0.09,0.08,0.09,0.00,6
106/03/16,28000,2500,0.11,0.11,0.08,0.08,-0.01,4
106/03/17,192000,14200,0.10,0.10,0.07,0.08,0.00,7
106/03/20,202000,14260,0.07,0.09,0.07,0.09,+0.01,5
106/03/21,972000,56060,0.07,0.07,0.05,0.07,-0.02,18
106/03/22,0,0,---,---,---,---,---,0
106/03/23,427000,26720,0.06,0.07,0.06,0.07,+0.01,11
106/03/24,0,0,---,---,---,---,---,0
106/03/27,55000,2760,0.05,0.06,0.05,0.06,-0.01,4
